1,2,3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,35,36,37,40,41,42,43,44,45,46,47,48,49,50,51,53,54,56,57,58,59,60,61,62,64,67,68,69,71,72,73,74,75,76,77,78,79,81,82,83,84,86,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,115,117,118,119,120,122,123,124,125,126,127,128,129,131,132,133,134,135,136,137,138,139,140,141,142,145,146,148,150,151,152,153,154,155,156,157,158,159,162,164,165,166,167,168,169,170,171,173,174,175,176,177,179,180,181,182,183,184,185,186,187,189,190,191,192,193,196,197,198,199
0.0,0.02722331463644071,0.011935042661170406,0.011935042661170406,0.0034177874026588145,0.00932374771625092,0.02282867826012049,0.011935042661170406,0.012103925324331546,0.00014437723118239897,0.0,0.0,0.0,0.011935042661170406,0.018688438097697647,0.0007919396364116978,0.011935042661170406,5.3449519649229255e-05,5.3449519649229255e-05,5.3449519649229255e-05,1.1962981178611143e-05,0.0034177874026588145,0.00017770521700139375,0.00014437723118239897,0.0009041971918139447,0.011935042661170406,5.3449519649229255e-05,0.0,0.016083588002122135,0.011935042661170406,0.0007919396364116978,0.0,0.011935042661170406,0.001159914499522591,0.0009041971918139447,0.011935042661170406,0.0007919396364116978,0.0009041971918139447,0.0007919396364116978,0.011935042661170406,0.0019616364535297243,0.0,0.0002636990125053371,0.011935042661170406,5.3449519649229255e-05,5.3449519649229255e-05,0.013703171185532105,0.022194589926853355,0.0034177874026588145,0.01663544079898533,0.016083588002122135,0.0002636990125053371,0.02282867826012049,0.13477758746458018,0.015539860365932245,0.02279185132472072,0.0034177874026588145,0.0007919396364116978,0.0009041971918139447,0.011935042661170406,0.05585799675094053,0.0007919396364116978,0.015539860365932245,0.0009041971918139447,0.0002636990125053371,1.1962981178611143e-05,0.0002636990125053371,0.0009041971918139447,0.035094985073199594,0.02282867826012049,0.0009041971918139447,0.018941209011441553,0.011935042661170406,0.011935042661170406,0.0002636990125053371,0.0034177874026588145,0.18845509456251414,0.0002636990125053371,0.0034177874026588145,0.02703762010683512,0.0002636990125053371,0.0,0.0,0.0007919396364116978,0.01663544079898533,0.0009041971918139447,0.0009041971918139447,0.011935042661170406,0.016035462838195846,0.011935042661170406,0.00932374771625092,0.011935042661170406,0.0007919396364116978,0.0,0.0009041971918139447,0.011935042661170406,0.0009041971918139447,0.0009041971918139447,0.0,0.0007919396364116978,0.023227999341663256,0.011935042661170406,0.011935042661170406,0.0009041971918139447,0.0007919396364116978,0.015539860365932245,0.011935042661170406,0.013763414045048373,0.0009041971918139447,0.0009041971918139447,0.01770110617847254,0.011935042661170406,0.011935042661170406,0.011935042661170406,0.0009041971918139447,0.003773406846237529,0.0007919396364116978,0.011935042661170406,0.0002636990125053371,0.011935042661170406,0.011935042661170406,0.011935042661170406,0.0,0.01577504063453803,0.0468410871903332,0.040124696462667545,0.0009041971918139447,0.0002636990125053371,0.0009041971918139447,0.07333416932707165,0.018504138183341824,0.0009041971918139447,0.0007919396364116978,0.011935042661170406,0.0009041971918139447,0.0009041971918139447,0.014804987741628486,1.1962981178611143e-05,0.020277933009913717,0.11878324106690466,0.011935042661170406,0.0074353876382505825,0.045877935467459885,0.0009041971918139447,0.011935042661170406,0.013763414045048373,0.011935042661170406,0.00017770521700139375,0.011935042661170406,0.0009041971918139447,0.011935042661170406,5.3449519649229255e-05,0.016035462838195846,0.011935042661170406,0.0007919396364116978,0.0002636990125053371,0.0009041971918139447,0.13477758746458018,0.05566701414617641,0.0002636990125053371,0.0,0.0007919396364116978,0.011935042661170406,0.0,0.011461993596716121,0.0002636990125053371,0.0009041971918139447
0.02197092476408367,0.0,0.016748018312956702,0.016748018312956702,0.02110438666373426,0.0038615151796143263,0.012574691768476257,0.016748018312956702,0.03284442204862923,0.010470096975220437,0.02197092476408367,0.02197092476408367,0.02197092476408367,0.016748018312956702,0.012003688185388935,0.020958642490702825,0.016748018312956702,0.019524829102678776,0.019524829102678776,0.019524829102678776,0.012430158296825845,0.02110438666373426,0.009445047277805468,0.010470096975220437,0.008588303673199498,0.016748018312956702,0.019524829102678776,0.02197092476408367,0.010332127138264353,0.016748018312956702,0.020958642490702825,0.02197092476408367,0.016748018312956702,0.018716654398809963,0.008588303673199498,0.016748018312956702,0.020958642490702825,0.008588303673199498,0.020958642490702825,0.016748018312956702,0.06749539967042179,0.02197092476408367,0.010167070420055727,0.016748018312956702,0.019524829102678776,0.019524829102678776,0.012171752456449452,0.0041748290103663455,0.02110438666373426,0.020340791372205208,0.010332127138264353,0.010167070420055727,0.037980575310148604,0.10391103313851058,0.004451620764677443,0.22884124715896315,0.02110438666373426,0.020958642490702825,0.008588303673199498,0.016748018312956702,0.012003688185388935,0.020958642490702825,0.004451620764677443,0.008588303673199498,0.010167070420055727,0.012430158296825845,0.010167070420055727,0.008588303673199498,0.02953606521260892,0.037980575310148604,0.008588303673199498,0.3218093291660562,0.016748018312956702,0.016748018312956702,0.010167070420055727,0.02110438666373426,0.118999812517477,0.010167070420055727,0.02110438666373426,0.1784560450071057,0.010167070420055727,0.02197092476408367,0.02197092476408367,0.020958642490702825,0.01828761199972361,0.008588303673199498,0.008588303673199498,0.016748018312956702,0.01598488671746992,0.016748018312956702,0.0038615151796143263,0.016748018312956702,0.020958642490702825,0.02197092476408367,0.008588303673199498,0.016748018312956702,0.008588303673199498,0.008588303673199498,0.02197092476408367,0.020958642490702825,0.0269811547713516,0.016748018312956702,0.016748018312956702,0.008588303673199498,0.020958642490702825,0.004451620764677443,0.016748018312956702,0.020089903201382164,0.008588303673199498,0.008588303673199498,0.026286732482107472,0.016748018312956702,0.016748018312956702,0.016748018312956702,0.008588303673199498,0.02236907034511887,0.020958642490702825,0.016748018312956702,0.010167070420055727,0.016748018312956702,0.016748018312956702,0.016748018312956702,0.02197092476408367,0.02164021193133077,0.02267416119951214,0.004161195619172884,0.008588303673199498,0.010167070420055727,0.008588303673199498,0.11298686215265788,0.07323844526038187,0.008588303673199498,0.020958642490702825,0.016748018312956702,0.008588303673199498,0.008588303673199498,0.06743024447031178,0.012430158296825845,0.07931981983475304,0.10803800028922675,0.016748018312956702,0.03682705231000037,0.005244646781011565,0.008588303673199498,0.016748018312956702,0.020089903201382164,0.016748018312956702,0.009445047277805468,0.016748018312956702,0.008588303673199498,0.016748018312956702,0.019524829102678776,0.01598488671746992,0.016748018312956702,0.020958642490702825,0.010167070420055727,0.008588303673199498,0.10391103313851058,0.043997125398094666,0.010167070420055727,0.02197092476408367,0.020958642490702825,0.016748018312956702,0.02197092476408367,0.10434210208297277,0.010167070420055727,0.008588303673199498
0.022172318125111393,0.02245243268856846,0.0,0.0,0.01920076366725785,0.006665875479467258,0.008018017488628067,0.0,0.01652940864116037,0.011752196852931591,0.022172318125111393,0.022172318125111393,0.022172318125111393,0.0,0.008497892568475371,0.020675475742757955,0.0,0.011127360730872192,0.011127360730872192,0.011127360730872192,0.008999897955176004,0.01920076366725785,0.01577630251600521,0.011752196852931591,0.01223643041555829,0.0,0.011127360730872192,0.022172318125111393,0.014832279831039498,0.0,0.020675475742757955,0.022172318125111393,0.0,0.0010378403025235773,0.01223643041555829,0.0,0.020675475742757955,0.01223643041555829,0.020675475742757955,0.0,0.04055413171689144,0.022172318125111393,0.01225420223963222,0.0,0.011127360730872192,0.011127360730872192,0.01078212998471012,0.014129886563346475,0.01920076366725785,0.03634809273230649,0.014832279831039498,0.01225420223963222,0.020675475742757955,0.007889757121338204,0.0005023657739301225,0.07282110374227509,0.01920076366725785,0.020675475742757955,0.01223643041555829,0.0,0.005193056869005978,0.020675475742757955,0.0005023657739301225,0.01223643041555829,0.01225420223963222,0.008999897955176004,0.01225420223963222,0.01223643041555829,0.008999897955176004,0.020675475742757955,0.01223643041555829,0.0724308472211342,0.0,0.0,0.01225420223963222,0.01920076366725785,0.009113112763728937,0.01225420223963222,0.01920076366725785,0.026292793571745347,0.01225420223963222,0.022172318125111393,0.022172318125111393,0.020675475742757955,0.017100646183853936,0.01223643041555829,0.01223643041555829,0.0,0.0039092205021809025,0.0,0.006665875479467258,0.0,0.020675475742757955,0.022172318125111393,0.01223643041555829,0.0,0.01223643041555829,0.01223643041555829,0.022172318125111393,0.020675475742757955,0.06461326917197009,0.0,0.0,0.01223643041555829,0.020675475742757955,0.0005023657739301225,0.0,0.019998989555090434,0.01223643041555829,0.01223643041555829,0.014902381455911867,0.0,0.0,0.0,0.01223643041555829,0.008018017488628067,0.020675475742757955,0.0,0.01225420223963222,0.0,0.0,0.0,0.022172318125111393,0.00186235368437755,0.019648167048408792,0.013455193152346431,0.01223643041555829,0.01225420223963222,0.01223643041555829,0.009524790613562765,0.02369204777915096,0.01223643041555829,0.020675475742757955,0.0,0.01223643041555829,0.01223643041555829,0.022172318125111393,0.008999897955176004,0.004517547341475585,0.03526258168530552,0.0,0.0017592409796581606,0.011300250558201849,0.01223643041555829,0.0,0.019998989555090434,0.0,0.01577630251600521,0.0,0.01223643041555829,0.0,0.011127360730872192,0.0039092205021809025,0.0,0.020675475742757955,0.01225420223963222,0.01223643041555829,0.007889757121338204,0.008999897955176004,0.01225420223963222,0.022172318125111393,0.020675475742757955,0.0,0.022172318125111393,0.010073367164448965,0.01225420223963222,0.01223643041555829
0.022172318125111393,0.02245243268856846,0.0,0.0,0.01920076366725785,0.006665875479467258,0.008018017488628067,0.0,0.01652940864116037,0.011752196852931591,0.022172318125111393,0.022172318125111393,0.022172318125111393,0.0,0.008497892568475371,0.020675475742757955,0.0,0.011127360730872192,0.011127360730872192,0.011127360730872192,0.008999897955176004,0.01920076366725785,0.01577630251600521,0.011752196852931591,0.01223643041555829,0.0,0.011127360730872192,0.022172318125111393,0.014832279831039498,0.0,0.020675475742757955,0.022172318125111393,0.0,0.0010378403025235773,0.01223643041555829,0.0,0.020675475742757955,0.01223643041555829,0.020675475742757955,0.0,0.04055413171689144,0.022172318125111393,0.01225420223963222,0.0,0.011127360730872192,0.011127360730872192,0.01078212998471012,0.014129886563346475,0.01920076366725785,0.03634809273230649,0.014832279831039498,0.01225420223963222,0.020675475742757955,0.007889757121338204,0.0005023657739301225,0.07282110374227509,0.01920076366725785,0.020675475742757955,0.01223643041555829,0.0,0.005193056869005978,0.020675475742757955,0.0005023657739301225,0.01223643041555829,0.01225420223963222,0.008999897955176004,0.01225420223963222,0.01223643041555829,0.008999897955176004,0.020675475742757955,0.01223643041555829,0.0724308472211342,0.0,0.0,0.01225420223963222,0.01920076366725785,0.009113112763728937,0.01225420223963222,0.01920076366725785,0.026292793571745347,0.01225420223963222,0.022172318125111393,0.022172318125111393,0.020675475742757955,0.017100646183853936,0.01223643041555829,0.01223643041555829,0.0,0.0039092205021809025,0.0,0.006665875479467258,0.0,0.020675475742757955,0.022172318125111393,0.01223643041555829,0.0,0.01223643041555829,0.01223643041555829,0.022172318125111393,0.020675475742757955,0.06461326917197009,0.0,0.0,0.01223643041555829,0.020675475742757955,0.0005023657739301225,0.0,0.019998989555090434,0.01223643041555829,0.01223643041555829,0.014902381455911867,0.0,0.0,0.0,0.01223643041555829,0.008018017488628067,0.020675475742757955,0.0,0.01225420223963222,0.0,0.0,0.0,0.022172318125111393,0.00186235368437755,0.019648167048408792,0.013455193152346431,0.01223643041555829,0.01225420223963222,0.01223643041555829,0.009524790613562765,0.02369204777915096,0.01223643041555829,0.020675475742757955,0.0,0.01223643041555829,0.01223643041555829,0.022172318125111393,0.008999897955176004,0.004517547341475585,0.03526258168530552,0.0,0.0017592409796581606,0.011300250558201849,0.01223643041555829,0.0,0.019998989555090434,0.0,0.01577630251600521,0.0,0.01223643041555829,0.0,0.011127360730872192,0.0039092205021809025,0.0,0.020675475742757955,0.01225420223963222,0.01223643041555829,0.007889757121338204,0.008999897955176004,0.01225420223963222,0.022172318125111393,0.020675475742757955,0.0,0.022172318125111393,0.010073367164448965,0.01225420223963222,0.01223643041555829
3.7300898836123246e-05,0.007270197481863304,0.012402641227101139,0.012402641227101139,0.0,0.02298684152888271,9.229782304810696e-06,0.012402641227101139,0.009946020809318562,0.008637828066800652,3.7300898836123246e-05,3.7300898836123246e-05,3.7300898836123246e-05,0.012402641227101139,3.7300898836123246e-05,9.229782304810696e-06,0.012402641227101139,0.00366516862454282,0.00366516862454282,0.00366516862454282,8.48063668177283e-05,0.0,0.003828051217861733,0.008637828066800652,0.00039078867511662405,0.012402641227101139,0.00366516862454282,3.7300898836123246e-05,0.01155307354614406,0.012402641227101139,9.229782304810696e-06,3.7300898836123246e-05,0.012402641227101139,0.003738108202285457,0.00039078867511662405,0.012402641227101139,9.229782304810696e-06,0.00039078867511662405,9.229782304810696e-06,0.012402641227101139,0.010815648591753267,3.7300898836123246e-05,0.015802617622116537,0.012402641227101139,0.00366516862454282,0.00366516862454282,0.008733779698915853,0.027896327173060453,0.0,0.010364319393990278,0.01155307354614406,0.015802617622116537,9.229782304810696e-06,0.155059948592653,0.00946204971542872,0.054539544575833446,0.0,9.229782304810696e-06,0.00039078867511662405,0.012402641227101139,0.0014358034486334787,9.229782304810696e-06,0.00946204971542872,0.00039078867511662405,0.015802617622116537,8.48063668177283e-05,0.015802617622116537,0.00039078867511662405,8.48063668177283e-05,9.229782304810696e-06,0.00039078867511662405,0.02549380147736139,0.012402641227101139,0.012402641227101139,0.015802617622116537,0.0,0.18891255688904754,0.015802617622116537,0.0,0.011359227099730675,0.015802617622116537,3.7300898836123246e-05,3.7300898836123246e-05,9.229782304810696e-06,0.010364319393990278,0.00039078867511662405,0.00039078867511662405,0.012402641227101139,0.009873057514737615,0.012402641227101139,0.02298684152888271,0.012402641227101139,9.229782304810696e-06,3.7300898836123246e-05,0.00039078867511662405,0.012402641227101139,0.00039078867511662405,0.00039078867511662405,3.7300898836123246e-05,9.229782304810696e-06,0.02430869050689203,0.012402641227101139,0.012402641227101139,0.00039078867511662405,9.229782304810696e-06,0.00946204971542872,0.012402641227101139,0.013433740071473015,0.00039078867511662405,0.00039078867511662405,0.01224593213792562,0.012402641227101139,0.012402641227101139,0.012402641227101139,0.00039078867511662405,0.015802617622116537,9.229782304810696e-06,0.012402641227101139,0.015802617622116537,0.012402641227101139,0.012402641227101139,0.012402641227101139,3.7300898836123246e-05,0.009657836439358022,0.06127854408268259,0.014995478522208736,0.00039078867511662405,0.015802617622116537,0.00039078867511662405,0.001018862555893025,0.006587634004542378,0.00039078867511662405,9.229782304810696e-06,0.012402641227101139,0.00039078867511662405,0.00039078867511662405,0.007270197481863304,8.48063668177283e-05,0.0015745983488237702,0.0005162649484388455,0.012402641227101139,0.016499757741838574,0.030080029456971486,0.00039078867511662405,0.012402641227101139,0.013433740071473015,0.012402641227101139,0.003828051217861733,0.012402641227101139,0.00039078867511662405,0.012402641227101139,0.00366516862454282,0.009873057514737615,0.012402641227101139,9.229782304810696e-06,0.015802617622116537,0.00039078867511662405,0.155059948592653,8.48063668177283e-05,0.015802617622116537,3.7300898836123246e-05,9.229782304810696e-06,0.012402641227101139,3.7300898836123246e-05,0.004401776130494207,0.015802617622116537,0.00039078867511662405
0.05556260437766633,0.017007992147553757,0.05059514916406134,0.05059514916406134,0.13769835071003217,0.0,0.09546240577110363,0.05059514916406134,0.0141311811862926,0.0034177874026588145,0.05556260437766633,0.05556260437766633,0.05556260437766633,0.05059514916406134,0.05556260437766633,0.09546240577110363,0.05059514916406134,0.0034890709843477205,0.0034890709843477205,0.0034890709843477205,0.0011265680301328507,0.13769835071003217,0.0023986874399874398,0.0034177874026588145,0.004647178352626136,0.05059514916406134,0.0034890709843477205,0.05556260437766633,0.000978878245577716,0.05059514916406134,0.09546240577110363,0.05556260437766633,0.05059514916406134,0.013713847557949545,0.004647178352626136,0.05059514916406134,0.09546240577110363,0.004647178352626136,0.09546240577110363,0.05059514916406134,0.01582734984414484,0.05556260437766633,0.0007919396364116978,0.05059514916406134,0.0034890709843477205,0.0034890709843477205,0.0017844152117274976,0.007924111324227351,0.13769835071003217,0.009120869510580158,0.000978878245577716,0.0007919396364116978,0.06650414563936219,0.13946083852987817,0.33849051649401646,0.030726621313441674,0.13769835071003217,0.09546240577110363,0.004647178352626136,0.05059514916406134,0.11549797481661875,0.09546240577110363,0.33849051649401646,0.004647178352626136,0.0007919396364116978,0.0011265680301328507,0.0007919396364116978,0.004647178352626136,0.042588654028647296,0.06650414563936219,0.004647178352626136,0.022226458867175985,0.05059514916406134,0.05059514916406134,0.0007919396364116978,0.13769835071003217,0.191083859348646,0.0007919396364116978,0.13769835071003217,0.02869034499307353,0.0007919396364116978,0.05556260437766633,0.05556260437766633,0.09546240577110363,0.009120869510580158,0.004647178352626136,0.004647178352626136,0.05059514916406134,0.03157075104292784,0.05059514916406134,0.0,0.05059514916406134,0.09546240577110363,0.05556260437766633,0.004647178352626136,0.05059514916406134,0.004647178352626136,0.004647178352626136,0.05556260437766633,0.09546240577110363,0.049529920960793075,0.05059514916406134,0.05059514916406134,0.004647178352626136,0.09546240577110363,0.33849051649401646,0.05059514916406134,0.00015977426739598318,0.004647178352626136,0.004647178352626136,0.03157400108087961,0.05059514916406134,0.05059514916406134,0.05059514916406134,0.004647178352626136,0.07640713435722066,0.09546240577110363,0.05059514916406134,0.0007919396364116978,0.05059514916406134,0.05059514916406134,0.05059514916406134,0.05556260437766633,0.07646418055149755,0.018673490869866614,0.0795127315106111,0.004647178352626136,0.0007919396364116978,0.004647178352626136,0.10846436228205966,0.0334999865715868,0.004647178352626136,0.09546240577110363,0.05059514916406134,0.004647178352626136,0.004647178352626136,0.007339267004186944,0.0011265680301328507,0.026432312052327465,0.14585797737689657,0.05059514916406134,0.01546568997527723,0.06363694697605302,0.004647178352626136,0.05059514916406134,0.00015977426739598318,0.05059514916406134,0.0023986874399874398,0.05059514916406134,0.004647178352626136,0.05059514916406134,0.0034890709843477205,0.03157075104292784,0.05059514916406134,0.09546240577110363,0.0007919396364116978,0.004647178352626136,0.13946083852987817,0.059565549234633926,0.0007919396364116978,0.05556260437766633,0.09546240577110363,0.05059514916406134,0.05556260437766633,0.005406318306545499,0.0007919396364116978,0.004647178352626136
0.03827861366212709,0.007802444317492939,0.018962404361534242,0.018962404361534242,0.0009850533419838159,0.014805117369473916,0.0,0.018962404361534242,0.012841735812646264,0.0037004190288440725,0.03827861366212709,0.03827861366212709,0.03827861366212709,0.018962404361534242,9.513287218224304e-06,0.020238736600785276,0.018962404361534242,0.005536177372473987,0.005536177372473987,0.005536177372473987,3.8452840365089166e-05,0.0009850533419838159,0.005748039615406679,0.0037004190288440725,0.0013188462683861243,0.018962404361534242,0.005536177372473987,0.03827861366212709,0.012260784794470264,0.018962404361534242,0.020238736600785276,0.03827861366212709,0.018962404361534242,0.0033905083920668603,0.0013188462683861243,0.018962404361534242,0.020238736600785276,0.0013188462683861243,0.020238736600785276,0.018962404361534242,0.01144275204874657,0.03827861366212709,0.0046948415447313485,0.018962404361534242,0.005536177372473987,0.005536177372473987,0.00845018238885022,0.018842444832193522,0.0009850533419838159,0.009500537587785973,0.012260784794470264,0.0046948415447313485,0.020238736600785276,0.14572342645208666,0.00036731996960997874,0.06160618900556154,0.0009850533419838159,0.020238736600785276,0.0013188462683861243,0.018962404361534242,0.0016659334671898993,0.020238736600785276,0.00036731996960997874,0.0013188462683861243,0.0046948415447313485,3.8452840365089166e-05,0.0046948415447313485,0.0013188462683861243,3.8452840365089166e-05,0.020238736600785276,0.0013188462683861243,0.031180056755492718,0.018962404361534242,0.018962404361534242,0.0046948415447313485,0.0009850533419838159,0.1813404456197189,0.0046948415447313485,0.0009850533419838159,0.013770409369845676,0.0046948415447313485,0.03827861366212709,0.03827861366212709,0.020238736600785276,0.009500537587785973,0.0013188462683861243,0.0013188462683861243,0.018962404361534242,0.009210132277984224,0.018962404361534242,0.014805117369473916,0.018962404361534242,0.020238736600785276,0.03827861366212709,0.0013188462683861243,0.018962404361534242,0.0013188462683861243,0.0013188462683861243,0.03827861366212709,0.020238736600785276,0.029540534642957285,0.018962404361534242,0.018962404361534242,0.0013188462683861243,0.020238736600785276,0.00036731996960997874,0.018962404361534242,0.014999841425000673,0.0013188462683861243,0.0013188462683861243,0.012598501218269708,0.018962404361534242,0.018962404361534242,0.018962404361534242,0.0013188462683861243,0.00812887667176846,0.020238736600785276,0.018962404361534242,0.0046948415447313485,0.018962404361534242,0.018962404361534242,0.018962404361534242,0.03827861366212709,0.009095326612691778,0.034074817866195914,0.014281622152355634,0.0013188462683861243,0.0046948415447313485,0.0013188462683861243,0.07650103864102406,0.025442131622285,0.0013188462683861243,0.020238736600785276,0.018962404361534242,0.0013188462683861243,0.0013188462683861243,0.007802444317492939,3.8452840365089166e-05,0.0028011031231491394,0.128044832255561,0.018962404361534242,0.02016833653603569,0.030362220914339003,0.0013188462683861243,0.018962404361534242,0.014999841425000673,0.018962404361534242,0.005748039615406679,0.018962404361534242,0.0013188462683861243,0.018962404361534242,0.005536177372473987,0.009210132277984224,0.018962404361534242,0.020238736600785276,0.0046948415447313485,0.0013188462683861243,0.14572342645208666,3.8452840365089166e-05,0.0046948415447313485,0.03827861366212709,0.020238736600785276,0.018962404361534242,0.03827861366212709,0.004197091207976556,0.0046948415447313485,0.0013188462683861243
0.022172318125111393,0.02245243268856846,0.0,0.0,0.01920076366725785,0.006665875479467258,0.008018017488628067,0.0,0.01652940864116037,0.011752196852931591,0.022172318125111393,0.022172318125111393,0.022172318125111393,0.0,0.008497892568475371,0.020675475742757955,0.0,0.011127360730872192,0.011127360730872192,0.011127360730872192,0.008999897955176004,0.01920076366725785,0.01577630251600521,0.011752196852931591,0.01223643041555829,0.0,0.011127360730872192,0.022172318125111393,0.014832279831039498,0.0,0.020675475742757955,0.022172318125111393,0.0,0.0010378403025235773,0.01223643041555829,0.0,0.020675475742757955,0.01223643041555829,0.020675475742757955,0.0,0.04055413171689144,0.022172318125111393,0.01225420223963222,0.0,0.011127360730872192,0.011127360730872192,0.01078212998471012,0.014129886563346475,0.01920076366725785,0.03634809273230649,0.014832279831039498,0.01225420223963222,0.020675475742757955,0.007889757121338204,0.0005023657739301225,0.07282110374227509,0.01920076366725785,0.020675475742757955,0.01223643041555829,0.0,0.005193056869005978,0.020675475742757955,0.0005023657739301225,0.01223643041555829,0.01225420223963222,0.008999897955176004,0.01225420223963222,0.01223643041555829,0.008999897955176004,0.020675475742757955,0.01223643041555829,0.0724308472211342,0.0,0.0,0.01225420223963222,0.01920076366725785,0.009113112763728937,0.01225420223963222,0.01920076366725785,0.026292793571745347,0.01225420223963222,0.022172318125111393,0.022172318125111393,0.020675475742757955,0.017100646183853936,0.01223643041555829,0.01223643041555829,0.0,0.0039092205021809025,0.0,0.006665875479467258,0.0,0.020675475742757955,0.022172318125111393,0.01223643041555829,0.0,0.01223643041555829,0.01223643041555829,0.022172318125111393,0.020675475742757955,0.06461326917197009,0.0,0.0,0.01223643041555829,0.020675475742757955,0.0005023657739301225,0.0,0.019998989555090434,0.01223643041555829,0.01223643041555829,0.014902381455911867,0.0,0.0,0.0,0.01223643041555829,0.008018017488628067,0.020675475742757955,0.0,0.01225420223963222,0.0,0.0,0.0,0.022172318125111393,0.00186235368437755,0.019648167048408792,0.013455193152346431,0.01223643041555829,0.01225420223963222,0.01223643041555829,0.009524790613562765,0.02369204777915096,0.01223643041555829,0.020675475742757955,0.0,0.01223643041555829,0.01223643041555829,0.022172318125111393,0.008999897955176004,0.004517547341475585,0.03526258168530552,0.0,0.0017592409796581606,0.011300250558201849,0.01223643041555829,0.0,0.019998989555090434,0.0,0.01577630251600521,0.0,0.01223643041555829,0.0,0.011127360730872192,0.0039092205021809025,0.0,0.020675475742757955,0.01225420223963222,0.01223643041555829,0.007889757121338204,0.008999897955176004,0.01225420223963222,0.022172318125111393,0.020675475742757955,0.0,0.022172318125111393,0.010073367164448965,0.01225420223963222,0.01223643041555829
0.11222051386834463,0.00788920319312433,0.01230991445530321,0.01230991445530321,0.1286152722949354,0.040886109387921435,0.09233037691671861,0.01230991445530321,0.0,0.07169921998557088,0.11222051386834463,0.11222051386834463,0.11222051386834463,0.01230991445530321,0.08577519028265083,0.11988022486454149,0.01230991445530321,0.02999954422887759,0.02999954422887759,0.02999954422887759,0.08032733040509626,0.1286152722949354,0.025465004670570706,0.07169921998557088,0.03541728856597761,0.01230991445530321,0.02999954422887759,0.11222051386834463,0.04195124794862142,0.01230991445530321,0.11988022486454149,0.11222051386834463,0.01230991445530321,0.018703792430123958,0.03541728856597761,0.01230991445530321,0.11988022486454149,0.03541728856597761,0.11988022486454149,0.01230991445530321,0.030403758810444374,0.11222051386834463,0.06422139527810564,0.01230991445530321,0.02999954422887759,0.02999954422887759,0.0164557821356728,0.03815809959950989,0.1286152722949354,0.01230991445530321,0.04195124794862142,0.06422139527810564,0.09233037691671861,0.01563656412441033,0.06295089542649744,0.06818646632630984,0.1286152722949354,0.11988022486454149,0.03541728856597761,0.01230991445530321,0.06855282466019398,0.12285027938489901,0.06295089542649744,0.03541728856597761,0.06422139527810564,0.08032733040509626,0.06422139527810564,0.03541728856597761,0.06339730814628677,0.09233037691671861,0.03541728856597761,0.017809526091260047,0.01230991445530321,0.01230991445530321,0.06422139527810564,0.1286152722949354,0.007471913999814859,0.06422139527810564,0.1286152722949354,0.03908804293400419,0.06422139527810564,0.11222051386834463,0.11222051386834463,0.11988022486454149,0.01230991445530321,0.03541728856597761,0.03541728856597761,0.01230991445530321,0.027492985458041692,0.01230991445530321,0.040886109387921435,0.01230991445530321,0.11988022486454149,0.11222051386834463,0.03541728856597761,0.01230991445530321,0.03541728856597761,0.03541728856597761,0.11222051386834463,0.12285027938489901,0.0031878401926026395,0.01230991445530321,0.01230991445530321,0.03541728856597761,0.12285027938489901,0.06295089542649744,0.01230991445530321,0.03541728856597761,0.03541728856597761,0.03541728856597761,0.02745468808739357,0.01230991445530321,0.01230991445530321,0.01230991445530321,0.03541728856597761,0.04389182874693496,0.11988022486454149,0.01230991445530321,0.06422139527810564,0.01230991445530321,0.01230991445530321,0.01230991445530321,0.11222051386834463,0.04123684131589841,0.01687129228942023,0.4751330354405672,0.03541728856597761,0.06422139527810564,0.03541728856597761,0.04040122947311009,0.052152111868878304,0.03541728856597761,0.11988022486454149,0.01230991445530321,0.03541728856597761,0.03541728856597761,0.012707791585478231,0.08032733040509626,0.02912263802036024,0.020157377604442986,0.01230991445530321,0.0343380001130505,0.15632283575900255,0.03541728856597761,0.01230991445530321,0.03541728856597761,0.01230991445530321,0.025465004670570706,0.01230991445530321,0.03541728856597761,0.01230991445530321,0.02999954422887759,0.027492985458041692,0.01230991445530321,0.11988022486454149,0.06422139527810564,0.03541728856597761,0.01563656412441033,0.052152111868878304,0.06422139527810564,0.11222051386834463,0.11988022486454149,0.01230991445530321,0.11222051386834463,0.02501792067783784,0.06422139527810564,0.03541728856597761
