0,1,2,3,4,5,7
0.0,0.012515267602877836,0.022452752418942745,0.015399208246447067,0.011062694378796641,0.010630720688340508,0.0012958787656916272
0.00017766044662445124,0.0,0.015285035179933803,0.011872390711539142,0.0016316097830126864,0.008144204544598585,0.03781071360507767
0.04931643094357425,0.3175076799237257,0.0,0.0811673687042852,0.03248127698082891,0.2524520128026061,0.040615795375094806
0.021272987768367155,0.2423520936941177,0.005226127999423212,0.0,0.003531998099179685,0.12332793366151722,0.01288233080836072
0.006687745825924107,0.25059771178919493,0.004860097622385909,0.01766762114791527,0.0,0.1859834101322965,0.19501735198409142
0.0017774170944489793,0.008144204544598585,0.03887964328226746,0.0090025261833306,0.016687765036698617,0.0,0.03781071360507767
0.002157283736763783,0.06412500714760958,0.002763368362407246,0.01503069545798847,0.014494644207332649,0.06412500714760958,0.0
