0,1,2,3,4,6,7,8,10,11,12,13,14,15
0.0,0.03244275689615118,0.016317670878622834,0.025058872204630142,0.028885865821964174,0.0003444909630437229,0.0007804010942422828,0.018851380768297194,0.03175781640303883,0.024987210080218404,0.04942195411649335,0.028885865821964174,0.04942195411649335,0.028885865821964174
0.06040699534490704,0.0,0.0006793713677971415,0.19395764761115405,0.017134130625081474,0.009984189690912597,0.026311250480027613,0.029842824266343375,0.0008458227873405239,0.09894568517407787,0.09894568517407787,0.017134130625081474,0.11818153013044144,0.017134130625081474
0.024222461071772325,0.0015157958523885403,0.0,0.05054740814870844,0.01944516444558628,0.0048088064318078175,0.009509055484359756,0.026794337773449244,0.0006918473571875666,0.027727467978880475,0.045975068729122937,0.01944516444558628,0.07612978130849476,0.01944516444558628
0.024242903910760293,0.02078192028084758,0.01630692455521465,0.0,0.026104971242982007,0.02708106756263611,0.026505383501491737,0.026021788727870823,0.016131040823116605,0.02601401689521523,0.012209793426779674,0.026104971242982007,0.016376696236513437,0.026104971242982007
0.05783504960731033,0.0071218133192134355,0.010073367164448965,0.04324713307382602,0.0,0.016456848670991293,0.01228876508472486,0.010179284350807564,0.009524790613562765,0.009524790613562765,0.025235461325689965,0.0,0.009524790613562765,0.0
0.01684426850646965,0.025791253058307078,0.022062400221690266,0.0005282050796046561,0.008000202987049872,0.0,0.005462916726229707,0.02857105871112662,0.0237210436144456,0.0165574871394498,0.0009952482281167692,0.008000202987049872,0.0031457251908339062,0.008000202987049872
0.02618617298585179,0.026031229898061666,0.021098886570123848,0.0027998851606779295,0.045706926532517254,0.04522481077453449,0.0,0.027810626446384996,0.022993321404077623,0.01606561787085723,0.0007758406135063619,0.045706926532517254,0.0031674099772306397,0.045706926532517254
0.12777306240381736,0.04376240753411269,0.12637381555848187,0.2121019313943338,0.002968104445900865,0.0183795831834738,0.0026493121706950866,0.0,0.11273453880556489,0.11273453880556489,0.12946051514776574,0.002968104445900865,0.12946051514776574,0.002968104445900865
0.02285337849652712,0.0026776152767640123,1.512422148836675e-05,0.1493683676327448,0.02064661264188428,0.0037084604161191914,0.007969736144833976,0.02766749371512068,0.0,0.030672657729185343,0.03825799684475438,0.02064661264188428,0.06425166228587141,0.02064661264188428
0.02262271708874627,0.013308974653057472,0.015137476741613615,0.04078301284321122,0.012780035800443297,0.014731157177423364,0.009549232919336473,0.024824368792152943,0.02605235911659508,0.0,0.021703511933537117,0.012780035800443297,0.04834355155454394,0.012780035800443297
0.0024460213385174958,0.019282394985055504,0.04840531461230098,0.10939776203273303,0.012715643692712079,0.0011251689994313209,0.0053613956602884105,0.036517199408172545,0.03442373483244396,0.021703511933537117,0.0,0.012715643692712079,0.049995992797254044,0.012715643692712079
0.05783504960731033,0.0071218133192134355,0.010073367164448965,0.04324713307382602,0.0,0.016456848670991293,0.01228876508472486,0.010179284350807564,0.009524790613562765,0.009524790613562765,0.025235461325689965,0.0,0.009524790613562765,0.0
0.0024460213385174958,0.01868053236959269,0.015137476741613615,0.10939776203273303,0.012780035800443297,0.004476471185379858,0.00031816841076924215,0.023938040057852102,0.013124675141322161,0.005253001612811837,0.011616617543905063,0.012780035800443297,0.0,0.012780035800443297
0.05783504960731033,0.0071218133192134355,0.010073367164448965,0.04324713307382602,0.0,0.016456848670991293,0.01228876508472486,0.010179284350807564,0.009524790613562765,0.009524790613562765,0.025235461325689965,0.0,0.009524790613562765,0.0
