0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,27,28,29
0.0,0.03989565437915802,0.10846998608831732,0.025948554053693167,0.038413371194364124,0.008102001864982951,0.01627110505356274,0.10496371830764645,0.036914355388052184,0.01147113193028583,0.013167394524877045,0.04033006161977858,0.003639085481756359,0.04390473307266433,0.03389279888888548,0.04019857745755546,0.012645626737712646,0.05160761645200742,0.008610143079909994,0.038413371194364124,0.015041882549169501,0.012645626737712646,0.021344612245140678,0.02767538427229686,0.036914355388052184,0.009353007010516,0.05856540487239782
0.014980951052297749,0.0,0.18256029565188805,0.02394134378485129,0.013604123150931239,0.02394134378485129,0.003195733319804354,0.1673338362776752,0.011146131797423298,0.01911093135174205,0.004379553491833284,0.01358245491000127,0.010507977440308652,0.022165260905802,0.029158652582388728,0.013776074299644496,0.005138426639547106,0.024643629780858985,0.004857128617673104,0.013361114177084235,0.05405390131221276,0.005138426639547106,0.020452693096964347,0.006434745670466468,0.011861476956992035,0.0015455306627605823,0.03281159011478277
0.0006838628170237408,0.005012353942400587,0.0,0.009123534979352548,5.294103982331406e-06,0.0019140611814296722,0.007903022584566387,6.421829120462254e-08,0.0038229244103975277,0.0011809839959412863,0.011695458585716741,0.003444417740342257,0.00047876287364772625,0.008469702872516839,0.008648309963483565,0.003497501943085299,0.001309381169924504,0.00836295988824263,0.001478161153603898,0.005022070707785416,0.026234551903238517,0.001309381169924504,0.0006692228296352368,1.1145072830302935e-05,0.0038229244103975277,0.016548023991823636,1.619578403565941e-06
0.032001144017470395,0.006176115849213128,0.10156433071546897,0.0,0.022790458212734975,0.03572254059683923,0.0014151399714181735,0.07951227344924494,0.02139752148308417,0.029284484044751705,0.03064093575719623,0.023877226942737542,0.010422752047190944,0.048030016149222164,0.045463651210741834,0.02499536738426528,0.0024644401364190475,0.05036421669259928,0.0008011815744805922,0.022790458212734975,0.02332089846754291,0.0024644401364190475,0.007650834475565178,0.01514202668987766,0.02139752148308417,0.006231958109950333,0.038309794471693914
0.0025723825337094844,0.0019836451739825155,0.00148488158665338,0.003645000877211776,0.0,0.003645000877211776,0.004832777898540165,0.00038014116742709006,0.0013119849610191809,0.003173513459286532,0.004278026852313628,0.0007489340129857556,0.0021124586634185716,0.0029304561170156273,0.004324066402251618,2.2965669958586012e-05,0.00034294819639941435,0.003475665275119259,0.0005488812301922084,0.0044905739421674485,0.0014431490457550112,0.00034294819639941435,0.005977029922271822,2.2179190759180146e-06,0.0013119849610191809,4.540255071203646e-05,0.0005848813466367337
0.05439148706957242,0.061415966705054566,0.1637179792081796,0.02453624965510796,0.04441701316027628,0.0,0.02135815193921003,0.15739366808812358,0.04624216704166112,0.012058446484885117,0.015636429666508463,0.05161434049377622,0.000923689722927923,0.02657086673458048,0.04412661684063752,0.04844119694723371,0.017046888518780706,0.054424095924498636,0.012410855098570709,0.0681028783735015,0.003990128831610306,0.017046888518780706,0.024066468736929584,0.0461424476709013,0.04624216704166112,0.017860612094850268,0.10257935104435979
0.009522106530589575,0.0365106873339361,0.04512295435444017,0.006777781306628027,0.035557399668414494,0.008485025778414609,0.0,0.04410569819771001,0.03754673723001237,0.005121414703766335,0.008533645152940889,0.02648018860967241,0.005114970714840118,0.017287234425595696,0.01481084372388836,0.025870087291465164,0.02820385942160733,0.016725092015366597,0.03599654533987929,0.06567697507170889,0.013679384233367259,0.045770307979244085,0.0039687969234953775,0.056314116677951484,0.027755628034277047,0.02352073138570584,0.03402653239490594
0.0005220331710527075,0.005736376686284498,0.0003909727757886619,0.0009655800739540284,5.6201114664723e-06,0.0009655800739540284,0.002665015290850777,0.0,0.004262267786032709,0.0006222499725013114,0.002414845867381588,0.003794438947047716,0.0008229346781543691,0.0005837470899502573,0.001780401158153115,0.003863957202504667,0.00018656434765399843,0.0009124668789595712,0.00010851085986837667,0.005242070237173144,0.03134919805249128,0.00018656434765399843,0.0042583314620338025,1.2759241999905891e-05,0.004262267786032709,0.019735822370990194,1.39261466290425e-06
0.0037198070596486934,0.009456337322775545,0.1468967196713471,0.006297788856630316,0.043786770014915016,0.002595570615802547,0.007800999595706147,0.13072024464733717,0.0,0.00181831678487069,0.0052092399093578625,0.029802933414270722,0.0004754193297705101,0.004724002145999961,0.007849870881306302,0.06033556341688106,0.0016137306586656843,0.00602444307922727,0.0022919816508635464,0.02608058835622133,0.0007410658852566252,0.0016137306586656843,0.010864449090671247,0.002204781369645848,0.011093827214325057,0.00270776182398554,0.03812354004545981
0.04518420525037492,0.11258421515123537,0.18855761095544102,0.04566283891907391,0.056734029824173395,0.025824401107614036,0.014696174625213393,0.18095530401835064,0.07572046920396135,0.0,0.06312974742183187,0.04863846749530254,0.0015511699682156529,0.05127644049425842,0.06009640943360054,0.046411190619761844,0.012899384125172213,0.0751548282793283,0.008963249395000466,0.10329772632145513,0.043180387251779404,0.008375127700154344,0.054207324421748186,0.07123170794721723,0.04744731452721392,0.02506921586592715,0.12079666112929333
0.0894232796277118,0.12526115644836971,0.3633143926838762,0.07253291407662861,0.05804753324250168,0.041522112489309024,0.001840981071358007,0.24995416579798985,0.06186972623333885,0.012534054731766508,0.0,0.04745673225253367,0.008227923883646657,0.16412075825946723,0.11314017454156229,0.04444125349631834,0.007101317101029274,0.17899246881228978,0.0017017023247881903,0.14161559603040183,0.0009737767968542616,0.0037720592372227644,0.0934742569534962,0.06381208096778733,0.04098409974202508,0.009126209941887915,0.12004483176663494
0.0038291808300868636,0.012470234420366808,0.1414458986996871,0.006124328050318961,0.03207176850945091,0.0021375801611979274,0.003384165499987663,0.12417542032873125,0.006484775754122448,0.003138937666207717,0.006574483176660723,0.0,0.002016233556218656,0.0047588824037414715,0.0075655349870047284,0.03231905902879845,0.0022918726070236053,0.00592919787005604,0.0005528595273903633,0.02453988668899088,0.008275163528118175,0.0003659913089642605,0.008220417634449978,0.0029549217272857673,1.6009416840096716e-07,0.0026886302112928617,0.036548008732543616
0.060398273149615475,0.06491136409179224,0.14576476982076064,0.06587014279065236,0.060087493457330325,0.04244441129185965,0.027964662810242968,0.1410894038825656,0.06283313034502157,0.008681330447214454,0.08859733197648914,0.05379609590584308,0.0,0.06212617138175083,0.08847151909812132,0.05123844486695873,0.03723731183749476,0.0892066376133186,0.01760558279436869,0.08258707248465887,0.00638851858131116,0.029560313338617687,0.060850552413973746,0.06231622780038057,0.04938147598243696,0.03915542036441717,0.10993168901407846
0.0344157689026085,0.04689378777926644,0.11789348791656654,0.0165128129005134,0.033488555726432494,0.04091964535608066,0.008332082256706962,0.09597951958994115,0.032135841697744964,0.03370949890695431,0.021701748825783518,0.03516688510881059,0.006797964399421009,0.0,0.013261840368645413,0.023396840296658575,0.008346939917173017,0.016455360249478038,0.004542734618599217,0.04580842047509835,0.007068599532415328,0.008346939917173017,0.025911416180633036,0.02405232734745326,0.032135841697744964,0.008022645928621189,0.05170839295288844
0.020159224944666557,0.00896570332256138,0.026509200414220734,0.0015229146670657548,0.003747762937785755,0.01380552457125242,0.003463301076575419,0.019446563861779516,0.0033794084757642648,0.016947400484577716,0.007638190993696048,0.0039495294731353965,0.0008082282268070058,0.0639357157684885,0.0,0.004171232595794558,0.0009893509339452258,0.00026245614668673947,8.584512548310988e-05,0.01462441078169561,0.0014733557224102193,0.0009893509339452258,0.0007258130130625563,0.002049536752952114,0.0033794084757642648,0.0014056532638121399,0.007599695252119318
0.007194653802703095,0.011646698305038542,0.14050457300750874,0.008943096604558404,0.0012646149522256298,0.008943096604558404,0.00823281493034816,0.12388456898555038,0.013694257974926224,0.006037153722469547,0.013055975705068914,0.006519429476282499,0.002822617994690875,0.001492913872894826,0.005034943735603268,0.0,0.003056311221086743,0.0020162963090384757,0.002316180522177011,0.021598218535441416,0.007767647395661674,0.0016821678323609836,0.011735847515309724,0.00115880012782905,0.004883825548266799,0.0007613821905452486,0.02525627126203427
0.007120419130044974,0.015798233822538657,0.03913042198793262,0.005707279458702136,0.01920288993296887,0.005914702462561413,0.008224063678586581,0.03800116499311739,0.019889068370431293,0.005591285165395569,0.009056880100605243,0.018343288865171357,0.007120419130044974,0.017662704925041562,0.015070095740071655,0.018098966517398198,0.0,0.016885159337094634,0.014264439546163854,0.04589570795424257,0.012589797857452116,0.044145974947775,0.007779345607780026,0.025613964030931295,0.016831700544472042,0.019505175684536524,0.029535410175206042
0.03030606815618571,0.020619396081968888,0.05463039964761052,0.006931258348662642,0.011971766194005433,0.022974519910358003,0.007728124794595509,0.04280473129554649,0.011259775779863717,0.032236456252129585,0.01141766667531273,0.01261370263135541,0.00879145485051973,0.031140902665931912,0.00028480279918962877,0.003371056514799522,0.003544388136887383,0.0,0.0016419651509621937,0.023981202677500577,0.00271655357192936,0.003544388136887383,0.016906142871692058,0.007816116409573018,0.011259775779863717,0.00131928613175366,0.020437514083650337
0.005502078893112652,0.028962959524897684,0.03706349260063185,0.004373887002133845,0.016626799260758746,0.004714137221659733,0.01848806662059529,0.03605296710419822,0.029823456120320696,0.0054690689817266215,0.00946208372718772,0.009041424216772447,0.0012476724365909492,0.014829173312811458,0.012509038166270196,0.009242763493212194,0.025745607858212633,0.014189214972637882,0.0,0.054972602314349917,0.007408598123550397,0.04228894811361587,0.0061587263170825406,0.03510697463859557,0.010686175254485886,0.028860072762699505,0.027519094363216118
0.014374014735155616,0.01922577385177928,0.1434521917898207,0.0314707204273552,0.02507384657228342,0.014309110082033854,2.480361221249023e-05,0.12738540319297623,0.006319376499866331,0.012469581523592128,0.003555970811630528,0.009744214088958347,0.007270371664062756,0.011758872134750907,0.018138726915459914,0.02068066498255804,0.00263196680393452,0.014370330317449255,0.0006900898316862964,0.0,0.0029932878987001463,0.0007774124909701097,0.019726665734905512,0.026830058631541323,0.009668510058205074,0.004786737731502561,0.024002788673436873
0.1454398034906343,0.5939483803600859,0.7082590509556318,0.11625596088095802,0.2739436290010358,0.08509547061575207,0.0033336743496412747,0.6972152738951503,0.3820312248734917,0.028228534657018876,0.024318154663215918,0.33635478712864997,0.017232509056490843,0.031512440287210966,0.14240459996018962,0.15648565899060887,0.007087205377134936,0.14171594119677453,0.00395771385717877,0.31819929939433367,0.0,0.007415215709396806,0.11263452648656372,0.2551932304922816,0.21892841465709342,0.004925538918050177,0.2910799658600802
0.01778831767938273,0.03412874477947499,0.06672033631375958,0.015322176956891205,0.035343132593370685,0.015917608391794867,0.013941188807889962,0.06513247586670179,0.02302782267864744,0.009572718921208605,0.008545975211512928,0.024774736066929322,0.012091305498460844,0.03236370617086246,0.028522054907448278,0.024887813648771538,0.018724788576188155,0.03131781378757794,0.011533526652470327,0.04007267417157587,0.00897601285299941,0.0,0.009796030877857203,0.0291792047628959,0.02302782267864744,0.02846560666165638,0.05853098339019915
0.018328713628913144,0.024320694133219446,0.11604626165327332,0.039411820047146426,0.041871716468727734,0.011856204455850679,0.0036434173955815544,0.09891021862692187,0.028454275894572813,0.010535305901029884,0.008666053906333175,0.04388155679637913,0.007082830489203298,0.030349077746046435,0.0484245754476988,0.04592010410740701,0.004074655953262627,0.043339062243994655,0.0017145197241107903,0.041871716468727734,0.004416044051950842,0.004074655953262627,0.0,0.03182979807866781,0.04071627852163372,0.019441734934794255,0.060017470792765655
0.008659272323822489,0.005818271485386923,0.005236552601488649,0.011242147909603208,0.0015097609696851245,0.0067820363101106255,0.00645709044919821,0.0029759703848869553,2.5555004043466755e-05,0.0061669007542048205,0.0037721063507349184,0.0003591592505511167,0.004382549676167592,0.009510964052029332,0.012501295018346847,0.0011241881906516272,0.0015893318359758552,0.010727865339008926,0.0019166551169440063,0.011224020836770609,0.00025433420297891357,0.0015893318359758552,0.013288925783457584,0.0,0.001565138432901239,0.001325489657371575,0.004075313016220468
0.005771895843746518,0.023999154717858073,0.15274056264201982,0.008871357680244697,0.045835128734683026,0.004171089337132222,0.0014358639465083915,0.1356689702782396,0.032998379944802356,0.0025082718625695356,0.013509619192538347,0.00019621772830274564,0.0034499996403236895,0.006955180864080526,0.010636884416136859,0.04754682732849576,0.0017591021640931568,0.008488405364775369,0.0002846272417693143,0.04230473468168776,0.03851223733400542,0.0005752851997377459,0.010575898747343344,0.051084806676849,0.0,0.008765803294816393,0.040756118420772834
0.007858710657876068,0.007016283912603076,0.547141860427607,0.009208499246422946,0.043382957525835236,0.005022958031740633,0.012118586766359308,0.5319033620535555,0.011900795453140758,0.002050592102705158,0.002082862214932647,0.01251908982756698,0.0011715139417746573,0.013712042999505899,0.005022958031740633,0.013805881807058343,0.014231263181359565,0.013995021913994009,0.014471716528696455,0.21217309109584567,0.0022538826888713636,0.01266411025185125,0.013746772386331433,0.06750570146535133,0.008975904792302555,0.0,0.1414898902822684
0.014753402945450956,0.021414073699944067,0.006068649436117986,0.023485941651356104,0.052369891587204634,0.023485941651356104,0.0024340818857469596,0.0036335680287640157,0.027197539258223012,0.020038482529973554,0.023941967911629225,0.024060658091542404,0.010600150700248364,0.01755385264920194,0.028711916367802764,0.016672912455552864,0.00016542995433405113,0.02185849627670589,0.0003339456557641887,0.018702178704096645,0.018061600441463144,0.0016216092449683724,0.021886748014610158,0.07096561547878172,0.027197539258223012,0.042139607780462204,0.0
