0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,30,31,32,33,36,37,38,39
0.003818728140964906,0.0005134242668658274,0.004527830734723403,0.023966910522299635,0.013737468806118354,0.003818728140964906,0.015011339575170833,0.011592429719137255,0.0034644775776999067,0.00018707027125156256,0.0008017547794465542,0.006435845220865086,0.02443124251159176,0.03728357124826192,0.0,0.0122334423547388,0.00017078234447071537,0.0150308211228124,0.010375946729687318,0.010985640924181686,0.015012792558586759,0.014333396109371104,0.00032973681881659804,0.0054721572421864385,0.053329383607667376,0.012311161833567582,0.01590529327603605,0.016606242942216333,0.0007574115623946781,0.018315448700955018,0.06985275723605017,0.008225206684113496,0.006540215223806851,0.004637012265153652,0.004871739707653555
0.01723223556122354,0.004676479815637189,0.010422566474034233,0.028750676456976175,0.03469654223899237,0.019033518623243567,0.024453891600838596,0.03809725611001493,0.012287658922283867,0.0055675503975141155,0.0121027836125427,0.018954616623191044,0.024453891600838596,0.029028245652800235,0.030763822585034732,0.0,0.009582527727576243,0.02655506779446298,0.037207882910431526,0.037342922943617504,0.02307252587557148,0.02217314638006639,0.010079411215911797,0.004855376248893922,0.057327091888671806,0.019102041393092427,0.024089155610820045,0.02473417557449512,0.01021306484530066,0.031244607966401855,0.08563572302503611,0.012476735149624999,0.005446429122275165,0.02127104232882003,0.008594278219346142
0.03167387202439337,0.016365953280706044,0.04511655215134851,0.018237633796372592,0.00667239419154238,0.02557337653769955,0.0044764399007851795,0.06670993282801987,0.018439189450728442,0.008900190484741204,0.008750361939978833,0.02254914967707372,0.005539670255138791,0.015489216235728711,0.004917668279562732,0.012463162843254433,0.0,0.023011914788295586,0.05449620458837057,0.06258862520041518,0.026810677115644818,0.02410524322097896,0.03612441618390767,0.020605432967585303,0.013344588698045456,0.03402165366688496,0.02410524322097896,0.02182902243252384,0.0023337378746138243,0.045099551148143895,0.008494849992754242,0.012128067134195075,0.0032790328985479425,0.0275605332093952,0.0024312295586304995
0.008488405364775369,0.010373486925385204,0.0056985695500011025,0.06146733733185668,0.00706306452535181,0.008488405364775369,0.0017591021640931568,0.1356689702782396,0.003604399401417121,0.0034499996403236895,0.008316208378656367,0.011513881853126656,0.0014706582014352367,0.037884543990657146,0.0019855832118193906,0.0050053476739143204,0.008488405364775369,0.0,0.14119035012907283,0.018327679427858075,0.06166692825365148,0.045835128734683026,0.006813385237869266,0.0013457877106612067,0.0021436071454431715,0.022587830629192958,0.045835128734683026,0.01955996566752996,0.0031301556230959766,0.09405228036533982,0.0005926302576095828,0.0001608545729566422,0.009057167018137274,0.0056985695500011025,0.01278831751665372
0.011481205401879468,0.015851971172913527,0.006351077476727903,1.3408156248853717e-05,0.01770700744519593,0.011481205401879468,8.390474528157602e-05,0.0017163006404875831,0.001210773441322849,0.0011742567141694222,0.011046608864086203,0.004812919692986688,0.0010577400303034736,0.008172282372930311,0.00026553032767385847,0.005568919779110405,0.011481205401879468,0.012737058017252298,0.0,0.07239215449755594,0.06301587381497507,0.062084767113719755,0.0043690968590704305,0.036076370619099296,0.003063283381430701,0.025228438778663303,6.525814025776103e-06,0.06980400984094315,0.0007690729418743066,0.03214165087045028,0.0007139574067875225,0.005721697748285031,0.006532372402635158,0.006351077476727903,0.020258618953757693
0.007567742478439449,0.00721969868581876,0.008295111277814644,0.000723067450266002,0.0002963649063190603,0.007567742478439449,0.00017880867091864922,0.0005117791576178634,0.0016793331588785421,0.0022834477942228907,0.007469489483436779,0.010212894950549292,0.00012893021103930786,0.002687706290286318,0.00010716197833318732,0.004657634255571999,0.007567742478439449,0.0005714229071595476,0.0021455497247723845,0.0,0.0006338676925516553,0.0006558781021678431,0.00247109202363823,0.019849976280392867,0.0030800944721734963,0.010192933777170838,0.0006558781021678431,0.0006780806398133277,0.0033816826196174203,0.0005477211268479698,0.00019280687366676926,0.010041502710850036,0.015899710972554174,0.008295111277814644,0.016250678721458994
0.001438889654016451,0.0017158667158169156,0.001211882760246394,1.8296367245949365e-06,0.00011450056948287907,0.001438889654016451,0.00404029586679974,0.0014097074094231144,0.0028594395522434095,0.0027303552201878513,0.0014173516707088106,0.001669018896899489,0.0034161272222349446,0.0024573060980525125,0.004074770681791186,0.002895359267451039,0.001438889654016451,0.001617059986464997,0.004678351468232686,0.0034709693519112614,0.0,1.1358205701287542e-07,0.00526756224010026,0.001700743966436219,0.0023071674171694393,0.0037837837225862536,0.0059292490015643105,0.0015342895520772425,0.007802769876497722,0.00012704951968434477,0.004006182503843802,0.001315967303506276,0.005170328469746412,0.001211882760246394,0.007455130369033057
0.003475665275119259,0.004207033494303208,0.002530030966083352,1.2447497411184627e-06,0.00030692341511343025,0.003475665275119259,0.00034294819639941435,0.00038014116742709006,0.0021761020878572823,0.0021124586634185716,0.003391475981344801,0.003226581884394371,0.00010798976092780575,0.001694510373188606,0.0003561447473824791,0.0016433893721490103,0.003475665275119259,0.0013119849610191809,0.003103005799935144,0.00667197094697636,0.00026657021009997154,0.0,0.0037301518577642695,0.0001593278369274229,0.0005787322947273551,0.008917146693224947,0.0035837579770611134,0.0012130861218332119,0.0055124222470252695,0.0007153170076926495,0.00033042193747588665,0.0018033319796123201,0.002184391728628002,0.002530030966083352,0.0038856652519176655
0.06318131226612517,0.03387059089266411,0.056066646983660276,0.06761674447581544,0.013595600700381816,0.06318131226612517,0.011438339553908109,0.1413139461241873,0.0010711214136618964,0.0010416596630386083,0.036067433897792954,0.013951677155446263,0.012451637700924764,0.0671772673910376,0.016568169948559378,0.013662486624385505,0.04604249603059081,0.03455422992680519,0.18631988700135774,0.1231720208630435,0.051280893975793274,0.048548739435954176,0.0,0.007911338856512351,0.014841626249021477,0.045140577656833665,0.07275358689047928,0.04668134611175539,0.005090832032291872,0.08479179742243297,0.009664017576730953,0.0032712503658468496,0.010033829981093801,0.056066646983660276,0.01344394404601865
0.1603215345910067,0.0272467991627875,0.07996168381815401,0.32079858503869374,0.01077224662466491,0.1603215345910067,0.00027064551432150674,0.6054340274076261,0.037481232228835294,0.01605977440630492,0.11832147255573273,0.07147681429246766,0.003085892515448451,0.32731608863370865,0.0014435719149033608,0.0027239996163176843,0.12257837573380297,0.3630869143935095,0.5944625929985177,0.5304476559864901,0.2815370640413908,0.27591342952400405,0.10671492068651943,0.0,0.0036469580606099537,0.07837236639956227,0.3630869143935095,0.35639159265149073,0.02480943790953569,0.39899058382672825,0.01350484668932812,0.03785463341937703,0.0048622440586827955,0.12657712772432375,0.009945239801147785
0.04017591402012852,0.034257555652098426,0.037935346592065794,0.038630433334966824,0.027480509265572706,0.04017591402012852,0.016245210523643402,0.07243360170541857,0.01422387665699701,0.02785702012505304,0.03755035645567537,0.019322205065412518,0.026341029381561288,0.02994256764695459,0.021363119546565404,0.014566921538813872,0.02858997280887158,0.039755789336908265,0.06608425804170229,0.06746292956169984,0.045996564163585996,0.04442319567070281,0.0257532600054358,0.018070294924351353,0.0,0.04410773936358808,0.04672066050394682,0.042923913801771935,0.010253176563837013,0.058354324571126576,0.060954499645077306,0.020513173865921535,0.006454394463336296,0.03388435071575526,0.010397683843663508
0.10183084326121201,0.05880462786884652,0.0054976946349283365,0.023805856460988036,0.012193390426740214,0.13205651354592812,0.011978166206657963,0.1144972142391698,0.024829581876025197,0.01666188901620287,0.21711880169670025,0.007139725210128315,0.016463268379913583,0.0021608022534696314,0.011613293642847156,0.008204368938368194,0.1345227013770472,0.03005245573407196,0.15720013827906124,0.30247883986963375,0.04008969168820861,0.03424039031860297,0.04573825922400137,0.03555267988636606,0.015392082000417745,0.0,0.03774848253037208,0.029570996202618615,0.028716915310905054,0.08865198958228951,0.018467230546013624,0.02124057545672994,0.013643048192576147,0.11261014140374442,0.012464417951752255
0.006927554536462647,0.00832273385234412,0.0049710129654080715,0.03304305979471439,2.7963186466660136e-05,0.006927554536462647,0.00019503920298520095,0.0012477741189260384,0.00415270825360042,0.0019791704646009477,0.006730485485536459,0.0034360961182631176,0.00037341704362860726,0.004322850860951246,0.00021204201082037472,0.0026509181609312756,0.006927554536462647,0.0015177688544886249,0.0034557778499233593,0.011893421897545038,0.021267138450314443,0.012932088887280263,0.00323825769817743,0.0002858725785610409,0.0011476578341987486,0.0212870916618003,0.0,0.001402200260288161,0.006197655115437993,0.001844412562736165,0.00046020974896007955,0.0020356199018771687,0.00361346830508362,0.0049710129654080715,0.006680184842628675
0.010000255030477235,0.011761680200588884,0.00742583261546287,0.04038063190090726,0.0015656701988197932,0.010000255030477235,0.00046765367831921065,0.0022817536565755882,0.00334507661859717,0.0032241853554858917,0.009718839784857422,0.006590450069637579,0.0010527215166173678,0.02754229990458818,0.0004493640356936716,0.00530104916013527,0.010000255030477235,0.001569249353304058,0.13874289802343964,0.015204689064277382,0.05361807527384203,0.03779618404673529,0.00584713442441653,0.00024307370854757433,0.0004880051843668884,0.02149780201863511,0.03779618404673529,0.0,0.0021516465892297905,0.0031014725332047365,0.00045471664881342245,0.0021097466002208305,0.0013057991285789694,0.00742583261546287,0.0025828192233523597
0.04479308336578591,0.033287635454913735,0.04606570968305684,0.06033562609972762,0.044000587761692946,0.04479308336578591,0.019131222993522455,0.19509549364817103,0.0014113385858206965,0.008622781014187581,0.03756367405651092,0.04566332643348371,0.025573859828007826,0.08128126414939489,0.017703408126612717,0.02397320231292529,0.03704769151929844,0.044042455730154646,0.24392188235416107,0.20074259907276418,0.05825104980354453,0.05511968941717878,0.02036984475439603,0.018811396888211287,0.028317663001720346,0.0346367141570414,0.06949454846618038,0.05866486523162688,0.0,0.10524841039655049,0.028317663001720346,0.004384963413557349,0.12004379999922146,0.04606570968305684,0.1262701002058226
0.003075751271189313,0.00433634264836383,0.001707116626200167,0.000341394765128282,0.004159975120918534,0.003075751271189313,0.005133484885803525,0.0030215987292506233,0.004650041521799544,0.004337736633180511,0.002973207666566822,0.004115516484291924,0.00397610668111145,0.004489057516450127,0.004537950934593874,0.0023153640005019946,0.003075751271189313,0.0032526870080756753,0.011837875077240833,0.015005289127704421,0.00039101029670666294,0.00037833266296086274,0.010619904642806734,0.002662529106234126,0.0020905590378499095,0.013543587439456443,2.7897181380064757e-06,4.026208789362933e-06,0.01731350649361417,0.0,0.005082807051974874,0.0012820301029984615,0.019472097651561517,0.001707116626200167,0.030735052061228233
0.016538155509737827,0.015902249817284185,0.017906810808773724,0.014809073447412393,0.01905536562549235,0.016538155509737827,0.004969106644605566,0.030746745160140435,0.004972799340833951,0.008719108515978085,0.017539017440691307,0.004454348493843283,0.009956431125098678,0.015106406560758352,0.004223482458139116,0.0057676091588815415,0.016538155509737827,0.007669141842746405,0.029895930771073977,0.02957391713679423,0.01817881806572389,0.017518006435548614,0.0065894212609175756,0.01129135766118992,0.013051904422827554,0.030487143664780728,0.018831511015837143,0.016895264571502096,0.0012550668130312708,0.024104728821972128,0.0,0.007319334108333065,0.00516206807698325,0.018221990144109083,0.009636378057760336
0.1313976058021286,0.08672277688195222,0.13278564388053385,0.0691344027157242,0.015923448264577398,0.12247576803859972,0.015511937215164933,0.13557652158780512,0.011730537333603748,0.059202984324365084,0.07129870265178777,0.06980890437391829,0.013160790058532127,0.09714780379043153,0.019297871536441816,0.026299506498780486,0.08148848124348752,0.07154878927411326,0.11641851782056731,0.11839368121107371,0.0570972451138403,0.05478658524266304,0.08384714876218244,0.015428411922514117,0.014731193493683587,0.08924280162272848,0.07132492029017957,0.06900252247521411,0.009289986319160974,0.08892368121953736,0.013496449926867996,0.0,0.00965494320757965,0.1267366668759872,0.014175036553339338
0.03705649635200981,0.01782050899915645,0.0385388952010391,0.0347746561880483,0.023726001848440918,0.03705649635200981,0.0034850415239918928,0.3178292323902288,0.009717528028639769,0.01482091864892726,0.022338254870624068,0.03253750247049109,0.016269735213339995,0.0555188664291329,0.0033840207509714857,0.0051151992222115954,0.019529880284211362,0.048818297133189,0.3126513559484513,0.4673792653534211,0.05033121480350512,0.04945470948004603,0.034105416023648465,0.00837974597347192,0.020798525096911033,0.04568876901398734,0.06915167939673611,0.05643757049370892,0.03182999231518485,0.11779866706894916,0.029312481184086903,0.009714004107701738,0.0,0.0385388952010391,0.027761335420575003
0.019038247368647652,0.010431120423284632,0.03160613902410155,0.015094314707198537,0.004987072709729317,0.0010863332104663025,0.0019093702129548526,0.04711121423928083,0.006959219202331882,0.004116314429329641,0.009666324195946478,0.014148294210453228,0.001790987806167456,0.005451107258713046,0.0017228453818344848,0.004210289837923812,0.012600450956993378,0.01879167693683858,0.03967146499484904,0.04064824526713091,0.021459469787604338,0.019499870981259854,0.021308165709594713,0.002165281882907846,0.00665250315170933,0.013429387348684513,0.019499870981259854,0.017817592328965837,0.00766098174968663,0.03376775153731815,0.002009859201835949,0.01198990612880486,0.0029519294667480125,0.0,0.0035546777552206144
0.02090553689689039,0.004948447050527014,0.02147454950217632,0.021788299218224873,0.017428082199043793,0.02090553689689039,0.0011821814868875533,0.2715929307370274,0.0013470064306504085,0.003475171579683617,0.006314771537824013,0.021793426091457156,0.010443413049518112,0.04481517033784028,0.0001469290809547355,0.0003021509972419602,0.0067397005799608965,0.028894585855540524,0.2681521916259125,0.4898926393882907,0.02924804030960919,0.028894585855540524,0.020203480253619614,0.011002936284327244,0.016845723754834625,0.036327113719946756,0.04393237167135224,0.03350204801531345,0.006595442685810189,0.07959563288379798,0.021783309529007835,0.0012326942651575044,0.0010665067626237762,0.02147454950217632,0.0
