0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,55,56,57,58,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,79,80,81,82,84,85,86,87,88,91,92,93,94,95,98,99,101,103,104,105,106,107,108,109,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,131,134,135,136,138,140,142,143,144,145,146,147,148,149
0.0,0.002222536485498198,0.009103125077266731,0.08782726220190033,0.002222536485498198,0.002222536485498198,0.08782726220190033,0.002222536485498198,0.04088029735668326,0.04088029735668326,0.10040897716794578,0.04088029735668326,0.08782726220190033,0.04088029735668326,0.10040897716794578,0.04088029735668326,0.002222536485498198,0.08782726220190033,0.05379897508434661,0.002222536485498198,0.08540157108258739,0.002222536485498198,0.04088029735668326,0.0854938141598652,0.10040897716794578,0.10040897716794578,0.04088029735668326,0.002222536485498198,0.10040897716794578,0.1103876416068259,0.002222536485498198,0.08782726220190033,0.05379897508434661,0.002222536485498198,0.0,0.07038235842542831,0.04088029735668326,0.08540157108258739,0.08782726220190033,0.04088029735668326,0.08782726220190033,0.002222536485498198,0.08782726220190033,0.002222536485498198,0.04088029735668326,0.04088029735668326,0.002222536485498198,0.08782726220190033,0.04088029735668326,0.04088029735668326,0.04088029735668326,0.057053515918112294,0.04088029735668326,0.002222536485498198,0.002222536485498198,0.002222536485498198,0.04088029735668326,0.002222536485498198,0.1013929381080492,0.04088029735668326,0.0,0.002222536485498198,0.05379897508434661,0.002222536485498198,0.0854938141598652,0.0854938141598652,0.04088029735668326,0.002222536485498198,0.04088029735668326,0.04088029735668326,0.115944701571178,0.08782726220190033,0.05379897508434661,0.002222536485498198,0.032962315800278294,0.002222536485498198,0.002222536485498198,0.10749888079640185,0.002222536485498198,0.0854938141598652,0.08782726220190033,0.002222536485498198,0.002222536485498198,0.0854938141598652,0.08782726220190033,0.002222536485498198,0.009103125077266731,0.04088029735668326,0.002222536485498198,0.002222536485498198,0.04088029735668326,0.115944701571178,0.002222536485498198,0.08782726220190033,0.04088029735668326,0.002222536485498198,0.08782726220190033,0.08782726220190033,0.06979606127676188,0.08782726220190033,0.032962315800278294,0.10040897716794578,0.08782726220190033,0.10040897716794578,0.08782726220190033,0.002222536485498198,0.002222536485498198,0.10040897716794578,0.02155921871609392,0.05813804518593958,0.002222536485498198,0.08540157108258739,0.002222536485498198,0.10040897716794578,0.08782726220190033,0.08782726220190033,0.08782726220190033,0.002222536485498198,0.002222536485498198,0.002222536485498198,0.002222536485498198,0.0,0.10040897716794578,0.08782726220190033,0.002222536485498198,0.002222536485498198,0.04088029735668326,0.04088029735668326
0.06528246840147948,0.0,0.0520100171968116,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.0,0.11154803290916711,0.0693466895957488,0.0,0.018164867703344842,0.0,0.061631104025572855,0.03454970657317212,0.0004468434899627411,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.1447590530477582,0.0,0.11154803290916711,0.0693466895957488,0.0,0.1281152523676578,0.09530758847402016,0.061631104025572855,0.04909484256843298,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.0,0.11761605982411669,0.061631104025572855,0.1281152523676578,0.0,0.0693466895957488,0.0,0.03454970657317212,0.03454970657317212,0.061631104025572855,0.0,0.061631104025572855,0.061631104025572855,0.05536051233546326,0.11154803290916711,0.0693466895957488,0.0,0.1310770426492977,0.0,0.0,0.015057420059786575,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.0,0.0,0.061631104025572855,0.05536051233546326,0.0,0.11154803290916711,0.061631104025572855,0.0,0.11154803290916711,0.11154803290916711,0.06293003058789037,0.11154803290916711,0.1310770426492977,0.0004468434899627411,0.11154803290916711,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.0004468434899627411,0.0038617559206913284,0.13514223439634077,0.0,0.018164867703344842,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.061631104025572855,0.061631104025572855
0.0016164177592904415,0.0026105969529513565,0.0,0.011203042218502194,0.0026105969529513565,0.0026105969529513565,0.011203042218502194,0.0026105969529513565,0.0008808336296568641,0.0008808336296568641,0.003891424949221251,0.0008808336296568641,0.011203042218502194,0.0008808336296568641,0.003891424949221251,0.0008808336296568641,0.0026105969529513565,0.011203042218502194,9.218264471058321e-05,0.0026105969529513565,0.012483870214772087,0.0026105969529513565,0.0008808336296568641,0.0026105969529513565,0.003891424949221251,0.003891424949221251,0.0008808336296568641,0.0026105969529513565,0.003891424949221251,0.006906819585726774,0.0026105969529513565,0.011203042218502194,9.218264471058321e-05,0.0026105969529513565,9.218264471058321e-05,0.003891424949221251,0.0008808336296568641,0.006906819585726774,0.011203042218502194,0.0008808336296568641,0.011203042218502194,0.0026105969529513565,0.011203042218502194,0.0026105969529513565,0.0008808336296568641,0.0008808336296568641,0.0026105969529513565,0.011203042218502194,0.0008808336296568641,0.0008808336296568641,0.0008808336296568641,0.012483870214772087,0.0008808336296568641,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,0.0008808336296568641,0.0026105969529513565,0.0011157240084108157,0.0008808336296568641,9.218264471058321e-05,0.0026105969529513565,9.218264471058321e-05,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,0.0008808336296568641,0.0026105969529513565,0.0008808336296568641,0.0008808336296568641,0.0054917890382575815,0.011203042218502194,9.218264471058321e-05,0.0026105969529513565,0.00037972059514519013,0.0026105969529513565,0.0026105969529513565,0.0029177010000835772,0.0026105969529513565,0.0026105969529513565,0.011203042218502194,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,0.011203042218502194,0.0026105969529513565,0.0,0.0008808336296568641,0.0026105969529513565,0.0026105969529513565,0.0008808336296568641,0.0054917890382575815,0.0026105969529513565,0.011203042218502194,0.0008808336296568641,0.0026105969529513565,0.011203042218502194,0.011203042218502194,0.014084234303808417,0.011203042218502194,0.00037972059514519013,0.003891424949221251,0.011203042218502194,0.003891424949221251,0.011203042218502194,0.0026105969529513565,0.0026105969529513565,0.003891424949221251,0.0054917890382575815,0.0008808336296568641,0.0026105969529513565,0.012483870214772087,0.0026105969529513565,0.003891424949221251,0.011203042218502194,0.011203042218502194,0.011203042218502194,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,9.218264471058321e-05,0.003891424949221251,0.011203042218502194,0.0026105969529513565,0.0026105969529513565,0.0008808336296568641,0.0008808336296568641
0.06246673105784593,0.08782623467064302,0.18156299707993867,0.0,0.08782623467064302,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.07004563448337157,0.16666446550379038,0.0,0.16666446550379038,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.0,0.19221535779611132,0.08782623467064302,0.004502781685444164,0.08782623467064302,0.16666446550379038,0.05976855376626815,0.07004563448337157,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.07004563448337157,0.030251600629237953,0.08782623467064302,0.0,0.19221535779611132,0.08782623467064302,0.10551717504618985,0.04040343845343758,0.16666446550379038,0.05037558515932153,0.0,0.16666446550379038,0.0,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.0,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.016301950018042504,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.134195181172933,0.16666446550379038,0.10551717504618985,0.08782623467064302,0.19221535779611132,0.08782623467064302,0.05976855376626815,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08527060557343445,0.0,0.19221535779611132,0.08782623467064302,0.09362744490511786,0.08782623467064302,0.08782623467064302,0.007217067665608298,0.08782623467064302,0.05976855376626815,0.0,0.08782623467064302,0.08782623467064302,0.05976855376626815,0.0,0.08782623467064302,0.18156299707993867,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08527060557343445,0.08782623467064302,0.0,0.16666446550379038,0.08782623467064302,0.0,0.0,0.03389548380654779,0.0,0.09362744490511786,0.07004563448337157,0.0,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.06602089522909148,0.06779864234566237,0.08782623467064302,0.004502781685444164,0.08782623467064302,0.07004563448337157,0.0,0.0,0.0,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.10551717504618985,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038
0.06528246840147948,0.0,0.0520100171968116,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.0,0.11154803290916711,0.0693466895957488,0.0,0.018164867703344842,0.0,0.061631104025572855,0.03454970657317212,0.0004468434899627411,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.1447590530477582,0.0,0.11154803290916711,0.0693466895957488,0.0,0.1281152523676578,0.09530758847402016,0.061631104025572855,0.04909484256843298,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.0,0.11761605982411669,0.061631104025572855,0.1281152523676578,0.0,0.0693466895957488,0.0,0.03454970657317212,0.03454970657317212,0.061631104025572855,0.0,0.061631104025572855,0.061631104025572855,0.05536051233546326,0.11154803290916711,0.0693466895957488,0.0,0.1310770426492977,0.0,0.0,0.015057420059786575,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.0,0.0,0.061631104025572855,0.05536051233546326,0.0,0.11154803290916711,0.061631104025572855,0.0,0.11154803290916711,0.11154803290916711,0.06293003058789037,0.11154803290916711,0.1310770426492977,0.0004468434899627411,0.11154803290916711,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.0004468434899627411,0.0038617559206913284,0.13514223439634077,0.0,0.018164867703344842,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.061631104025572855,0.061631104025572855
0.06528246840147948,0.0,0.0520100171968116,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.0,0.11154803290916711,0.0693466895957488,0.0,0.018164867703344842,0.0,0.061631104025572855,0.03454970657317212,0.0004468434899627411,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.1447590530477582,0.0,0.11154803290916711,0.0693466895957488,0.0,0.1281152523676578,0.09530758847402016,0.061631104025572855,0.04909484256843298,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.0,0.11761605982411669,0.061631104025572855,0.1281152523676578,0.0,0.0693466895957488,0.0,0.03454970657317212,0.03454970657317212,0.061631104025572855,0.0,0.061631104025572855,0.061631104025572855,0.05536051233546326,0.11154803290916711,0.0693466895957488,0.0,0.1310770426492977,0.0,0.0,0.015057420059786575,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.0,0.0,0.061631104025572855,0.05536051233546326,0.0,0.11154803290916711,0.061631104025572855,0.0,0.11154803290916711,0.11154803290916711,0.06293003058789037,0.11154803290916711,0.1310770426492977,0.0004468434899627411,0.11154803290916711,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.0004468434899627411,0.0038617559206913284,0.13514223439634077,0.0,0.018164867703344842,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.061631104025572855,0.061631104025572855
0.06246673105784593,0.08782623467064302,0.18156299707993867,0.0,0.08782623467064302,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.07004563448337157,0.16666446550379038,0.0,0.16666446550379038,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.0,0.19221535779611132,0.08782623467064302,0.004502781685444164,0.08782623467064302,0.16666446550379038,0.05976855376626815,0.07004563448337157,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.07004563448337157,0.030251600629237953,0.08782623467064302,0.0,0.19221535779611132,0.08782623467064302,0.10551717504618985,0.04040343845343758,0.16666446550379038,0.05037558515932153,0.0,0.16666446550379038,0.0,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.0,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.016301950018042504,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.134195181172933,0.16666446550379038,0.10551717504618985,0.08782623467064302,0.19221535779611132,0.08782623467064302,0.05976855376626815,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08527060557343445,0.0,0.19221535779611132,0.08782623467064302,0.09362744490511786,0.08782623467064302,0.08782623467064302,0.007217067665608298,0.08782623467064302,0.05976855376626815,0.0,0.08782623467064302,0.08782623467064302,0.05976855376626815,0.0,0.08782623467064302,0.18156299707993867,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08527060557343445,0.08782623467064302,0.0,0.16666446550379038,0.08782623467064302,0.0,0.0,0.03389548380654779,0.0,0.09362744490511786,0.07004563448337157,0.0,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.06602089522909148,0.06779864234566237,0.08782623467064302,0.004502781685444164,0.08782623467064302,0.07004563448337157,0.0,0.0,0.0,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.10551717504618985,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038
0.06528246840147948,0.0,0.0520100171968116,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0004468434899627411,0.061631104025572855,0.0,0.11154803290916711,0.0693466895957488,0.0,0.018164867703344842,0.0,0.061631104025572855,0.03454970657317212,0.0004468434899627411,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.1447590530477582,0.0,0.11154803290916711,0.0693466895957488,0.0,0.1281152523676578,0.09530758847402016,0.061631104025572855,0.04909484256843298,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.0,0.11761605982411669,0.061631104025572855,0.1281152523676578,0.0,0.0693466895957488,0.0,0.03454970657317212,0.03454970657317212,0.061631104025572855,0.0,0.061631104025572855,0.061631104025572855,0.05536051233546326,0.11154803290916711,0.0693466895957488,0.0,0.1310770426492977,0.0,0.0,0.015057420059786575,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0,0.03454970657317212,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.0,0.0,0.061631104025572855,0.05536051233546326,0.0,0.11154803290916711,0.061631104025572855,0.0,0.11154803290916711,0.11154803290916711,0.06293003058789037,0.11154803290916711,0.1310770426492977,0.0004468434899627411,0.11154803290916711,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.0004468434899627411,0.0038617559206913284,0.13514223439634077,0.0,0.018164867703344842,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.061631104025572855,0.061631104025572855
0.06782339786513675,0.09223181904439248,0.03449229588078882,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.0,0.10368759495684536,0.0,0.11516903700814016,0.0,0.10368759495684536,0.0,0.09223181904439248,0.11516903700814016,0.0772776293178621,0.09223181904439248,0.08936667899131548,0.09223181904439248,0.0,0.13086089797665254,0.10368759495684536,0.10368759495684536,0.0,0.09223181904439248,0.10368759495684536,0.059302118283521055,0.09223181904439248,0.11516903700814016,0.0772776293178621,0.09223181904439248,0.010042703928505616,0.0960717839816913,0.0,0.12970298805906763,0.11516903700814016,0.0,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.0,0.09223181904439248,0.11516903700814016,0.0,0.0,0.0,0.014071587398911204,0.0,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.0,0.09223181904439248,0.027509654781626904,0.0,0.010042703928505616,0.09223181904439248,0.0772776293178621,0.09223181904439248,0.13086089797665254,0.13086089797665254,0.0,0.09223181904439248,0.0,0.0,0.11154047868768507,0.11516903700814016,0.0772776293178621,0.09223181904439248,0.0019017804336124069,0.09223181904439248,0.09223181904439248,0.09192112365060515,0.09223181904439248,0.13086089797665254,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.13086089797665254,0.11516903700814016,0.09223181904439248,0.03449229588078882,0.0,0.09223181904439248,0.09223181904439248,0.0,0.11154047868768507,0.09223181904439248,0.11516903700814016,0.0,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.09125114689624217,0.11516903700814016,0.0019017804336124069,0.10368759495684536,0.11516903700814016,0.10368759495684536,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.07759133844412008,0.05483341378873398,0.09223181904439248,0.08936667899131548,0.09223181904439248,0.10368759495684536,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.010042703928505616,0.10368759495684536,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.0,0.0
