1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39
0.0,0.07872822295634543,0.0030965974097527608,0.04408017408196098,0.033850686331821596,0.001293883148218369,0.04408017408196098,0.009095111455461314,0.0007809009475414964,0.004009035413310167,0.1433858074557445,0.006550860292669873,0.00692886178569368,0.011755496181182688,0.0026910329263051375,0.004009035413310167,0.005010084984064057,0.0034092132483572683,0.005038186107131328,0.012858902666702147,0.0010432674965639428,0.003004183542799756,0.006355476723678527,0.003126243344578572,0.011931863301877557,0.005038186107131328,0.001959477865595755,0.010617464493909396,0.008484458466526231,0.03706394925523672,0.009312994239325087,0.001959477865595755,0.0007664261171456974,0.0007688970104033879,0.0023798916970166617,0.007037446165098251,0.016078053331893022
0.005834109991236116,0.0,0.0018223616592087165,0.001782362294521226,0.010044875823565624,0.00015745213463444702,0.001782362294521226,0.0017048193977211572,0.0003424657305167299,0.003487656024091822,0.1018783445753489,0.001842538525874887,0.006343300159412206,0.005023514276463297,0.0012187174867313362,0.0015154852348878535,0.0036077966368814815,0.002031376029860954,0.0016500889183295338,0.003967096695927482,0.003094335310590789,0.003733331419051267,0.0021830829798258054,0.0011205019973641744,0.002263700435971523,0.0016500889183295338,5.017520392378754e-05,0.004360671162773704,0.00749020644444855,0.002044507817751044,0.004438770483465209,5.017520392378754e-05,0.0003377822773897605,0.00033830806096757154,0.001201195466814769,0.004107247665207948,0.0009121340192895168
0.04431297230283159,0.06904437929826815,0.0,0.037809570315761605,0.013659922095434818,0.005228600834007855,0.04969129735107779,0.01351866531458442,0.011248005662126062,0.035227597508299666,0.10727070140282763,0.009535850541024462,0.08594401130741636,0.0314453340536206,0.014110879529367393,0.01673525849852536,0.03321570908560181,0.025117763492517823,0.051028044192132346,0.010421452280934091,0.006749164731490242,0.04896855306502243,0.054072147929011105,0.00630359067293013,0.015453567642851839,0.057008011694968094,0.008436452771115502,0.04981362853426116,0.040844697093574134,0.024173597776469623,0.027571638571905706,0.012798459108457087,0.010864298896416784,0.007327014723899641,0.026950043620599596,0.04729315763301376,0.02793290394417278
0.010699686568272703,0.05836461762697726,0.0006163267039738878,0.0,0.012747471464661115,0.0008491037484341813,0.03137555131112692,0.0009300080066486291,0.0005309622815379217,0.01059190203882846,0.13421072503946183,0.0014282526497236586,0.005483797839266396,0.024697145688490105,0.0008960959020332393,0.0037597460193422405,0.004270477563620533,0.0037410474272733564,0.008687111769240113,0.004263661961414553,0.0021415520227498013,0.0055769443548147075,0.01011365503212539,0.0025292025279819797,0.007382789517045803,0.008687111769240113,0.001412287077715952,0.013084007260176882,0.016839374605144043,0.06252896408396504,0.022071734999861373,0.001412287077715952,0.0004724223526718081,0.0004894742122590972,0.002373356548224297,0.01089355468595829,0.014434276119112209
0.00611105964858802,0.06159059869601472,0.0077571392247469525,0.027329438364781578,0.0,0.002802500393802961,0.009535107397257228,0.015136078095530013,0.002668513892958638,0.008982608272863742,0.1445408892729902,0.0026408378198979144,0.012689920290099424,0.0395578618515382,0.006102513527415035,0.005833943649222759,0.010344124213146956,0.015490322920721247,0.017506821207699155,0.04297500234854618,0.005038887480772071,0.030746488541438508,0.03172460042914408,0.003514424173269857,0.0055571836305715865,0.02426582227586604,0.002143371831268114,0.04194421673727321,0.02871608335183533,0.03517186905439379,0.012914148628046962,0.005169674625033223,0.010213159068191494,0.001969024288088033,0.007353260410860928,0.015490322920721247,0.028532108531842987
0.0030924102525605917,0.012374585561713775,0.0002470992433109393,0.0038196369015702876,0.0009256365773730492,0.0,0.0038196369015702876,0.004824828609251163,0.0031834340405133893,0.0016092141702653928,0.016949477348956826,0.004725721075034059,0.0012983823628832693,0.013557436534043354,0.0008070828525274013,0.002475013786132501,0.00011265164848958534,0.0021986470894449655,0.001724128752856156,0.00014426946680033497,0.000669578495194007,0.009650292601213592,0.007526717173189194,0.002299081013214896,0.00190154415321582,0.0066349057630035665,0.009823305974597078,0.0081496625633674,0.00720687178217709,0.0028364329227717365,0.002584670008495622,0.018639574465501175,0.056337073431036624,0.0024916607474631328,0.00018540669384846083,0.0011963469065314034,0.017648981100127716
0.021956209324450093,0.05836461762697726,0.005636979043017149,0.022592371927209854,0.02740605150186177,0.001192843000913952,0.0,0.0018564434957649032,0.0006822758765565001,0.0057563926300636045,0.13421072503946183,0.005931041385023202,0.00833607824206951,0.007746857355364114,0.002411994874578599,0.0057563926300636045,0.010324907875110244,0.0037410474272733564,0.008687111769240113,0.009682756725509493,0.000617235126532167,0.01544965697337203,0.01011365503212539,0.002438920684119119,0.007382789517045803,0.008687111769240113,0.0016539960374983066,0.013084007260176882,0.01474698671439025,0.02379844401470414,0.0057353952492379765,0.0016539960374983066,0.0004724223526718081,0.0007454576261394399,0.001884495215042998,0.01089355468595829,0.010137638633032502
0.10501221815995407,0.14020206588195785,0.13743896196683397,0.06166693758495971,0.04534608927419556,0.009867786497888607,0.08733957869813476,0.0,0.008265404579302537,0.15404882775614942,0.2746620465262574,0.00910296379684103,0.0721285814971564,0.06361388579842019,0.04003505937909241,0.11279149264352255,0.13658055297230248,0.1422976424069501,0.12615330588817353,0.03036763273796593,0.035165588139827425,0.04494811127255306,0.14088285963553723,0.048111782766190395,0.09322570094631691,0.10012754492649167,0.007021923880185349,0.16367157056740772,0.09989034801891519,0.07506506162782059,0.25901243368795684,0.0062394390658160985,0.010640793520065906,0.011023979297679256,0.06411201440855001,0.1286828194039612,0.013247872640863452
0.003646282557248624,0.011159283691196245,0.0009729934464771427,0.004137111198892272,0.0013557044731634434,0.04577619438681299,0.004137111198892272,0.005215393891940706,0.0,0.0013503428631299772,0.01583894957661578,0.00517166397914541,0.004850448660931754,0.011333375825447608,0.01169508865243998,0.00454352857881766,0.01053092531891036,0.0038953548456811087,0.0021821627424142634,0.007297744179537559,0.0016461685618328415,0.003686435393830398,0.0044467103535541785,0.013469704400174969,0.011170864548193483,0.009167099677424954,0.02033095195401565,0.008321216254629052,0.0038514852303873793,0.008928845825505185,0.0031493086700278873,0.05544326958354709,0.06374621172336965,0.022348121483457366,0.01064091338928368,0.003159602975026499,0.015788488304147873
0.008289742169982404,0.022321557602119374,0.014965896223199372,0.01709999352316599,0.001131164035805062,0.0005095298554041101,0.009685375571686524,0.005304601157269627,0.0009420990537914375,0.0,0.043532823407513827,0.00025856423400640234,0.021436089506956475,0.004620907750781097,0.0032056938393760902,0.003081193258129498,0.022854902295848946,0.0064277658888373945,0.008295326551427085,0.0045898621446893275,0.010508151929851483,0.008924847236190053,0.021728554278688895,0.013525553321117531,0.010222984605710275,0.008295326551427085,0.0004837712021502629,0.020903245715072717,0.017208235791213312,0.0027995713311429918,0.0006710785966985007,0.0007374139081116741,0.0010359642215741595,0.0010039945666942074,0.03452446655058429,0.006181199921511688,0.014286831036108266
0.005405348310554687,0.004025921688772383,0.0007198134272595066,0.005840632170916646,0.0072422266095294365,0.0002841340233444788,0.005840632170916646,0.014736078769911138,0.0005036779056910659,0.0005847366193745367,0.0,0.002896680357313381,0.0006491417802279753,0.008669618312369136,0.000912538278444768,0.009052020723879995,0.0005800702622174294,0.00888006904844709,0.008582912862148623,0.0022269429944369,0.01043969790783058,0.001274185297981547,0.0076576700058980105,0.0007385354531619982,0.010454835028845994,0.008582912862148623,0.0001717607783337157,0.006555963311014739,0.009123414845023416,0.028625613649822877,0.0006415187000054632,0.0001717607783337157,0.0004782637050151481,0.00048574120695740264,0.0008810661173682943,0.0006738335462554208,0.011858976540594719
0.02460863995596061,0.01781663647261428,0.00365258417895231,0.007996989743056841,0.009777013031082322,0.06161050425348388,0.007996989743056841,0.014324206280594245,0.02567990174871218,0.01238753510333834,0.03941182593415113,0.0,0.029803898256947133,0.016008897690679202,0.004751740211071364,0.01458044424656592,0.006598826315889355,0.006902267594099674,0.004100386387730156,0.0036164100494286526,0.002685329696955818,0.019862138026334842,0.021517887289511786,0.00993757882557042,0.009354708661282551,0.01963984624444371,0.008057118576381469,0.022306191725798306,0.012326702467216963,0.015583419387213903,0.009418188521066179,0.05039457755651863,0.07385975459316933,0.019259016288126464,0.0032702295122126017,0.013547059787064135,0.029270857269838052
0.02116180363267007,0.04102587574629531,0.013147051720706845,0.014684896334445086,0.019430118830885443,0.0014462185467641348,0.02325607500020927,0.011623154455079748,0.0017621282456965733,0.059299874561845475,0.09421051577835686,0.0008122548370812787,0.0,0.02740127166346066,0.018019549963496157,0.021825415894558636,0.0544581835186768,0.040813324599580474,0.05371741839063909,0.006588676137420323,0.0120149646567612,0.014831413836518577,0.0886380056772269,0.020335150208617744,0.004665564764432485,0.05712638221307951,0.0006905877936140112,0.06461186463863636,0.08111426974133377,0.04644333398775842,0.09129901679731225,0.0004649496927984242,0.005256734366906128,0.0007201515435241159,0.029718595666830855,0.05365800831992806,0.009166719186964802
0.018343394148670394,0.06921052149663062,0.02046594622450701,0.045837999368142986,0.009779832367975447,0.00969815840486031,0.0288344518798858,0.01755357312597574,0.007844417788745141,0.01789209587007986,0.2516703109799755,0.0066681897678397125,0.029070928982632173,0.0,0.009371666784557657,0.01789209587007986,0.02143468579680056,0.02803661994716658,0.016052846280014244,0.03809374685826335,0.024178078999657245,0.007525442597487809,0.028502527986964468,0.01579459857384697,0.022155967283077803,0.02464619386945829,0.005615516927332788,0.03123028436795943,0.019866431460555632,0.02727863516088234,0.015873546015269222,0.009942970200604473,0.021855939524721098,0.007139190513487167,0.021471140111999226,0.026377402979111952,0.009836214758325548
0.04246058604092281,0.06466329106193865,0.082929835756268,0.044781254626843146,0.018237954313846786,0.008454691367290107,0.044781254626843146,0.024703553409741723,0.007075892785275038,0.07578815931687258,0.127350812191444,0.007298753889726718,0.04670015981122763,0.04230976158171751,0.0,0.05325404622518798,0.05874061011546811,0.04525931613695496,0.06965243199992457,0.012217683795116846,0.049589792681667584,0.011946308817527743,0.06121854670892434,0.021194073753075873,0.0501898667495632,0.05738231957214355,0.012030201065741696,0.06013303480842888,0.045766428054359674,0.021133954110693652,0.06352978845446934,0.017158606686395177,0.010535484613727615,0.009940134197082392,0.07676766459249089,0.06500149138545683,0.04390077845715517
0.026494204238342693,0.048734928002799015,0.04042767999622079,0.04361894932489484,0.003839882611554145,0.001326060574478503,0.030112666331026883,0.0012917514795531574,0.003078001370584853,0.02275184748265512,0.09141363575984086,0.003686143402926413,0.017343879052310766,0.012570066312873666,0.0007508945855587256,0.0,0.029525405482718405,0.007491442202620879,0.018203641627484314,0.003547329397552849,0.018816754989647445,0.018038022684470464,0.019986793581183833,0.01231423999416353,0.003191205809790117,0.013456552501428095,0.0035677108682653945,0.02636707232045146,0.015082733765437497,0.006545867206773894,0.008992098608416979,0.006644577436386859,0.004995334577393477,0.0017934701479043174,0.04488121750520136,0.017249570326245012,0.02114579487064944
0.035464683285772444,0.05331994061511519,0.007032585947888977,0.02522966959639996,0.007857717755617291,0.002114855577851532,0.04661200269751864,0.01621224091321741,0.0020889875000509204,0.022469324819765043,0.1068103277838263,0.0034195958243656423,0.016031923554981686,0.038104512670056295,0.0026364543059580418,0.003020454929888536,0.0,0.012598461395688359,0.016558644073089733,0.0033332652081122776,0.012317013544037116,0.018897347116418665,0.015443964570168937,0.005110382006657317,0.07329591274343909,0.01805010065165712,0.0031496788477687458,0.03957789501111265,0.017805997951834206,0.007411225506478317,0.046482911220108454,0.006384112203824143,0.004283580539151918,0.002510623430598788,0.005475387669157051,0.01677811917750503,0.02058736923449657
0.041124360028737594,0.04026458011518556,0.0711658712517702,0.033184847195691175,0.013277898893535886,0.00620336324739522,0.033184847195691175,0.00014089768443555876,0.009407878452192672,0.038108792506910696,0.10498399456268462,0.006118327554909409,0.03256056601778411,0.033667298487719044,0.000724327521553432,0.013220477252400137,0.030892690877401062,0.0,0.03056043689037097,0.0006567860322100685,0.012539765800891639,0.011311507899080392,0.035839923395332554,0.007205692045305507,0.015663997321585823,0.02234727131418016,0.0109315147175672,0.03767017524206487,0.03206224089755672,0.006993090687831834,0.033317269106666,0.015725568160493565,0.013071571207990428,0.007244294369195155,0.07001879171351877,0.028144606157271414,0.013735818801400585
0.032853495613023746,0.046447021116360426,0.003651463628791426,0.03765713311318328,0.0053383784646864035,0.0067643485209307385,0.03765713311318328,0.00027014479302283744,0.008560192334664376,0.05882316560205504,0.07085731197641941,0.0008888994931270148,0.013918266173428673,0.010655351972634232,0.0019100883935206738,0.022026423839463946,0.03885488916700286,0.013803998211285461,0.0,0.012240751963151,0.0007214362731767988,0.004643765123820592,0.04729048866920227,0.005226488322709344,0.004563356588731408,0.022871245029205543,0.006808308286950817,0.03074599495244442,0.008479072462870496,0.0118274756490429,0.001508776019594549,0.010667107065871158,0.008435436902768502,0.008470231178500475,0.0030558027111782533,0.02067807700196096,0.011642069324148439
0.05655325017864506,0.09079642280686931,0.01477975115465223,0.034874974325739896,0.013706928343257546,0.0010680748635941968,0.05137266690114529,0.0013408368240605728,0.00012416852478311843,0.03601650121449808,0.21864979023319855,0.00407424007427817,0.014002545180635241,0.04658567328718874,0.0026186681858835163,0.010055738095194586,0.008740495920194604,0.010336935832735594,0.030386841643558624,0.0,0.0014346908969915335,0.016894587962817016,0.03489607834978375,0.003353664365608938,0.003079604142314593,0.03848195410984105,0.001539881129879336,0.05808221476728001,0.04352023255618133,0.06463648191911775,0.061181588166196885,0.004083376998107693,0.00351366778598255,0.001233970844522001,0.003731874275648522,0.032921221768480564,0.030437498952866487
0.06976008759068758,0.07496983933995854,0.06476049775239859,0.05134872645256027,0.026079845446308172,0.0064364823710086295,0.04914230580962449,0.031906696682537566,0.011617109858676228,0.09933144894976839,0.16069668178416924,0.005606354134211913,0.026054251405878116,0.04773336283464551,0.044750669305771776,0.07739701044386678,0.11416831562142798,0.06733847112121752,0.06123905865003282,0.013152885879853693,0.0,0.04911765756325866,0.10674880378203558,0.0090086431364489,0.021831617488136123,0.08229882398910188,0.012650652484054205,0.07875897046327461,0.09126149908342449,0.03281776919463643,0.06204556506572749,0.013437177200897384,0.010855088594006666,0.0071156581515624115,0.001484882797286145,0.09290486799989275,0.02904144272618945
0.07844412571093348,0.12833901577074802,0.06085184509499586,0.0702356395415555,0.03866022105378135,0.006116962090819132,0.10111298549536123,0.0370267989271538,0.00632551346780613,0.09714101434756117,0.24675193348388255,0.004549789123938041,0.030347955238880318,0.04696875769400309,0.03642046110228207,0.08059582232451099,0.18402655065315965,0.11515101745375272,0.09144311042322366,0.03989925023493779,0.050459789040010715,0.0,0.12018731251464827,0.022769894429507737,0.07304644210405506,0.08668791126134168,0.010805674872895408,0.14239213852119045,0.09083318834590379,0.05652701630331358,0.16440270471031035,0.005631715039010234,0.01018173523303628,0.00847811228135908,0.03518661933403409,0.07914277548437368,0.01788772718347667
0.032629301628482654,0.04748914724810751,0.038812012655420974,0.037780240415173125,0.013991085052157359,0.005774501517794531,0.037780240415173125,0.0005375165842761802,0.0033208571465129792,0.028764197956736036,0.12954585420730494,0.005339737993063294,0.008640697065182681,0.017262825601351155,0.006070520694947751,0.01146501745747728,0.02371768333893874,0.009489358267201103,0.013520772590749658,0.00793941234406139,0.014439092105888035,0.0006125939822600836,0.0,0.006046173150121025,0.004888077008069466,0.00688285265423642,0.0056630481943779395,0.02486334099052808,0.00245084823650867,0.0031720412012317747,0.038812012655420974,0.00958779797934935,0.0064961424633836464,0.005030064888513712,0.020646411486523842,0.013372831180060158,0.003945302892580294
0.05844922693005311,0.06250244538541601,0.04277910995312109,0.02917507636453039,0.016463152365362187,0.0023257177246288133,0.03976432413897328,0.007955422942395084,0.0013737796980023203,0.06770726795384129,0.13384555987346577,0.00638405138254519,0.02851151508764181,0.03252884883430387,0.008053470899394639,0.034650357390627044,0.06487700298837586,0.035871598544859835,0.064692744747295,0.003296403956380086,0.028436756721061947,0.02914130444335926,0.07618194920830297,0.0,0.05579951770530317,0.05813873804623026,0.006117514202630836,0.07804030150216834,0.05064138683918567,0.06768911983240901,0.060439525560352696,0.006662916896077052,0.002262210658999225,0.004444606620549103,0.0086277631664249,0.05857592273212191,0.030293675172010603
0.06256790965684679,0.09664630844605115,0.056084394599972234,0.03942282020714802,0.019348951283792385,0.0019046835445500005,0.05820734113980323,0.02026124854667007,0.0006636358120319023,0.09108738551704638,0.29486419544783166,0.0016922095892586827,0.012781941489627288,0.04922596320838384,0.011247521842200715,0.045576843055659545,0.04843494090844227,0.043766435665051534,0.07719499463689639,0.008571674915300668,0.012974321926286796,0.027641903047873707,0.13688970342325008,0.004383007952652903,0.0,0.08652433289167578,0.001403200052574181,0.1511032943217087,0.06851421485521658,0.06934883362325592,0.18096774391471168,0.003093122563391296,0.006993541561882798,0.0017120850971882894,0.012034113164311404,0.08324601558570383,0.013255316757812328
0.02089989995097511,0.03009131263667999,0.03574194265001808,0.024140571149958816,0.009560786037574869,0.0027027268363213042,0.024140571149958816,0.004036306911867786,0.003518599540943288,0.06108958742534578,0.07466140895712257,0.0031465012947970105,0.022672891192752148,0.01101638404658252,0.011975383320155597,0.05917580247414016,0.04165683804144257,0.022157938977526638,0.024280088257170696,0.007376755446996191,0.02030694406675344,0.0037194555233173855,0.01502966871309161,0.021951971615162068,0.009003714672391815,0.0,0.0026675587374720353,0.009755287763804268,0.006811505250692649,0.0014420359839041517,0.02260679774002375,0.005703086365755286,0.0031385300946188467,0.0032581351500779875,0.06873500591645063,0.0009635271871074533,0.00399595509868881
0.005845786355872307,0.007717559484742642,0.0008199150187455116,0.007526678556467691,0.0029179710197728597,0.0530941694969609,0.007526678556467691,0.016205726146145176,0.09991298504854701,0.0009514877241545675,0.010975050936851366,0.04010473690328004,0.009062358620198354,0.01681352916660339,0.0010978109575996843,0.0011348420100449515,0.001381348773950622,0.0009146698440620996,0.0003629004681068933,0.003896933028829371,0.0007493627427146857,0.01989032812218111,0.004693441555539874,0.002095591957190661,0.002566005257373315,0.003976201562089514,0.0,0.005347523270394821,0.004461411759795496,0.0027371522759277777,0.0013171677405353396,0.055405883401766366,0.08364793040734826,0.05850023381363085,0.0010525352086183711,0.00034263722546854565,0.012155745439242877
0.02783906551006119,0.04626616800432758,0.009410814894944691,0.03317605444908174,0.021707934588787458,0.0038330470743944997,0.03317605444908174,0.001258501372503008,0.004359539514030303,0.008540927128416621,0.12277397817200425,0.008763218458760227,0.0036396704510183496,0.012454460921470057,0.00492001933048497,0.007372098383867967,0.01112431218175397,0.006553832277210615,0.005174520737806462,0.014769625603795411,0.003957223497877442,0.0011505795184615516,0.002096085622845149,0.00483122792717673,0.002402939452326695,0.0033279353749710834,0.004328273068553309,0.0,0.004030474173782959,0.0016901097437670553,0.01853039108490925,0.003864919625476905,0.0038486457937549805,0.004009926501035816,0.009999103500504387,0.003031094134096181,0.0025488735664708907
0.04441292734898846,0.05659222157384729,0.053763493103880323,0.05113100668639313,0.01898607004244247,0.016367695316451138,0.062344328092003895,0.004275477422094283,0.013275665744852188,0.04818451541866131,0.12079356640671252,0.007377495308247604,0.02289307800596047,0.024536212895525825,0.008143638266784032,0.029603572862075142,0.09479891175086444,0.03275654639554124,0.021499964414293804,0.0176188433884706,0.017082063922005238,0.0003805710002050296,0.04403194568203454,0.008000454025444716,0.02413920802552736,0.01931029817485202,0.015687928137233874,0.03757386229636914,0.0,0.0237031309731327,0.07649673660399357,0.022813657393525887,0.02323284226138942,0.0131261752125901,0.0334627269592629,0.032907451900824516,0.020745905061114785
0.1385862282827712,0.3059359926482777,0.041881813252552434,0.17873634631174465,0.069183277250222,0.024690086602704064,0.17873634631174465,0.026681152314743783,0.03369129514043874,0.041373046953001875,0.45749376622288074,0.029818758629190097,0.03219171024220085,0.06562435773095521,0.029690300151740526,0.04395568095155207,0.023699303810899155,0.047751180067474544,0.03877051056664027,0.10470523967633667,0.04888512916826153,0.018423164177867386,0.06041128863716222,0.051600305437891056,0.03911527241581693,0.04074075588731829,0.026980812849724447,0.11701784336476241,0.033999092825510766,0.0,0.0776296855423443,0.018811819405674716,0.017245392539697188,0.026721136743281745,0.04435426232115737,0.041145255298224055,0.005867774327855291
0.026919909320315294,0.0508972163696565,0.019078048491523607,0.04152589070347207,0.018308032840980402,0.0020470010860289545,0.03463146179212578,0.004795366421713083,0.006383074176113003,0.036877396724386606,0.07882834508082483,0.0015458856928136683,0.027256915604661522,0.009481826881469639,0.0032069809319911144,0.021684629887629214,0.034613253655105786,0.01666555169898074,0.0462009225800567,0.012962032048734789,0.016179723559498923,0.009902459647192767,0.0303223589642094,0.017555759552969216,0.0068823441620241245,0.025921461154260212,0.004253821146875584,0.042157591128371266,0.01963715226549866,0.06325360443717454,0.0,0.007472140847268886,0.00857638715685561,0.00623250348966236,0.029111081595502346,0.021762727121825632,0.010472546753098251
0.00012298909290545373,0.0002016003280502169,0.00026095267208674786,9.682873129902847e-05,0.004057900805394837,0.013817869426352568,9.682873129902847e-05,0.006661538008364583,0.08020011455522398,0.00035126552148500353,4.2622711799895744e-05,0.016639262250397545,0.001115414203906706,0.0009886953686408422,0.001123420916964996,0.00019254727114736926,0.00071936328596076,0.0011694842396117377,0.00022045287154823766,0.00021428387656757445,0.0009010202978836498,0.0055209366449734025,9.190339264593807e-05,0.0030225406097090825,0.0007395571825980227,0.00022045287154823766,0.0051371073685835865,0.00014156860655540715,0.0006742722600233935,0.0013374381192810094,0.0005187988915107892,0.0,0.06613600349085139,0.03175156175161681,0.0002294829564514311,0.00040556378400199425,0.006398123280192807
0.0009998576289556114,0.001417505381198953,0.009202225602210259,0.0012089713028309223,0.003684491621422257,0.004406068508929918,0.0012089713028309223,0.00591754615959522,0.001474226244621716,0.006639023555240062,0.002571302503276568,0.0009604176741393851,0.006793710650397786,0.002350234480924785,0.008718859470985465,0.008718859470985465,0.007701604614184356,0.008237371781688835,0.006135517495951121,0.004547549053666932,0.0077908248030995305,0.0011251455547002034,0.0026863464601116467,0.008753519509912721,0.006044061042548123,0.0030108652589159552,0.0016106215834016378,0.0018475404481810894,0.0023378645154301424,0.000399701063302169,0.008142263218941344,0.006613018183326167,0.0,0.0023536108450049106,0.009166491092344874,0.00931230680211573,0.0086703368939763
0.005876809173354499,0.007670650799545375,0.011815962092674125,0.0015702455093555803,0.000458942511171376,0.044109851122266334,0.0015702455093555803,0.007233787370338461,0.03896657374664761,0.0005236279603087846,0.011096021727847256,0.0053456783703547004,0.008285267764556962,0.008067314549858696,0.001797169694881316,0.002117871219658737,0.00046145571668900875,0.0017222683343075043,0.00040622700689160024,9.759050955659033e-05,0.011576251247124669,0.011918749929319837,0.00429680653892153,0.005647216605229372,0.0023159731429714713,0.0035789351554655806,0.02524261550358877,0.005103363145697748,0.004164296355753637,0.006152821895206246,0.001249484981016297,0.05972714114440657,0.08752391603751498,0.0,0.011790990070477736,0.0004063012098158167,0.01919241639153145
0.05419043670757097,0.06608343123638227,0.015875682906730283,0.03614209589565983,0.01788702506653633,0.004903647774873596,0.04769060331817836,0.1205940777625055,0.0069976215638000655,0.035204117905308634,0.1203417134158535,0.008979823675474908,0.03011086000976193,0.039316394668884896,0.007606393253796515,0.01270314979379405,0.044885280012301736,0.012521770360656891,0.054000925494645864,0.0046747425199431215,0.00010490874530760634,0.11424307687047003,0.07326678368152956,0.027598422970492947,0.0795234127787691,0.03784790026445547,0.007952243932549011,0.0565837288303021,0.059090527458265193,0.026163624416374532,0.030654405896214938,0.012252245175573096,0.01036954109512386,0.009294479314845429,0.0,0.035122636314809504,0.026778005516891343
