0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,27,28,29
0.0,0.0693466895957488,0.0520100171968116,0.0004468434899627411,0.061631104025572855,0.0004468434899627411,0.0837797231383928,0.0693466895957488,0.061631104025572855,0.0004468434899627411,0.0004468434899627411,0.061631104025572855,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.061631104025572855,0.025065280576773454,0.0004468434899627411,0.11779878511334863,0.1281152523676578,0.05536051233546326,0.025065280576773454,0.0004468434899627411,0.061631104025572855,0.061631104025572855,0.14047352257504922,0.1310770426492977
0.002791436810454337,0.0,0.0,0.004520928350488465,0.008397433238451647,0.004520928350488465,0.018281291060659594,0.0,0.008397433238451647,0.004520928350488465,0.004520928350488465,0.008397433238451647,0.004520928350488465,0.004520928350488465,0.004520928350488465,0.008397433238451647,0.0302126583833888,0.004520928350488465,0.02740027904616967,0.007038251692490453,0.006759734980912972,0.0302126583833888,0.004520928350488465,0.008397433238451647,0.008397433238451647,0.009671618165539901,0.007532721657820378
0.0026105969529513565,9.218264471058321e-05,0.0,0.003891424949221251,0.0008808336296568641,0.003891424949221251,0.006906819585726774,9.218264471058321e-05,0.0008808336296568641,0.003891424949221251,0.003891424949221251,0.0008808336296568641,0.003891424949221251,0.003891424949221251,0.003891424949221251,0.0008808336296568641,0.014084234303808417,0.003891424949221251,0.012483870214772087,9.218264471058321e-05,0.0054917890382575815,0.014084234303808417,0.003891424949221251,0.0008808336296568641,0.0008808336296568641,0.0016164177592904415,0.00037972059514519013
0.0013609598541960144,0.059291071325549095,0.04446830349416183,0.0,0.047392331712332106,0.036391099195803855,0.007904802555245397,0.059291071325549095,0.047392331712332106,0.036391099195803855,0.036391099195803855,0.047392331712332106,0.0,0.036391099195803855,0.0,0.047392331712332106,0.02143118765205654,0.0,0.034989742093041745,0.1633364419797588,0.05082730291377362,0.02143118765205654,0.0,0.047392331712332106,0.047392331712332106,0.17754323507431324,0.16632052142825274
0.09223181904439248,0.0772776293178621,0.03449229588078882,0.10368759495684536,0.0,0.10368759495684536,0.08936667899131548,0.0772776293178621,0.0,0.10368759495684536,0.10368759495684536,0.0,0.10368759495684536,0.10368759495684536,0.10368759495684536,0.0,0.07301655334914817,0.10368759495684536,0.08936667899131548,0.010042703928505616,0.11154047868768507,0.07301655334914817,0.10368759495684536,0.0,0.0,0.03635296825116274,0.0019017804336124069
0.0024817618794825066,0.0968674150160911,0.07265056126206833,0.04293862122258543,0.08174331427732559,0.0,0.095941130634691,0.0968674150160911,0.08174331427732559,0.0,0.0,0.08174331427732559,0.04293862122258543,0.0,0.04293862122258543,0.08174331427732559,0.005223083882528081,0.04293862122258543,0.10459446588492616,0.16922691181992164,0.05925744802296315,0.005223083882528081,0.04293862122258543,0.08174331427732559,0.08174331427732559,0.19652630201169746,0.17249825140332484
0.05747194175890255,0.1272225464350044,0.04471927731180357,0.06742199184565514,0.34605672950316635,0.04790649267545201,0.0,0.1272225464350044,0.34605672950316635,0.04790649267545201,0.04790649267545201,0.34605672950316635,0.06742199184565514,0.04790649267545201,0.06742199184565514,0.34605672950316635,0.10779649055186594,0.06742199184565514,0.08450356549094618,0.025701595853695698,0.069625660700811,0.10779649055186594,0.06742199184565514,0.34605672950316635,0.34605672950316635,0.26506270899114437,0.3235834204686513
0.002791436810454337,0.0,0.0,0.004520928350488465,0.008397433238451647,0.004520928350488465,0.018281291060659594,0.0,0.008397433238451647,0.004520928350488465,0.004520928350488465,0.008397433238451647,0.004520928350488465,0.004520928350488465,0.004520928350488465,0.008397433238451647,0.0302126583833888,0.004520928350488465,0.02740027904616967,0.007038251692490453,0.006759734980912972,0.0302126583833888,0.004520928350488465,0.008397433238451647,0.008397433238451647,0.009671618165539901,0.007532721657820378
0.09223181904439248,0.0772776293178621,0.03449229588078882,0.10368759495684536,0.0,0.10368759495684536,0.08936667899131548,0.0772776293178621,0.0,0.10368759495684536,0.10368759495684536,0.0,0.10368759495684536,0.10368759495684536,0.10368759495684536,0.0,0.07301655334914817,0.10368759495684536,0.08936667899131548,0.010042703928505616,0.11154047868768507,0.07301655334914817,0.10368759495684536,0.0,0.0,0.03635296825116274,0.0019017804336124069
0.0024817618794825066,0.0968674150160911,0.07265056126206833,0.04293862122258543,0.08174331427732559,0.0,0.095941130634691,0.0968674150160911,0.08174331427732559,0.0,0.0,0.08174331427732559,0.04293862122258543,0.0,0.04293862122258543,0.08174331427732559,0.005223083882528081,0.04293862122258543,0.10459446588492616,0.16922691181992164,0.05925744802296315,0.005223083882528081,0.04293862122258543,0.08174331427732559,0.08174331427732559,0.19652630201169746,0.17249825140332484
