0,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.1653796514782079,0.022800590898249484,0.0,0.010279241830255212,0.1718090587853608,0.01702378198450546,0.0,0.100429611831994,0.01702378198450546,0.1718090587853608,0.1718090587853608,0.022800590898249484,0.01702378198450546,0.1718090587853608,0.16552767195950535,0.03531199549966417,0.01702378198450546,0.01702378198450546,0.1718090587853608
0.15478943603504655,0.0,0.057023802440222794,0.15478943603504655,0.07069934144958201,0.3018519969721442,0.0432694610054814,0.15478943603504655,0.10570719735459388,0.0432694610054814,0.3018519969721442,0.3018519969721442,0.057023802440222794,0.0432694610054814,0.3018519969721442,0.15557116775333651,0.2075322440137813,0.0432694610054814,0.0432694610054814,0.3018519969721442
0.025065280576773454,0.06923458714313194,0.0,0.025065280576773454,0.0004468434899627411,0.061631104025572855,0.0004468434899627411,0.025065280576773454,0.0008269154344552731,0.0004468434899627411,0.061631104025572855,0.061631104025572855,0.0,0.0004468434899627411,0.061631104025572855,0.0693466895957488,0.13514223439634077,0.0004468434899627411,0.0004468434899627411,0.061631104025572855
0.0,0.1653796514782079,0.022800590898249484,0.0,0.010279241830255212,0.1718090587853608,0.01702378198450546,0.0,0.100429611831994,0.01702378198450546,0.1718090587853608,0.1718090587853608,0.022800590898249484,0.01702378198450546,0.1718090587853608,0.16552767195950535,0.03531199549966417,0.01702378198450546,0.01702378198450546,0.1718090587853608
0.02143118765205654,0.00826135696952142,0.0013609598541960144,0.02143118765205654,0.0,0.047392331712332106,0.036391099195803855,0.02143118765205654,0.0,0.036391099195803855,0.047392331712332106,0.047392331712332106,0.0013609598541960144,0.036391099195803855,0.047392331712332106,0.059291071325549095,0.1709625267359207,0.036391099195803855,0.036391099195803855,0.047392331712332106
0.07301655334914817,0.08153783293076386,0.09223181904439248,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.07301655334914817,0.0896225277836952,0.10368759495684536,0.0,0.0,0.09223181904439248,0.10368759495684536,0.0,0.0772776293178621,0.05483341378873398,0.10368759495684536,0.10368759495684536,0.0
0.005223083882528081,0.08202908019930077,0.0024817618794825066,0.005223083882528081,0.04293862122258543,0.08174331427732559,0.0,0.005223083882528081,0.009113424856260051,0.0,0.08174331427732559,0.08174331427732559,0.0024817618794825066,0.0,0.08174331427732559,0.0968674150160911,0.18831936724798767,0.0,0.0,0.08174331427732559
0.0,0.1653796514782079,0.022800590898249484,0.0,0.010279241830255212,0.1718090587853608,0.01702378198450546,0.0,0.100429611831994,0.01702378198450546,0.1718090587853608,0.1718090587853608,0.022800590898249484,0.01702378198450546,0.1718090587853608,0.16552767195950535,0.03531199549966417,0.01702378198450546,0.01702378198450546,0.1718090587853608
4.842836036393866e-05,0.014183395883662228,0.002351321724844417,4.842836036393866e-05,0.0043393086474683915,0.009748602060174805,0.0043393086474683915,4.842836036393866e-05,0.0,0.0043393086474683915,0.009748602060174805,0.009748602060174805,0.002351321724844417,0.0043393086474683915,0.009748602060174805,0.0,0.022039496197232087,0.0043393086474683915,0.0043393086474683915,0.009748602060174805
0.005223083882528081,0.08202908019930077,0.0024817618794825066,0.005223083882528081,0.04293862122258543,0.08174331427732559,0.0,0.005223083882528081,0.009113424856260051,0.0,0.08174331427732559,0.08174331427732559,0.0024817618794825066,0.0,0.08174331427732559,0.0968674150160911,0.18831936724798767,0.0,0.0,0.08174331427732559
0.07301655334914817,0.08153783293076386,0.09223181904439248,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.07301655334914817,0.0896225277836952,0.10368759495684536,0.0,0.0,0.09223181904439248,0.10368759495684536,0.0,0.0772776293178621,0.05483341378873398,0.10368759495684536,0.10368759495684536,0.0
0.07301655334914817,0.08153783293076386,0.09223181904439248,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.07301655334914817,0.0896225277836952,0.10368759495684536,0.0,0.0,0.09223181904439248,0.10368759495684536,0.0,0.0772776293178621,0.05483341378873398,0.10368759495684536,0.10368759495684536,0.0
0.025065280576773454,0.06923458714313194,0.0,0.025065280576773454,0.0004468434899627411,0.061631104025572855,0.0004468434899627411,0.025065280576773454,0.0008269154344552731,0.0004468434899627411,0.061631104025572855,0.061631104025572855,0.0,0.0004468434899627411,0.061631104025572855,0.0693466895957488,0.13514223439634077,0.0004468434899627411,0.0004468434899627411,0.061631104025572855
