0,1,2,3,4,5,6,7,8,9,10,12,13,14,16,17,18,19,20,21,22,24,25,26,28,30,32,33,34,35,36,37,38,41,42,43,44,46,47,49,50,51,52,53,54,55,56,57,58,59,62,64,66,68,69,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,96,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,126,127,129,130,131,132,133,134,135,137,138,139,140,141,143,144,145,146,147,148,149
0.0,0.0022301438388715863,0.0023305550593626153,0.0061533082164294105,0.010554687082521209,0.0448508824588149,0.013783336239712502,0.00383760790635442,0.00010417465465196009,0.002464815827169342,0.007179766220655137,0.0020243642710316007,0.02885678837299227,0.0607803640691743,0.022943215614826575,0.023046768880532507,0.002464815827169342,0.01008322545091966,0.010909742547121527,0.0021246509763259867,0.007827579401730565,0.016525030111009115,0.02834829920447688,0.0012047296112970883,0.007211024383039063,0.0028424795484121505,0.0019812138232880583,0.006152403887128871,0.013938534315437226,0.006396341600202807,0.00716571234363671,0.015300176400803911,0.03504592305514011,0.011331795046085256,0.024074729825585246,0.023285253545522577,0.0027027268363213042,0.02213416393826443,0.021951971615162068,0.0064610703170119976,0.011352132199189638,0.021772405669177514,0.002464815827169342,0.004367139658520252,0.015869236959622914,0.005666365055745046,0.021758218669246057,0.0058895558364280755,0.021772405669177514,0.013762625406443697,0.0037588116248094662,0.012464385788533013,0.063363724478681,0.0035174875280210077,0.010325079566157847,0.031213800127059228,0.0028156012691397587,0.016144262899507215,0.010685423696876853,0.016796146230195715,0.011446370436441512,0.022829069796503138,0.0008667338769038648,0.008386213972976475,0.009704388214459734,0.010315493879030494,0.014256322450771387,0.025837816088500838,0.009247921039192124,0.015080499794203535,0.024014848332069773,0.012744721367234457,0.0207626282289794,0.018754956983000188,0.004783107495124114,0.016734267447336054,0.014213187515750967,0.0013661616200889007,0.0023305550593626153,0.022157938977526638,5.6470729176410746e-05,0.00615834728459427,0.024074729825585246,0.004930393936553734,0.020068536056064137,0.008849047308842558,0.038116705181972924,0.02297978897283662,0.003484126802951272,0.04614433715959951,0.002563752120426463,0.001569876476282496,0.025346848952736117,0.021772405669177514,0.00950179572089769,0.022158799538195634,0.07662616218320732,0.002563752120426463,0.0042700306030758065,0.029786269166995744,0.008888526280155106,0.0031385300946188467,0.063363724478681,0.0181049002117997,0.009318139774461335,0.021772405669177514,0.021758218669246057,0.021772405669177514,0.04022961227778244,0.008164653167957737,0.0030475359881575225,0.03408653573708918,0.012141252872164193,0.063363724478681,0.0025492470508524656,0.009427425471977356,0.02421188248481633,0.0028156012691397587,0.004196257984578788,0.025837816088500838,0.01246622993671695,0.022829069796503138,0.019500186103830523,0.022829069796503138,0.0,0.022507710330951728,0.002261974331802875
0.013187899803355036,0.0,0.016310684019960248,0.023678014518430594,0.07317849604267487,0.012473154804588025,0.0027964331440843895,0.08575041425455274,0.012850139894886625,0.07993589025636894,0.024655269894485063,0.024864882269784873,0.01966711379335333,0.026758424043746884,0.015271180465504748,0.01087700341493545,0.01695608949710209,0.006683434723799481,0.01153034189941652,0.04674883696515087,0.03977080791511524,0.019048282552732852,0.02952294718195886,0.012152508132235,0.009023357149693762,0.05169961092348075,0.010019995783879914,0.07253239225292166,0.0009190594026620867,0.03987144263810975,0.03986111286140548,0.014164044612104356,0.005130300339789215,0.001391825399523118,0.014334565711913317,0.01359847812851473,0.03756692899706854,0.003754429384374903,0.0013564843101364016,0.02633995692976087,0.00343818987788559,0.016268046216733122,0.010662708365359206,0.021193728742501028,0.0338085314231619,0.007557190027508032,0.010353000277290228,0.024417038784981,0.016268046216733122,0.01717726540235793,0.060608656515380686,0.004701368111646986,0.005622394670735729,0.053420278000526344,0.013025456561152955,0.007266804749033302,0.1137076775791804,0.012418381625222482,0.013374702596732829,0.004270173847195748,0.02072097052937169,0.015046258079460804,0.01692015455495354,0.09449068345026079,0.03116132058389144,0.01489695487706257,0.0013088572207956613,0.0010995115240501922,0.015778925621119256,0.004407505605956095,0.016894779399002573,0.007722333920863987,0.010961710818162008,0.014218947834608468,0.08059490930591005,0.010290253842904433,0.0035978987445075133,0.012312416472013489,0.007984665478437479,0.008175402803345026,0.015967642723434382,0.0033514449621357724,0.016995427514069385,0.05431119421390554,0.013711673327630921,0.002547264581090958,0.012291110926369973,0.0035978987445075133,0.011855537090548623,0.005240846207699129,0.00681794520966277,0.0063915996678674284,0.015801712229043925,0.016268046216733122,0.012652537419097725,0.020246150088774853,0.004423107040953095,0.02829203252280789,0.02621799867429915,0.004873281561846862,0.006648542153920462,0.05950495652663943,0.005622394670735729,0.0008776436448236472,0.013374702596732829,0.013826687353898599,0.0032223138482326344,0.017170675949415515,0.005677023886431914,0.010844882140491341,0.0032233178297368594,0.021280223643101663,0.016342359684081625,0.005677023886431914,0.03756692899706854,0.013753026683823787,0.013741919140608717,0.04484860810364832,0.010852253006969749,0.004863370764774842,0.007239110052185782,0.015046258079460804,0.005582047538684789,0.016268046216733122,0.013187899803355036,0.016894779399002573,0.013187899803355036
0.005601042953158301,0.027077985302084884,0.0,0.02015717627120831,0.07513253234564773,0.005175972520660904,0.0030833738626797162,0.08638801340144384,0.005175489446969299,0.08046142581077588,0.013031147307970939,0.057764554772788655,0.01034651936158972,0.012878733786852758,0.008180544815542137,0.004420582144775037,0.01866707195757877,0.008245077602539093,0.008077716283749599,0.06938565658224322,0.05471598262733477,0.009442882676441822,0.014438902537485749,0.007750496050377315,0.003575176802800468,0.07443266809437563,0.050053614631047814,0.08524237649808371,0.0009937080268702294,0.06177884987700595,0.06861429686954666,0.013237074425866148,0.0006721879833857436,0.0018201752903124167,0.00758081372831218,0.005799931772283029,0.07424588921458988,0.0005739081597859895,0.0013763143603306325,0.015491766044671071,0.0016663700450564615,0.0072900532978365466,0.03198501912117892,0.03020215444146234,0.021204593248948432,0.009027365595041742,0.004269697349719312,0.04467731838086449,0.0072900532978365466,0.02716511109580992,0.06926653333795156,0.0005819525710263358,0.0008102883547860987,0.08211354866890302,0.006779491733673202,0.0016663700450564615,0.12100452596006267,0.005396972732448985,0.012672360485458908,0.004378642368917662,0.012261676390400093,0.006390580864133181,0.01177392993330604,0.09942223036198349,0.0163451313617912,0.014351103659060997,0.003223949915570434,0.0006976190542659383,0.01379278801560122,0.013086274577930913,0.008096391734410117,0.00469998508864738,0.0017054305933064122,0.006273012494524938,0.07690950525607751,0.008719056141884939,0.002087585979246801,0.0051196037392168044,0.033179843880375495,0.002235595252037941,0.007122373102550921,0.003223949915570434,0.00758081372831218,0.05073601192500849,0.0059742340452824455,0.008117608767145472,0.003138137960310936,0.003694465037235497,0.00517513358879574,0.0007452070165415168,0.016951545629797553,0.0017169789188064583,0.008485220187394936,0.0072900532978365466,0.0121639807123541,0.009799833865903966,0.0009778138774401853,0.04919257080947881,0.029702958505303634,0.001120368085903338,0.0013827857497365273,0.05005443158063277,0.0008102883547860987,0.0012736019334354746,0.007815398211116351,0.0072900532978365466,0.0005368893468582906,0.016869210437312893,0.0008376996101375539,0.004612991535588084,0.003913444494206614,0.009883319216313278,0.007112708631055603,0.0008376996101375539,0.05198708475026874,0.007273425736828865,0.012426917659266056,0.07080851932930587,0.010367838452350925,0.0006976190542659383,0.0015704192754910197,0.006390580864133181,0.002616176815608243,0.0072900532978365466,0.005601042953158301,0.008096391734410117,0.012267440044470323
0.04095809231312901,0.025241400675389374,0.02348966618327089,0.0,0.018257287342389628,0.04843226805153068,0.06430856808356314,0.025532535795398503,0.021472596319128553,0.012994248023643047,0.04494324411366938,0.0251218296528074,0.42004694908940376,0.5297979924536,0.08494287306617625,0.04095809231312901,0.03227836109597759,0.05566315655734824,0.01439292632913762,0.020477589398751054,0.027374929048492723,0.25164477161439375,0.5402436582486845,0.009390271158655717,0.025847601178479496,0.025757271526410004,0.0251218296528074,0.020253948025744553,0.027183326125708177,0.035349099960775544,0.021882469742484055,0.02167662979706825,0.02167662979706825,0.03562008635532922,0.08128424038996569,0.024347238786113924,0.018454506210373672,0.04024061729487496,0.06021815419129266,0.066800545280915,0.034891237985951826,0.0802579627661966,0.028079873056495425,0.028527223200613076,0.05389401039886637,0.048631533123629736,0.021993011445832097,0.026744946669485407,0.08405273080239928,0.6144719930203172,0.017134675933664818,0.04095809231312901,0.02156093689849642,0.02197514558319706,0.10927229179759489,0.04431653237072107,0.01726235355631324,0.05744811279451198,0.044163871265823704,0.06354786756494439,0.030106273389193916,0.06527653946170198,0.03113304781555338,0.022535285182384852,0.5063455337809541,0.0730546405584016,0.025410611270639327,0.01940027693365982,0.024563551486305027,0.05480577660434567,0.10756196699788997,0.0562223784468005,0.0695346069697177,0.07520596249027016,0.02532073025248621,0.06281983647595674,0.043426978835780006,0.03782709431345975,0.02348966618327089,0.017509777601465597,0.04849423936337284,0.025410611270639327,0.08494287306617625,0.020819539692620456,0.030242230311345736,0.050288935168069024,0.2873938611823136,0.05967314347902877,0.03033225773774196,0.04431653237072107,0.026744946669485407,0.007361289878326169,0.08585518349856856,0.08405273080239928,0.0483217952380931,0.26264056569813743,0.041942041116421615,0.024603544657134838,0.01569976026973742,0.02455073134988016,0.02512432515084261,0.022703893037892775,0.02156093689849642,0.021411131271376747,0.03781881589771291,0.07745825949530852,0.018151654509377876,0.10092561564153554,0.02156093689849642,0.03020312662764133,0.0457954073804674,0.14336059085501207,0.08128424038996569,0.02457871040640933,0.018454506210373672,0.06669504798125123,0.03041907964970389,0.017420299733886098,0.037940309092522065,0.02512432515084261,0.01939901094752315,0.06527653946170198,0.07143486764463061,0.10092561564153554,0.04095809231312901,0.10394617077816962,0.01790851838902766
0.04791141187439854,0.02497893953753063,0.0284931888852114,0.007478759296638281,0.0,0.03373917453839286,0.027939248188691042,0.0396448363092282,0.0391867044465737,0.04058912484238054,0.0362386617716533,0.025330850159574488,0.07146856724504666,0.0879457421621286,0.03994343940338091,0.04791141187439854,0.026930480916029703,0.024347244663400852,0.0006667174744508087,0.0265205484221886,0.054244338295574054,0.07097986732731744,0.08641782248557381,0.056412429937542606,0.02723990371899998,0.03306750515504917,0.01563520612761076,0.042999095536257345,0.017209634134271727,0.039045944554412404,0.025330850159574488,0.024709505557343792,0.03634061697738475,0.010915926436461311,0.05522734368925513,0.020197190675750442,0.03258057072640537,0.04358977263994026,0.012778843063547566,0.04832408648602794,0.02438005448273584,0.04170531987121539,0.03317543850935972,0.05495196614705261,0.01799708246163341,0.038159944869277845,0.03376901348967147,0.03669225699353022,0.04170531987121539,0.007296917643654882,0.041833511464328545,0.04791141187439854,0.037726278284370585,0.03656260716061315,0.05140762209782924,0.03634061697738475,0.03760925689164686,0.047965905596217856,0.035023366758165295,0.02409174022866355,0.010792135388710752,0.05481668961205613,0.05230590828337262,0.030797915331970405,0.08767498620899296,0.0543288501610069,0.015575177097033656,0.02362797129194485,0.027122043558216756,0.02473678850335177,0.0464241697635937,0.03294035104493853,0.04304939754360701,0.05391522329176356,0.024857228821464045,0.03403137489505404,0.02834759671575068,0.041463943756458156,0.0284931888852114,0.03705886270094133,0.03495376440381111,0.01099756853167134,0.04304939754360701,0.02497893953753063,0.02115748042551357,0.02672993553976094,0.07893688660920696,0.035688885225364904,0.03367246273119257,0.03634061697738475,0.029442897594400393,0.00250813853560453,0.041109993994762145,0.04170531987121539,0.0477723625831364,0.07478256616473287,0.04832408648602794,0.03260751846981526,0.02202253159064406,0.032230624011518196,0.02362797129194485,0.03165804452038732,0.037726278284370585,0.014077905478147868,0.03049056693254259,0.05384322467528902,0.032994739835335046,0.05663803626398439,0.03373917453839286,0.03584252957314817,0.01801303302447494,0.05176381602832793,0.05860871868311339,0.02585393839179544,0.027049914925261237,0.03921234354300934,0.0241341736532654,0.031884879847443454,0.039057940959386465,0.02362797129194485,0.03258904325715461,0.05481668961205613,0.03904713978438633,0.059506625409172856,0.04791141187439854,0.0464241697635937,0.02325829775379017
0.01009338296089886,0.0014142766060148992,0.0028825705917454357,0.007403960074978577,0.008590872308725543,0.0,0.015469130080995774,0.0017369799461199801,0.04436322093003767,0.005438283592815395,0.013626468698498987,0.00233977182762799,0.03512454383220168,0.06606042273444562,0.019271001074044326,0.018693397071166233,0.0013309051661117145,0.02125160025919629,0.010174717040688072,0.0024065706273191123,0.00396670354643162,0.02603501641670067,0.055408809000050185,0.013125442970050189,0.01655980939192142,0.0020718572449006396,0.001998752571144141,0.007448117053186995,0.013372469141843337,0.004908842056819091,0.004361194204661311,0.02607459965956984,0.028870665825815815,0.010560268691495862,0.03173180788973417,0.029005932057948686,0.003491081594313399,0.0200731035115266,0.028852593683139822,0.012511949628929733,0.01683741016864742,0.018135290352558217,0.0013309051661117145,0.005436030908462449,0.014486944007153958,0.023188055897451643,0.03094026699447477,0.003969699543647721,0.018135290352558217,0.007665887188195122,0.004452012564094082,0.012613695087679584,0.04599000636126545,0.0019464582713740173,0.028572718203335373,0.006064432129133746,0.0035620862091624815,0.022690316395734322,0.014518778935312782,0.015266298815902784,0.013629735408892688,0.030089197055508148,0.007572553756665632,0.005208509049728624,0.03343647257758626,0.024047636206646655,0.017799024023781158,0.023497635636229242,0.01230171846949781,0.026971574131176058,0.021909026226758894,0.017981808572362798,0.02725697679165201,0.025657605248887223,0.003389562638117237,0.012498364869182309,0.010106724799424462,0.0045214992606761,0.0028825705917454357,0.024044397999859187,0.0010159690980732423,0.0026470158045239036,0.019865156539697625,0.0055831341728306,0.011720127164370516,0.00396462031834557,0.04693735440269965,0.01714556870567577,0.017981808572362798,0.017060732858684712,0.0014142766060148992,0.004508553416436497,0.021077346593308583,0.018135290352558217,0.03094026699447477,0.05516032326745758,0.05944523566147779,0.002477763051556258,0.0021384653244759695,0.0367665978353955,0.005914110096653843,0.004164937044954137,0.04599000636126545,0.01147536704413032,0.007819193944287046,0.02924763349929732,0.019721446516375453,0.02703948887569267,0.04119083988892579,0.01041666641216873,0.002879441036345561,0.027288174503482542,0.03173180788973417,0.03090833199870283,0.003025000037428757,0.017235397686626436,0.007267353793829843,0.0015641426778858782,0.007530859209683061,0.012613695087679584,0.013833739647272414,0.030089197055508148,0.016883263573636013,0.030089197055508148,0.01009338296089886,0.019023069581372114,0.010397655891986872
0.07234418912736049,0.00731219035011086,0.007041987236860432,0.032108746085147105,0.023678681421270102,0.08669303788406452,0.0,0.010605455436779685,0.1180490215290551,0.00838420243024144,0.09308967718727622,0.017116074216121723,0.08519266699574865,0.09509916490260882,0.04729779298727075,0.09261679821611193,0.020994222790936774,0.03868622912281773,0.03770974544228377,0.01025129466645119,0.014475683430576428,0.07366179763824146,0.07382769302356089,0.017665141595779317,0.07063077971223794,0.01910609674492543,0.014021696534768752,0.01671654654006377,0.045876112600948885,0.01923926544001779,0.019290826667106957,0.10336873798534901,0.08123049508290653,0.06698999350374604,0.04957030145679277,0.1368298542355071,0.006351276383715802,0.07485653607620807,0.04498548100250666,0.08037247233581028,0.049701845046448034,0.05907118984676349,0.020994222790936774,0.009641858740636663,0.061244331214657804,0.016663468647477343,0.09975898848923188,0.012892538222879621,0.045298588956995144,0.033028015672528103,0.010276900803881796,0.055755279928623905,0.09454687044431048,0.012369338641917171,0.05907118984676349,0.05451370573048544,0.007991364098460916,0.09057448671366092,0.07924409194746769,0.011500233614685903,0.0976249342022251,0.04447151011670857,0.02951884095576779,0.014089226551571708,0.08198078244440353,0.09767534090465206,0.0030485046583718168,0.07960761183329118,0.020251151959510744,0.053717829917831056,0.054489773788990975,0.019824953503912873,0.04609509236577288,0.05219283260110963,0.0114357056277927,0.06251996719252167,0.05229198067019475,0.08170147028577401,0.011613955560289274,0.05825887231101856,0.06974396963448368,0.04454261617554604,0.04957030145679277,0.01290483450326021,0.10655375891741918,0.015375206875403074,0.08094958269926479,0.02807573110632899,0.07147284865192025,0.0630335977589791,0.015703989394579468,0.02186460920854595,0.051721029164382024,0.045298588956995144,0.09850554701405556,0.10470168625918076,0.060350757681166614,0.015703989394579468,0.016697673871967886,0.10441600436404268,0.046091712806206026,0.005915874392313929,0.09454687044431048,0.1071315792853626,0.04705106859463604,0.05907118984676349,0.06503362789803581,0.04751981331566678,0.05825887231101856,0.057038394379746116,0.007506505548352097,0.061643715272178774,0.048763531601645545,0.09454687044431048,0.009174526154278747,0.07526445324056664,0.025335314217981016,0.010322420134415384,0.1032323624331242,0.05555442073939673,0.07455068575771963,0.04447151011670857,0.02123791518644576,0.04751981331566678,0.07234418912736049,0.0670847345703227,0.09664694389234324
0.03142536366866867,0.016184760247941802,0.01441902384827255,0.01690615122753274,0.03249874441006548,0.021360183335347754,0.01860457241498708,0.0,0.034878530500997,0.022879388723626253,0.018819554032334526,0.014076713297705785,0.04519960436147655,0.05474643391137987,0.010548395858385212,0.03142536366866867,0.0033709886483028716,0.016171972883987855,0.011627769651343144,0.010112569274673432,0.010931388411529032,0.04519691571147689,0.059639379086659505,0.025505120778904135,0.021027411023723942,0.003999464510832671,0.014076713297705785,0.027524403693316688,0.010070618071504058,0.009903286794113317,0.016226329102926564,0.028384558488507267,0.03252297257784943,0.007900791499530704,0.022085310090485026,0.031180325437419797,0.002355744702483761,0.028403688031245364,0.018316002282239945,0.017725269202449146,0.020337894665392035,0.02126822723776574,0.007529008991078709,0.021747696246475035,0.001962490577593832,0.01333086410961273,0.030375349808296377,0.012035985147449397,0.02126822723776574,0.008278193919157375,0.02953654778809601,0.03142536366866867,0.03367241164166715,0.0061561537313541085,0.020569970017370515,0.02043733411466666,0.0028008210167368396,0.03096590424293967,0.01956210463498874,0.010070618071504058,0.040499630906753396,0.03428651581493426,0.017985330614527974,0.0187296310369131,0.053435491776197885,0.0350938983522224,0.011561647210952814,0.01956210463498874,0.015074929253211952,0.01549544223351276,0.02379414660948527,0.01699683590082993,0.033427404172634685,0.03353497414062516,0.013139672950849706,0.02301943060207228,0.009561371344719424,0.029827344887731484,0.031812923664885875,0.033203986240878364,0.022334889589757174,0.008689841535844298,0.022085310090485026,0.02837422474852406,0.02843233604615316,0.006115104571866859,0.049137501395811474,0.009121134458119904,0.030012932886421345,0.02043733411466666,0.003032127646229447,0.005510783081632797,0.011189363755911416,0.02126822723776574,0.03108082199524262,0.047755827479707094,0.022334889589757174,0.007584765830810631,0.0082622416158131,0.021921377871352135,0.01956210463498874,0.0018533306110250763,0.03367241164166715,0.00839186311301676,0.010758384121501477,0.02126822723776574,0.029827344887731484,0.038795581435959715,0.03432006485208585,0.02820951219981703,0.0129569244789044,0.026650456338888365,0.036621702887742864,0.021360183335347754,0.018362917811733312,0.011132123250553135,0.011405030511736608,0.008221382691303394,0.02782208709314417,0.01956210463498874,0.02043733411466666,0.03428651581493426,0.028379574429045915,0.03704220647094129,0.03142536366866867,0.02379414660948527,0.02672080219128497
0.0008197827949678735,0.0070039228669928726,0.011232783103365333,0.005882068315419421,0.012992978732944213,0.032690226975499934,0.016999843593848745,0.014567349216715006,0.0,0.01025763501968108,0.0155055129346605,0.010089306398245158,0.04283027255425065,0.07937277194343559,0.04060005898453936,0.0019855631031064514,0.006188987803926738,0.03947395749027734,0.00840099916684362,0.01025763501968108,0.020707129195856544,0.03519957798100785,0.03595877510988484,0.008948622479598567,0.00881579129534226,0.00953556670508341,0.009356625490991814,0.017292173281845243,0.006475692390333077,0.014437602706252117,0.01911294064288252,0.004843559904871565,0.027939154108705597,0.09264176618309058,0.04148011176938226,0.021603560517904033,0.008109842396833515,0.02592364870017667,0.01231423999416353,0.014627414641809302,0.02101338533678157,0.03858798439690262,0.006188987803926738,0.005205915085460939,0.03208069725362567,0.007827875080806504,0.037609173277385236,0.011232783103365333,0.03858798439690262,0.004770832423789024,0.014458005452895101,0.018203641627484314,0.028345008443893774,0.00548383314076361,0.026494204238342693,0.022249030958820658,0.012641970361685247,0.020957325356388314,0.008356147832443008,0.0225934905002335,0.03001979011573897,0.039375985810205544,0.007195269632528748,0.02179974964681646,0.007772160123203651,0.018816754989647445,0.016799389646675107,0.018203641627484314,0.01159545526805696,0.015502523369741167,0.04482833832492487,0.005946565902458002,0.03453764195672521,0.034203232695314,0.01027812197128738,0.028703368321498356,0.01758692609397425,0.037609173277385236,0.011232783103365333,0.03515658159705636,0.028031578929099816,0.002181911779405088,0.04148011176938226,0.017103340284169703,0.02817737813771281,0.011235591959009746,0.0562075788891557,0.019003296470605006,0.008810772869392098,0.03202432301253224,0.006292351563610082,0.0010424803170442749,0.04361894932489484,0.03858798439690262,0.037609173277385236,0.030092633206164884,0.0506096737489129,0.010434885483083245,0.012636569095986457,0.01768564746752424,0.011596282910805864,0.009022791224911935,0.028345008443893774,0.008792388415644954,0.010797831727671637,0.03858798439690262,0.016259806095345997,0.03858798439690262,0.017249570326245012,0.02965203503245145,0.0022412363677629405,0.05333374915122373,0.029109791961959564,0.032690226975499934,0.011593286825632168,0.01890757561449666,0.007521848476022136,0.008139566262830772,0.05253520273022086,0.018203641627484314,0.008897471655792058,0.039375985810205544,0.02843468675127144,0.039375985810205544,0.0008197827949678735,0.030801597499448365,0.003538591134714087
