0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,21,22,24,25,26,27,28,29,30,31,33,34,35,38,39,40,41,42,43,44,45,46,47,49,50,51,52,54,55,56,57,58,59,60,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,79,80,81,82,83,85,86,87,89,90,92,93,95,96,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,119,120,122,123,124,125,127,128,129,130,132,133,134,136,138,139,140,141,142,143,144,145,146,148,149
0.0,0.0024116232278798017,0.002911998023596575,0.04138627308068394,0.005122273650177379,0.005122273650177379,0.010456189483551485,0.002911998023596575,0.003457195427392803,0.002911998023596575,0.04138627308068394,0.008965613529547726,0.008093601302838439,0.005122273650177379,0.003955883140173014,0.04088034475127478,0.029493940188136045,0.04111111924917463,0.04138627308068394,0.005122273650177379,0.002911998023596575,0.0024116232278798017,0.010119637150203432,0.04138627308068394,0.006436683919480608,0.002911998023596575,0.04107317777077445,0.006948150576522042,0.04138627308068394,0.04138627308068394,0.008093601302838439,0.04138627308068394,0.002911998023596575,0.04138627308068394,0.04138627308068394,0.002911998023596575,0.002911998023596575,0.04138627308068394,0.008093601302838439,0.0024116232278798017,0.006436683919480608,0.005065288937618172,0.008965613529547726,0.00720103874661485,0.010119637150203432,0.008093601302838439,0.00720103874661485,0.0068364076568069925,0.0035393377820001517,0.003457195427392803,0.034388882136777155,0.016145204863751064,0.003955883140173014,0.014450604477360386,0.04104969204318223,0.005122273650177379,0.002911998023596575,0.002911998023596575,0.0035393377820001517,0.006627242942463151,0.005122273650177379,0.002911998023596575,0.008965613529547726,0.04138627308068394,0.04138627308068394,0.04138627308068394,0.005122273650177379,0.04138627308068394,0.0024116232278798017,0.003457195427392803,0.053903316833556536,0.008093601302838439,0.0024116232278798017,0.005122273650177379,0.04138627308068394,0.002911998023596575,0.003457195427392803,0.0035393377820001517,0.010119637150203432,0.003457195427392803,0.002911998023596575,0.0069846110219640226,0.023871612628196714,0.0035393377820001517,0.005122273650177379,0.005122273650177379,0.003457195427392803,0.04138627308068394,0.04138627308068394,0.04138627308068394,0.002911998023596575,0.005122273650177379,0.04138627308068394,0.005122273650177379,0.002911998023596575,0.002911998023596575,0.0035393377820001517,0.002911998023596575,0.04104969204318223,0.04138627308068394,0.04138627308068394,0.005122273650177379,0.005122273650177379,0.0035393377820001517,0.006907684572590663,0.04138627308068394,0.005122273650177379,0.04138627308068394,0.003955883140173014,0.007958164435356355,0.04138627308068394,0.04138627308068394,0.005122273650177379,0.04138627308068394,0.04104969204318223,0.002911998023596575,0.005122273650177379,0.002911998023596575,0.008093601302838439,0.04138627308068394,0.01726590960963783,0.012601383906264172,0.008093601302838439,0.00822105683133444,0.04104969204318223,0.008965613529547726,0.002911998023596575,0.04138627308068394,0.04138627308068394
0.013310436475459859,0.0,0.0008142786296939999,0.02081447908018344,0.00036804733918256857,0.00036804733918256857,0.023810054714197507,0.0008142786296939999,0.00018627259048592222,0.0008142786296939999,0.02081447908018344,0.003510472115451045,0.00859647299544285,0.00036804733918256857,0.00043054967059670936,0.01697731571120708,0.00023050498173326182,0.01735163258723929,0.02081447908018344,0.00036804733918256857,0.0008142786296939999,0.0,0.18075860567507646,0.02081447908018344,0.0008142786296939999,0.0008142786296939999,0.004623664514858837,0.01085603495237735,0.02081447908018344,0.02081447908018344,0.00859647299544285,0.02081447908018344,0.0008142786296939999,0.02081447908018344,0.02081447908018344,0.0008142786296939999,0.0008142786296939999,0.02081447908018344,0.00859647299544285,0.0,0.0008142786296939999,0.010685528368113007,0.0304341448316312,0.003510472115451045,0.18075860567507646,0.00859647299544285,0.003510472115451045,0.10939022186750919,0.003510472115451045,0.00018627259048592222,0.015377884164596995,0.027085135373332347,0.00043054967059670936,0.04012186856039404,0.007125629558578091,0.00036804733918256857,0.023810054714197507,0.0008142786296939999,0.003510472115451045,0.0724469079236893,0.00036804733918256857,0.0008142786296939999,0.003510472115451045,0.02081447908018344,0.02081447908018344,0.02081447908018344,0.00036804733918256857,0.02081447908018344,0.019575771990998574,0.00018627259048592222,0.016682464519375877,0.00859647299544285,0.0,0.00036804733918256857,0.02081447908018344,0.0008142786296939999,0.00018627259048592222,0.003510472115451045,0.15856456028104945,0.00018627259048592222,0.0008142786296939999,0.0005954833464001099,0.13005416443023204,0.003510472115451045,0.00036804733918256857,0.00036804733918256857,0.00018627259048592222,0.02081447908018344,0.02081447908018344,0.02081447908018344,0.0008142786296939999,0.00036804733918256857,0.02081447908018344,0.00036804733918256857,0.0008142786296939999,0.0008142786296939999,0.003510472115451045,0.0008142786296939999,0.007125629558578091,0.02081447908018344,0.02081447908018344,0.00036804733918256857,0.00036804733918256857,0.003510472115451045,0.03336860312463527,0.02081447908018344,0.00036804733918256857,0.02081447908018344,0.00043054967059670936,0.0020408608424933583,0.02081447908018344,0.02081447908018344,0.00036804733918256857,0.02081447908018344,0.007125629558578091,0.0008142786296939999,0.00036804733918256857,0.0008142786296939999,0.00859647299544285,0.02081447908018344,0.14676783824817397,0.041058689643616864,0.00859647299544285,0.17566199407929173,0.007125629558578091,0.003510472115451045,0.0008142786296939999,0.02081447908018344,0.02081447908018344
0.011067407692302952,1.1962981178611143e-05,0.0,0.011935042661170406,5.3449519649229255e-05,5.3449519649229255e-05,0.039235225235622444,0.0,0.0009041971918139447,0.0,0.011935042661170406,0.02282867826012049,0.0034177874026588145,5.3449519649229255e-05,0.00017770521700139375,0.016035462838195846,0.00932374771625092,0.016321968183800245,0.011935042661170406,5.3449519649229255e-05,0.0,1.1962981178611143e-05,0.18845509456251414,0.011935042661170406,0.018688438097697647,0.0,0.0023135636193327,0.01903539407118716,0.011935042661170406,0.011935042661170406,0.0034177874026588145,0.011935042661170406,0.0,0.011935042661170406,0.011935042661170406,0.0,0.0,0.011935042661170406,0.0034177874026588145,1.1962981178611143e-05,0.018688438097697647,0.010662303952417022,0.02282867826012049,0.0007919396364116978,0.18845509456251414,0.0034177874026588145,0.0007919396364116978,0.0950861092286723,0.0007919396364116978,0.0009041971918139447,0.012820991088922578,0.026318980949612433,0.00017770521700139375,0.022342065301283423,0.018284862704932982,5.3449519649229255e-05,0.018688438097697647,0.0,0.0007919396364116978,0.06110723920022106,5.3449519649229255e-05,0.0,0.02282867826012049,0.011935042661170406,0.011935042661170406,0.011935042661170406,5.3449519649229255e-05,0.011935042661170406,0.035094985073199594,0.0009041971918139447,0.015876610435775297,0.0034177874026588145,1.1962981178611143e-05,5.3449519649229255e-05,0.011935042661170406,0.0,0.0009041971918139447,0.0007919396364116978,0.16717126907787486,0.0009041971918139447,0.0,0.0003799241715845826,0.13986294597941043,0.0007919396364116978,5.3449519649229255e-05,5.3449519649229255e-05,0.0009041971918139447,0.011935042661170406,0.011935042661170406,0.011935042661170406,0.0,5.3449519649229255e-05,0.011935042661170406,5.3449519649229255e-05,0.0,0.0,0.0007919396364116978,0.0,0.018284862704932982,0.011935042661170406,0.011935042661170406,5.3449519649229255e-05,5.3449519649229255e-05,0.0007919396364116978,0.037473582468012814,0.011935042661170406,5.3449519649229255e-05,0.011935042661170406,0.00017770521700139375,0.004174652295872661,0.011935042661170406,0.011935042661170406,5.3449519649229255e-05,0.011935042661170406,0.018284862704932982,0.0,5.3449519649229255e-05,0.0,0.0034177874026588145,0.011935042661170406,0.15593530604135536,0.05566701414617641,0.0034177874026588145,0.18349238135715265,0.018284862704932982,0.02282867826012049,0.0,0.011935042661170406,0.011935042661170406
0.027748899443509396,0.008999897955176004,0.022172318125111393,0.0,0.011127360730872192,0.011127360730872192,0.008497892568475371,0.022172318125111393,0.01223643041555829,0.022172318125111393,0.0,0.008018017488628067,0.01920076366725785,0.011127360730872192,0.01577630251600521,0.0039092205021809025,0.008497892568475371,0.0008900840970890306,0.0,0.011127360730872192,0.022172318125111393,0.008999897955176004,0.009113112763728937,0.0,0.008497892568475371,0.022172318125111393,0.0017084386181617354,0.014481457324357856,0.0,0.0,0.01920076366725785,0.0,0.022172318125111393,0.0,0.0,0.022172318125111393,0.022172318125111393,0.0,0.01920076366725785,0.008999897955176004,0.008497892568475371,0.009524790613562765,0.020675475742757955,0.020675475742757955,0.009113112763728937,0.01920076366725785,0.020675475742757955,0.025235461325689965,0.020675475742757955,0.01223643041555829,0.030758691837697832,0.02680339786579853,0.01577630251600521,0.044839450129750644,0.005926568927327565,0.011127360730872192,0.022172318125111393,0.022172318125111393,0.020675475742757955,0.008999897955176004,0.011127360730872192,0.022172318125111393,0.008018017488628067,0.0,0.0,0.0,0.011127360730872192,0.0,0.008999897955176004,0.01223643041555829,0.019430722887343432,0.01920076366725785,0.008999897955176004,0.011127360730872192,0.0,0.022172318125111393,0.01223643041555829,0.020675475742757955,0.009113112763728937,0.01223643041555829,0.022172318125111393,0.016456848670991293,0.007316657576882442,0.020675475742757955,0.011127360730872192,0.011127360730872192,0.01223643041555829,0.0,0.0,0.0,0.022172318125111393,0.011127360730872192,0.0,0.011127360730872192,0.022172318125111393,0.022172318125111393,0.020675475742757955,0.022172318125111393,0.005926568927327565,0.0,0.0,0.011127360730872192,0.011127360730872192,0.020675475742757955,0.011585640536233099,0.0,0.011127360730872192,0.0,0.01577630251600521,0.02680339786579853,0.0,0.0,0.011127360730872192,0.0,0.005926568927327565,0.022172318125111393,0.011127360730872192,0.022172318125111393,0.01920076366725785,0.0,0.007889757121338204,0.008999897955176004,0.01920076366725785,0.009765288643982468,0.005926568927327565,0.008018017488628067,0.022172318125111393,0.0,0.0
0.005893284526732856,0.02117753119790556,0.02100393942911265,0.04103747593031615,0.0,0.0,0.020814807385238193,0.02100393942911265,0.00016166315183546547,0.02100393942911265,0.04103747593031615,0.020740946177712303,0.021706550893975145,0.0,0.0013413309129730235,0.007260718002014272,0.02100393942911265,0.04240953775592977,0.04103747593031615,0.0,0.02100393942911265,0.02117753119790556,0.008020194929129958,0.04103747593031615,0.020814807385238193,0.02100393942911265,0.02080756891605043,0.03076830678270767,0.04103747593031615,0.04103747593031615,0.021706550893975145,0.04103747593031615,0.02100393942911265,0.04103747593031615,0.04103747593031615,0.02100393942911265,0.02100393942911265,0.04103747593031615,0.021706550893975145,0.02117753119790556,0.020814807385238193,0.0024546529987291804,0.020740946177712303,0.020740946177712303,0.008020194929129958,0.021706550893975145,0.020740946177712303,0.0009842670195775293,0.021937993586407696,0.00016166315183546547,0.0007497669890738287,0.011950551227552127,0.0013413309129730235,0.009973728619778719,0.025732918710292915,0.0,0.01912892306654415,0.02100393942911265,0.021937993586407696,0.00353697375606538,0.0,0.02100393942911265,0.020740946177712303,0.04103747593031615,0.04103747593031615,0.04103747593031615,0.0,0.04103747593031615,0.016865385411253975,0.00016166315183546547,0.026451895332093193,0.021706550893975145,0.02117753119790556,0.0,0.04103747593031615,0.02100393942911265,0.00016166315183546547,0.021937993586407696,0.008020194929129958,0.00016166315183546547,0.02100393942911265,0.005773215074621314,0.014647807694995466,0.021937993586407696,0.0,0.0,0.00016166315183546547,0.04103747593031615,0.04103747593031615,0.04103747593031615,0.02100393942911265,0.0,0.04103747593031615,0.0,0.02100393942911265,0.02100393942911265,0.021937993586407696,0.02100393942911265,0.025732918710292915,0.04103747593031615,0.04103747593031615,0.0,0.0,0.021937993586407696,0.028621428686761072,0.04103747593031615,0.0,0.04103747593031615,0.0013413309129730235,0.014530220000880644,0.04103747593031615,0.04103747593031615,0.0,0.04103747593031615,0.025732918710292915,0.02100393942911265,0.0,0.02100393942911265,0.021706550893975145,0.04103747593031615,0.011694963798360682,0.00353697375606538,0.021706550893975145,0.006883602100082618,0.025732918710292915,0.020740946177712303,0.02100393942911265,0.04103747593031615,0.04103747593031615
0.005893284526732856,0.02117753119790556,0.02100393942911265,0.04103747593031615,0.0,0.0,0.020814807385238193,0.02100393942911265,0.00016166315183546547,0.02100393942911265,0.04103747593031615,0.020740946177712303,0.021706550893975145,0.0,0.0013413309129730235,0.007260718002014272,0.02100393942911265,0.04240953775592977,0.04103747593031615,0.0,0.02100393942911265,0.02117753119790556,0.008020194929129958,0.04103747593031615,0.020814807385238193,0.02100393942911265,0.02080756891605043,0.03076830678270767,0.04103747593031615,0.04103747593031615,0.021706550893975145,0.04103747593031615,0.02100393942911265,0.04103747593031615,0.04103747593031615,0.02100393942911265,0.02100393942911265,0.04103747593031615,0.021706550893975145,0.02117753119790556,0.020814807385238193,0.0024546529987291804,0.020740946177712303,0.020740946177712303,0.008020194929129958,0.021706550893975145,0.020740946177712303,0.0009842670195775293,0.021937993586407696,0.00016166315183546547,0.0007497669890738287,0.011950551227552127,0.0013413309129730235,0.009973728619778719,0.025732918710292915,0.0,0.01912892306654415,0.02100393942911265,0.021937993586407696,0.00353697375606538,0.0,0.02100393942911265,0.020740946177712303,0.04103747593031615,0.04103747593031615,0.04103747593031615,0.0,0.04103747593031615,0.016865385411253975,0.00016166315183546547,0.026451895332093193,0.021706550893975145,0.02117753119790556,0.0,0.04103747593031615,0.02100393942911265,0.00016166315183546547,0.021937993586407696,0.008020194929129958,0.00016166315183546547,0.02100393942911265,0.005773215074621314,0.014647807694995466,0.021937993586407696,0.0,0.0,0.00016166315183546547,0.04103747593031615,0.04103747593031615,0.04103747593031615,0.02100393942911265,0.0,0.04103747593031615,0.0,0.02100393942911265,0.02100393942911265,0.021937993586407696,0.02100393942911265,0.025732918710292915,0.04103747593031615,0.04103747593031615,0.0,0.0,0.021937993586407696,0.028621428686761072,0.04103747593031615,0.0,0.04103747593031615,0.0013413309129730235,0.014530220000880644,0.04103747593031615,0.04103747593031615,0.0,0.04103747593031615,0.025732918710292915,0.02100393942911265,0.0,0.02100393942911265,0.021706550893975145,0.04103747593031615,0.011694963798360682,0.00353697375606538,0.021706550893975145,0.006883602100082618,0.025732918710292915,0.020740946177712303,0.02100393942911265,0.04103747593031615,0.04103747593031615
0.003034299809009346,0.035094985073199594,0.039235225235622444,0.01565283986259144,0.008880108942702476,0.008880108942702476,0.0,0.039235225235622444,0.007705564996316234,0.039235225235622444,0.01565283986259144,0.0007919396364116978,0.0034177874026588145,0.008880108942702476,0.0073347005548877655,0.012175435673819361,0.0043980925793329325,0.01223860254358146,0.01565283986259144,0.008880108942702476,0.039235225235622444,0.035094985073199594,0.152217863705677,0.01565283986259144,0.018688438097697647,0.039235225235622444,0.0007905412048767468,0.008252019666347072,0.01565283986259144,0.01565283986259144,0.0034177874026588145,0.01565283986259144,0.039235225235622444,0.01565283986259144,0.01565283986259144,0.039235225235622444,0.039235225235622444,0.01565283986259144,0.0034177874026588145,0.035094985073199594,0.018688438097697647,0.009213801791511884,0.0007919396364116978,0.02282867826012049,0.152217863705677,0.0034177874026588145,0.02282867826012049,0.07333416932707165,0.02282867826012049,0.007705564996316234,0.0019553380536697098,0.006073121663220413,0.0073347005548877655,0.017239389331601178,0.0017339108771864172,0.008880108942702476,0.039235225235622444,0.039235225235622444,0.02282867826012049,0.04393801903359883,0.008880108942702476,0.039235225235622444,0.0007919396364116978,0.01565283986259144,0.01565283986259144,0.01565283986259144,0.008880108942702476,0.01565283986259144,0.035094985073199594,0.007705564996316234,0.016035462838195846,0.0034177874026588145,0.035094985073199594,0.008880108942702476,0.01565283986259144,0.039235225235622444,0.007705564996316234,0.02282867826012049,0.152217863705677,0.007705564996316234,0.039235225235622444,0.006168243523952033,0.10680546175474603,0.02282867826012049,0.008880108942702476,0.008880108942702476,0.007705564996316234,0.01565283986259144,0.01565283986259144,0.01565283986259144,0.039235225235622444,0.008880108942702476,0.01565283986259144,0.008880108942702476,0.039235225235622444,0.039235225235622444,0.02282867826012049,0.039235225235622444,0.0017339108771864172,0.01565283986259144,0.01565283986259144,0.008880108942702476,0.008880108942702476,0.02282867826012049,0.02525719650754585,0.01565283986259144,0.008880108942702476,0.01565283986259144,0.0073347005548877655,0.0009041971918139447,0.01565283986259144,0.01565283986259144,0.008880108942702476,0.01565283986259144,0.0017339108771864172,0.039235225235622444,0.008880108942702476,0.039235225235622444,0.0034177874026588145,0.01565283986259144,0.12156187932555472,1.1962981178611143e-05,0.0034177874026588145,0.16785908476665237,0.0017339108771864172,0.0007919396364116978,0.039235225235622444,0.01565283986259144,0.01565283986259144
0.011067407692302952,1.1962981178611143e-05,0.0,0.011935042661170406,5.3449519649229255e-05,5.3449519649229255e-05,0.039235225235622444,0.0,0.0009041971918139447,0.0,0.011935042661170406,0.02282867826012049,0.0034177874026588145,5.3449519649229255e-05,0.00017770521700139375,0.016035462838195846,0.00932374771625092,0.016321968183800245,0.011935042661170406,5.3449519649229255e-05,0.0,1.1962981178611143e-05,0.18845509456251414,0.011935042661170406,0.018688438097697647,0.0,0.0023135636193327,0.01903539407118716,0.011935042661170406,0.011935042661170406,0.0034177874026588145,0.011935042661170406,0.0,0.011935042661170406,0.011935042661170406,0.0,0.0,0.011935042661170406,0.0034177874026588145,1.1962981178611143e-05,0.018688438097697647,0.010662303952417022,0.02282867826012049,0.0007919396364116978,0.18845509456251414,0.0034177874026588145,0.0007919396364116978,0.0950861092286723,0.0007919396364116978,0.0009041971918139447,0.012820991088922578,0.026318980949612433,0.00017770521700139375,0.022342065301283423,0.018284862704932982,5.3449519649229255e-05,0.018688438097697647,0.0,0.0007919396364116978,0.06110723920022106,5.3449519649229255e-05,0.0,0.02282867826012049,0.011935042661170406,0.011935042661170406,0.011935042661170406,5.3449519649229255e-05,0.011935042661170406,0.035094985073199594,0.0009041971918139447,0.015876610435775297,0.0034177874026588145,1.1962981178611143e-05,5.3449519649229255e-05,0.011935042661170406,0.0,0.0009041971918139447,0.0007919396364116978,0.16717126907787486,0.0009041971918139447,0.0,0.0003799241715845826,0.13986294597941043,0.0007919396364116978,5.3449519649229255e-05,5.3449519649229255e-05,0.0009041971918139447,0.011935042661170406,0.011935042661170406,0.011935042661170406,0.0,5.3449519649229255e-05,0.011935042661170406,5.3449519649229255e-05,0.0,0.0,0.0007919396364116978,0.0,0.018284862704932982,0.011935042661170406,0.011935042661170406,5.3449519649229255e-05,5.3449519649229255e-05,0.0007919396364116978,0.037473582468012814,0.011935042661170406,5.3449519649229255e-05,0.011935042661170406,0.00017770521700139375,0.004174652295872661,0.011935042661170406,0.011935042661170406,5.3449519649229255e-05,0.011935042661170406,0.018284862704932982,0.0,5.3449519649229255e-05,0.0,0.0034177874026588145,0.011935042661170406,0.15593530604135536,0.05566701414617641,0.0034177874026588145,0.18349238135715265,0.018284862704932982,0.02282867826012049,0.0,0.011935042661170406,0.011935042661170406
0.004391169669703373,0.0019802293693913474,0.0006471900018060616,0.08269471934357579,0.0013430256218728218,0.0013430256218728218,0.0026606879011254036,0.0006471900018060616,0.0,0.0006471900018060616,0.08269471934357579,0.0014577599266752967,0.0014687101917309725,0.0013430256218728218,0.0057799369398358474,0.04326091073546139,0.0006471900018060616,0.0871976032715331,0.08269471934357579,0.0013430256218728218,0.0006471900018060616,0.0019802293693913474,0.02022699897459408,0.08269471934357579,0.0026606879011254036,0.0006471900018060616,0.018654988540511647,0.028446274593795583,0.08269471934357579,0.08269471934357579,0.0014687101917309725,0.08269471934357579,0.0006471900018060616,0.08269471934357579,0.08269471934357579,0.0006471900018060616,0.0006471900018060616,0.08269471934357579,0.0014687101917309725,0.0019802293693913474,0.0026606879011254036,0.018764684514555756,0.0014577599266752967,0.0014577599266752967,0.02022699897459408,0.0014687101917309725,0.0014577599266752967,0.015145496350813456,0.0005912761887831787,0.0,0.0005796573421086651,0.013408309834096941,0.0057799369398358474,0.01114837668898562,0.014547244172697954,0.0013430256218728218,0.002648702237253525,0.0006471900018060616,0.0005912761887831787,0.017729139365960496,0.0013430256218728218,0.0006471900018060616,0.0014577599266752967,0.08269471934357579,0.08269471934357579,0.08269471934357579,0.0013430256218728218,0.08269471934357579,0.0012766905040705661,0.0,0.0037610964109732223,0.0014687101917309725,0.0019802293693913474,0.0013430256218728218,0.08269471934357579,0.0006471900018060616,0.0,0.0005912761887831787,0.02022699897459408,0.0,0.0006471900018060616,0.014163836018696571,0.033310593093651114,0.0005912761887831787,0.0013430256218728218,0.0013430256218728218,0.0,0.08269471934357579,0.08269471934357579,0.08269471934357579,0.0006471900018060616,0.0013430256218728218,0.08269471934357579,0.0013430256218728218,0.0006471900018060616,0.0006471900018060616,0.0005912761887831787,0.0006471900018060616,0.014547244172697954,0.08269471934357579,0.08269471934357579,0.0013430256218728218,0.0013430256218728218,0.0005912761887831787,0.02679020571517329,0.08269471934357579,0.0013430256218728218,0.08269471934357579,0.0057799369398358474,0.037416402696573724,0.08269471934357579,0.08269471934357579,0.0013430256218728218,0.08269471934357579,0.014547244172697954,0.0006471900018060616,0.0013430256218728218,0.0006471900018060616,0.0014687101917309725,0.08269471934357579,0.027851595973425083,0.017729139365960496,0.0014687101917309725,0.01749592082958972,0.014547244172697954,0.0014577599266752967,0.0006471900018060616,0.08269471934357579,0.08269471934357579
