0,1,2,3,4,6,7,9,10,11,12,13,14,15
0.0,0.08153783293076386,0.08936667899131548,0.09223181904439248,0.06782339786513675,0.10368759495684536,0.10368759495684536,0.10368759495684536,0.09223181904439248,0.0,0.09223181904439248,0.010042703928505616,0.09223181904439248,0.05483341378873398
0.3018519969721442,0.0,0.1359408973850489,0.057023802440222794,0.0007992707854049663,0.0432694610054814,0.0432694610054814,0.0432694610054814,0.057023802440222794,0.3018519969721442,0.057023802440222794,0.023678679169858642,0.057023802440222794,0.2075322440137813
0.13165887578353716,0.1563076246118463,0.0,0.03578485537102988,0.0455282186359375,0.018390057904234182,0.018390057904234182,0.018390057904234182,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.0870089130664902,0.03578485537102988,0.03293329017285007
0.061631104025572855,0.06923458714313194,0.11779878511334863,0.0,0.06528246840147948,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.0,0.061631104025572855,0.0,0.1281152523676578,0.0,0.13514223439634077
0.06264436368761347,0.00039805328413347087,0.04944787475069308,0.054614275108219264,0.0,0.04339198358146999,0.04339198358146999,0.04339198358146999,0.054614275108219264,0.06264436368761347,0.054614275108219264,0.016959229058346428,0.054614275108219264,0.16732424162062887
0.08174331427732559,0.08202908019930077,0.10459446588492616,0.0024817618794825066,0.07749164418423213,0.0,0.0,0.0,0.0024817618794825066,0.08174331427732559,0.0024817618794825066,0.16922691181992164,0.0024817618794825066,0.18831936724798767
0.08174331427732559,0.08202908019930077,0.10459446588492616,0.0024817618794825066,0.07749164418423213,0.0,0.0,0.0,0.0024817618794825066,0.08174331427732559,0.0024817618794825066,0.16922691181992164,0.0024817618794825066,0.18831936724798767
0.08174331427732559,0.08202908019930077,0.10459446588492616,0.0024817618794825066,0.07749164418423213,0.0,0.0,0.0,0.0024817618794825066,0.08174331427732559,0.0024817618794825066,0.16922691181992164,0.0024817618794825066,0.18831936724798767
0.061631104025572855,0.06923458714313194,0.11779878511334863,0.0,0.06528246840147948,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.0,0.061631104025572855,0.0,0.1281152523676578,0.0,0.13514223439634077
0.0,0.08153783293076386,0.08936667899131548,0.09223181904439248,0.06782339786513675,0.10368759495684536,0.10368759495684536,0.10368759495684536,0.09223181904439248,0.0,0.09223181904439248,0.010042703928505616,0.09223181904439248,0.05483341378873398
0.061631104025572855,0.06923458714313194,0.11779878511334863,0.0,0.06528246840147948,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.0,0.061631104025572855,0.0,0.1281152523676578,0.0,0.13514223439634077
0.00041460467307854847,0.001770321684505416,0.12235695756826336,0.12090808680530968,0.0009631656467782128,0.14321294562131065,0.14321294562131065,0.14321294562131065,0.12090808680530968,0.00041460467307854847,0.12090808680530968,0.0,0.12090808680530968,0.00041460467307854847
0.061631104025572855,0.06923458714313194,0.11779878511334863,0.0,0.06528246840147948,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.0,0.061631104025572855,0.0,0.1281152523676578,0.0,0.13514223439634077
0.09834605317154639,0.09362046049676448,0.03174417202601081,0.276968205023414,0.06624430585262711,0.16434769591116494,0.16434769591116494,0.16434769591116494,0.276968205023414,0.09834605317154639,0.276968205023414,0.02980639437035533,0.276968205023414,0.0
