0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.14727295761530812,0.0,0.00926731514368244,0.11779878511334863,0.11779878511334863,0.05536051233546326,0.0520100171968116,0.06101382524690855,0.061631104025572855,0.0,0.061631104025572855,0.0,0.11779878511334863,0.0837797231383928,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0837797231383928,0.0,0.0,0.061631104025572855,0.0,0.0004468434899627411,0.1310770426492977,0.0,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411
0.19983982951141854,0.0,0.19983982951141854,0.20977665597099193,0.15327733404579974,0.15327733404579974,0.0462727072980305,0.1309706165717623,0.07356862679582896,0.03846169806438632,0.19983982951141854,0.03846169806438632,0.19983982951141854,0.15327733404579974,0.03738045912306645,0.03846169806438632,0.03846169806438632,0.07490616805694936,0.03738045912306645,0.19983982951141854,0.19983982951141854,0.03846169806438632,0.19983982951141854,0.07490616805694936,0.054884807510286425,0.19983982951141854,0.07490616805694936,0.07490616805694936,0.07490616805694936
0.0,0.14727295761530812,0.0,0.00926731514368244,0.11779878511334863,0.11779878511334863,0.05536051233546326,0.0520100171968116,0.06101382524690855,0.061631104025572855,0.0,0.061631104025572855,0.0,0.11779878511334863,0.0837797231383928,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0837797231383928,0.0,0.0,0.061631104025572855,0.0,0.0004468434899627411,0.1310770426492977,0.0,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411
0.0014816710846923369,0.050334695049605735,0.0014816710846923369,0.0,0.06361929424199708,0.06361929424199708,6.770933078513539e-05,0.0,0.026926078849920015,0.005315553959433684,0.0014816710846923369,0.005315553959433684,0.0014816710846923369,0.06361929424199708,0.04627588718751388,0.005315553959433684,0.005315553959433684,0.003466683213651074,0.04627588718751388,0.0014816710846923369,0.0014816710846923369,0.005315553959433684,0.0014816710846923369,0.003466683213651074,0.041335468661866395,0.0014816710846923369,0.003466683213651074,0.003466683213651074,0.003466683213651074
0.03578485537102988,0.07651425738895737,0.03578485537102988,0.09293852942301843,0.0,0.0,0.008109465889004313,0.1579122515996138,0.060901576497673186,0.13165887578353716,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.0,0.09178275261677954,0.13165887578353716,0.13165887578353716,0.018390057904234182,0.09178275261677954,0.03578485537102988,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.018390057904234182,0.05245972942695207,0.03578485537102988,0.018390057904234182,0.018390057904234182,0.018390057904234182
0.03578485537102988,0.07651425738895737,0.03578485537102988,0.09293852942301843,0.0,0.0,0.008109465889004313,0.1579122515996138,0.060901576497673186,0.13165887578353716,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.0,0.09178275261677954,0.13165887578353716,0.13165887578353716,0.018390057904234182,0.09178275261677954,0.03578485537102988,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.018390057904234182,0.05245972942695207,0.03578485537102988,0.018390057904234182,0.018390057904234182,0.018390057904234182
0.06528495817120505,0.11793378309822859,0.06528495817120505,0.04081166370965573,0.1488838143333287,0.1488838143333287,0.0,0.09085681141660176,0.10678730421006859,0.10894951022112488,0.06528495817120505,0.10894951022112488,0.06528495817120505,0.1488838143333287,0.10823600074775472,0.10894951022112488,0.10894951022112488,0.034641616684864714,0.10823600074775472,0.06528495817120505,0.06528495817120505,0.10894951022112488,0.06528495817120505,0.034641616684864714,0.213984071252802,0.06528495817120505,0.034641616684864714,0.034641616684864714,0.034641616684864714
0.0026105969529513565,0.0026105969529513565,0.0026105969529513565,0.0008808336296568641,0.012483870214772087,0.012483870214772087,0.0054917890382575815,0.0,0.00037972059514519013,0.0008808336296568641,0.0026105969529513565,0.0008808336296568641,0.0026105969529513565,0.012483870214772087,0.006906819585726774,0.0008808336296568641,0.0008808336296568641,0.003891424949221251,0.006906819585726774,0.0026105969529513565,0.0026105969529513565,0.0008808336296568641,0.0026105969529513565,0.003891424949221251,0.00037972059514519013,0.0026105969529513565,0.003891424949221251,0.003891424949221251,0.003891424949221251
0.07315138374766572,0.07315138374766572,0.07315138374766572,0.041144227562572584,0.07945750383236493,0.07945750383236493,0.09344445799414866,0.02223415174708091,0.0,0.06002288578471309,0.07315138374766572,0.06002288578471309,0.07315138374766572,0.07945750383236493,0.008871491883331136,0.06002288578471309,0.06002288578471309,0.08989193023707545,0.008871491883331136,0.07315138374766572,0.07315138374766572,0.06002288578471309,0.07315138374766572,0.08989193023707545,0.02577777612295603,0.07315138374766572,0.08989193023707545,0.08989193023707545,0.08989193023707545
0.09223181904439248,0.04934295232756551,0.09223181904439248,0.10261251186009797,0.08936667899131548,0.08936667899131548,0.11154047868768507,0.03449229588078882,0.04248851532290086,0.0,0.09223181904439248,0.0,0.09223181904439248,0.08936667899131548,0.08936667899131548,0.0,0.0,0.10368759495684536,0.08936667899131548,0.09223181904439248,0.09223181904439248,0.0,0.09223181904439248,0.10368759495684536,0.04248851532290086,0.09223181904439248,0.10368759495684536,0.10368759495684536,0.10368759495684536
0.0,0.14727295761530812,0.0,0.00926731514368244,0.11779878511334863,0.11779878511334863,0.05536051233546326,0.0520100171968116,0.06101382524690855,0.061631104025572855,0.0,0.061631104025572855,0.0,0.11779878511334863,0.0837797231383928,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0837797231383928,0.0,0.0,0.061631104025572855,0.0,0.0004468434899627411,0.1310770426492977,0.0,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411
0.09223181904439248,0.04934295232756551,0.09223181904439248,0.10261251186009797,0.08936667899131548,0.08936667899131548,0.11154047868768507,0.03449229588078882,0.04248851532290086,0.0,0.09223181904439248,0.0,0.09223181904439248,0.08936667899131548,0.08936667899131548,0.0,0.0,0.10368759495684536,0.08936667899131548,0.09223181904439248,0.09223181904439248,0.0,0.09223181904439248,0.10368759495684536,0.04248851532290086,0.09223181904439248,0.10368759495684536,0.10368759495684536,0.10368759495684536
0.0,0.14727295761530812,0.0,0.00926731514368244,0.11779878511334863,0.11779878511334863,0.05536051233546326,0.0520100171968116,0.06101382524690855,0.061631104025572855,0.0,0.061631104025572855,0.0,0.11779878511334863,0.0837797231383928,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0837797231383928,0.0,0.0,0.061631104025572855,0.0,0.0004468434899627411,0.1310770426492977,0.0,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411
0.03578485537102988,0.07651425738895737,0.03578485537102988,0.09293852942301843,0.0,0.0,0.008109465889004313,0.1579122515996138,0.060901576497673186,0.13165887578353716,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.0,0.09178275261677954,0.13165887578353716,0.13165887578353716,0.018390057904234182,0.09178275261677954,0.03578485537102988,0.03578485537102988,0.13165887578353716,0.03578485537102988,0.018390057904234182,0.05245972942695207,0.03578485537102988,0.018390057904234182,0.018390057904234182,0.018390057904234182
0.05747194175890255,0.18855786773172184,0.05747194175890255,0.1027419213795038,0.08450356549094618,0.08450356549094618,0.069625660700811,0.04471927731180357,0.016136146770245156,0.34605672950316635,0.05747194175890255,0.34605672950316635,0.05747194175890255,0.08450356549094618,0.0,0.34605672950316635,0.34605672950316635,0.04790649267545201,0.0,0.05747194175890255,0.05747194175890255,0.34605672950316635,0.05747194175890255,0.04790649267545201,0.3235834204686513,0.05747194175890255,0.04790649267545201,0.04790649267545201,0.04790649267545201
