0,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.006487867042065583,0.02737015388928399,0.02139941208288621,0.02490537576743128,0.008259783423905912,9.667450714310306e-05,0.000737874905555401,0.025922539397247923,0.024345686393223643,0.008259783423905912,0.008259783423905912,0.026867294090704322,0.0003524204886800864,0.008259783423905912,0.02873632421650905,0.002335083474490755,0.026566124089494145,0.0013362650023269968,0.008259783423905912
0.018346640011293262,0.0,0.02008831397580678,0.02330107826341307,0.023356484929124535,0.10984270486358896,0.004746797894730724,0.03351253407580032,0.022447547748621892,0.022516835521871875,0.10984270486358896,0.10984270486358896,0.02332061602841446,0.002938108631294032,0.10984270486358896,0.023726661244598258,0.012335438838479873,0.023042217076287293,0.008450727417779275,0.10984270486358896
0.0006686881677709783,0.006621962544541147,0.0,0.0022880229516445937,0.05152677398375356,0.009808992035872856,0.005249287353851417,0.002051406098617729,0.007317764104416334,0.018688438097697647,0.009808992035872856,0.009808992035872856,0.00504802024748036,0.005071689906150706,0.009808992035872856,0.007681676095876803,0.00235622792051975,0.018688438097697647,0.06798464603625413,0.009808992035872856
0.02345134327628539,0.023553779440272073,0.0245181610443986,0.0,0.0237210436144456,0.008000202987049872,0.0002814676475775299,0.0008987955598517994,0.023773685878832225,0.023124313277067675,0.008000202987049872,0.008000202987049872,0.02470067633232723,0.0002715461365159829,0.008000202987049872,0.025608822977412137,0.0026846162990519663,0.024412151969036136,0.002589516929188981,0.008000202987049872
0.008740252257985366,0.03452207159946617,0.028313700258550525,0.0037084604161191914,0.0,0.02064661264188428,0.0985566226693423,0.003164108050153343,0.0026776152767640123,0.028313700258550525,0.02064661264188428,0.02064661264188428,0.00025068123623551986,0.10966909929910547,0.02064661264188428,0.007162651284225909,0.001371940884757841,0.002877082746537009,0.03421636798724664,0.02064661264188428
0.008180236356286775,0.01186982235129546,0.022172318125111393,0.016456848670991293,0.009524790613562765,0.0,0.007343450731711804,0.01577630251600521,0.0071218133192134355,0.022172318125111393,0.0,0.0,0.008999897955176004,0.010646466708904727,0.0,0.0067041462642405,0.04055413171689144,0.022172318125111393,0.010073367164448965,0.0
0.0018006711344151008,0.02078969621320614,0.015531805000540714,0.0002814676475775299,0.012195736118796863,0.046100979791905417,0.0,0.0004689406732708303,0.016826633552467232,0.01508174442523301,0.046100979791905417,0.046100979791905417,0.01549723156107617,0.0038594686324564358,0.046100979791905417,0.00010951151599440266,0.022882702772265815,0.011700070332430161,0.006754388311658668,0.046100979791905417
1.4074022279644697e-05,0.008417854388614268,0.021733519997963274,1.4074022279644697e-05,0.022403429458276516,0.008622322515717155,0.0010730642176254449,0.0,0.021908389372253454,0.02175295463788536,0.008622322515717155,0.008622322515717155,0.022837471108599537,0.00031003112677226077,0.008622322515717155,0.023374590721767605,0.0028930855782877095,0.02255059422187692,0.004064269477739104,0.008622322515717155
0.0018953625746890553,0.15216508030262485,0.057642498086562695,0.014387148789825404,0.0005614131309442001,0.012934769328730514,0.13630255724472962,0.013407312150316363,0.0,0.057642498086562695,0.012934769328730514,0.012934769328730514,0.00018017511983428082,0.1252806485696467,0.012934769328730514,0.000707801566517445,0.009938643344408544,0.057642498086562695,0.00041365207603453677,0.012934769328730514
