1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28
0.0,0.05131363705557036,0.01795413276135998,0.02250671391551736,0.009732197610844866,0.025706730299610188,0.04268186808229752,0.04021913390499436,0.018734382771954765,0.006677711701405988,0.007825697158615317,0.009247617024620548,0.016561390466442907,0.016103123456259222,0.02118679674598491,0.031094005612974228,0.03051117486944643,0.02564536059088339,0.04526161389723425,0.015169638128799625,0.01712629846133558,0.023835604506552508,0.020379002157915157,0.028326016112246024,0.005194665403569221,0.02056898131809154,0.02118679674598491
0.0005025204398994305,0.0,0.014199439455923153,0.04589637404768447,0.028329932491415657,0.024948902261672908,0.1652858406001651,0.02955127335216874,0.025787976272970064,0.018118557021751948,0.022824430061090157,0.029596294743691243,0.013822918388763077,0.024931067453651576,0.01068209913188018,0.02103967179176476,0.02698200427460201,0.017910925607473552,0.0014928228272731128,0.023782355919135224,0.0454620422760493,0.002468632558318644,0.02691164213142099,0.025787976272970064,0.006640926365673349,0.0006248923860673976,0.013391418266689995
0.0019475369902515955,0.02822292461577238,0.0,0.008181777781409369,0.010462747401572887,0.024830557065451953,0.0663827056740059,0.05606620282445546,0.017111391860254798,0.021672932096560155,0.016885522762415835,0.01646332902161459,0.04612383963983644,0.02891541467923453,0.01960888530971689,0.02822292461577238,0.018629261615887144,0.006108258260139618,0.0018098899565682802,0.0025810212817054257,0.005242874250974209,0.005495049634199157,0.020384462269835934,0.017111391860254798,0.012416116568234312,0.002692667373084911,0.020384462269835934
0.014425364638273305,0.05071395867853903,0.09650797423304175,0.0,0.04644995483210486,0.06697626479600549,0.505763684710629,0.4576579995781453,0.09904396630749267,0.024911096390962867,0.04387348640572219,0.18592820424925066,0.006176532798640698,0.010778640963001115,0.11834292571565093,0.09904396630749267,0.06626623083424739,0.014849384351628941,0.012706815810223948,0.1249361358251384,0.015655901975521858,0.00012562005568915642,0.13621291988870382,0.09904396630749267,0.023859043379636683,0.018103882907795087,0.13621291988870382
0.016798049181690932,0.05104102943511258,0.024369168005901137,0.03177490823532271,0.0,0.10310250940866028,0.20301272458042463,0.1681803880623056,0.05104102943511258,0.010385935646553001,0.01262712583940795,0.023721756086812942,0.028839460227249723,0.029719643152952873,0.02577008526180733,0.04496643576240747,0.05369928159062356,0.022962058710783856,0.015454033266640133,0.03669055531436262,0.009598971330841942,0.013664162838138753,0.04052178897483557,0.048129338821573685,0.004797265183923255,0.017110559367691305,0.043873973311930686
0.00016608009683994962,0.004771114707341191,0.006418569800925732,0.018264050301700564,0.0022982200188695627,0.0,0.005845342336421732,0.013122983242619525,0.0002472493258639315,0.0012595613280472905,0.0033485943052710574,0.011620904258823641,0.006252125306616399,0.008990396152027826,0.0036805475991385905,0.009106886545766447,0.03911000750452501,0.013342339662383702,0.0002853813982819852,0.01201233721249669,0.019987883765700865,6.715950242546566e-05,0.00905726900758174,0.04630037639562953,0.002441882799898445,0.0014868820106054147,0.002870298470886974
0.001193202322735315,0.005594479170460594,0.008969210409288272,0.016128753141824395,0.005855084820693229,0.06921227200041315,0.0,1.0342540321699916e-06,7.943862574589665e-06,0.0011481203095050111,0.0010828475366863896,0.008268096772484603,0.008588997218289308,0.004524125845246092,0.0038229244103975277,0.005594479170460594,6.550516420773735e-06,0.01275710415339232,0.001322418548283193,0.008648309963483565,0.02029505059140875,0.015917293576570145,5.294103982331406e-06,7.943862574589665e-06,0.000539954123782949,0.001233383470572234,5.294103982331406e-06
0.0023611083848783477,0.014564610156237782,0.015398308756859902,0.021493513827290523,0.005618701009600921,0.021325129889866734,0.001043485657358987,0.0,0.02014461877430391,0.0043861931068322505,0.005052586227815908,0.013407231339789065,0.01532798864513518,0.003383113789746115,0.011185218842837387,0.014564610156237782,0.018431273340198187,0.017435397145240665,0.0019178060605293378,0.013640507636708448,0.0268545462391893,0.01652429954392367,0.01671816399428365,0.02014461877430391,0.004469126467263458,0.00457286534421836,0.01671816399428365
0.0002076266443347632,0.004379245170969951,0.0041935428744836285,0.008544857556170828,0.003409570385929538,0.0005653381772522852,0.0024543590380080296,0.005948064513578554,0.0,0.0022706969488654662,0.004791405019837751,0.006331147807331234,0.004118263051407865,0.0081955436117866,0.0009693413115995583,0.009441675933328368,0.00688150178432248,0.004083464865008434,0.0001849158981773473,0.006499819311678093,0.002593378338483434,0.001318159284459322,0.00016057197652014034,0.008210143598715745,0.004013030768909231,7.934212272905699e-05,2.476297677733979e-05
0.013926675154793337,0.06964253951994595,0.056961077008442176,0.07678805746063264,0.011742846342958529,0.11862609175565704,0.18727427585124443,0.15838878408750312,0.06964253951994595,0.0,0.031425243643370515,0.047356504226043906,0.060874397583781326,0.015834658548952656,0.04624216704166112,0.06171194190133446,0.090066132253349,0.096879048818431,0.016715488317021996,0.054717895947049795,0.014639969730393214,0.015282230998994676,0.05845424704139577,0.06449129632923271,0.004709617751884583,0.02056749617594604,0.06401557416789794
0.012869991224113274,0.039552719195745066,0.02968262516972056,0.01037665764061798,0.00647875115425776,0.06344248677193559,0.13728172480850706,0.11505140163350289,0.039552719195745066,0.010115136880592073,0.0,0.022132215076173703,0.02338743737403251,0.09045486568753411,0.044976855740401986,0.052675190388883825,0.04288453195426687,0.02538763349353549,0.023395248393894265,0.04539771847796614,0.014791809672457572,0.012213640086880124,0.04677893782183043,0.039552719195745066,0.021386502893513397,0.02596014456625341,0.04677893782183043
0.004819436041506288,0.021662757518357254,0.021818406365187788,0.009856413734643302,0.006423526522503057,0.03430656795636309,0.13090516789357354,0.10744902602185491,0.021662757518357254,0.015358346906586275,0.01445241880976713,0.0,0.07612015886110364,0.02191130684553891,0.025203507750673523,0.034620793747439524,0.023939597557763845,0.007660724114677635,0.008006944511885168,0.039555256761894864,0.003807937414493445,0.0068559403817457275,0.026645122178088728,0.021662757518357254,0.011895925981811105,0.003856211114774968,0.026645122178088728
0.00816731894484743,0.03599842425672976,0.016817808471108323,0.20453929577795177,0.027170975216786353,0.03720849844239695,0.09621757468742563,0.08012967507514189,0.026141365328985016,0.023919840283309804,0.03393998164411679,0.020485699982196237,0.0,0.1229539616426199,0.029761059594237756,0.026141365328985016,0.02829847345517932,0.05500464671482248,0.011409831990466888,0.0022035106266817643,0.007132320318562662,0.0056223396290827655,0.030790596156630008,0.026141365328985016,0.03360674009563322,0.005506465929801911,0.030790596156630008
0.004638011512818869,0.06810945768524682,0.06125165790034046,0.07094581864250074,0.040116469768499974,0.09464915587452624,0.17026259094030094,0.15022213271646537,0.0453883975558925,0.14244669082794953,0.011945498120402749,0.05858149751951158,0.05696724890314989,0.0,0.049120752059076234,0.04094023618725404,0.05606915233041287,0.02914407774590702,0.011690373396622777,0.07825160620297066,0.007968386132686422,0.002363857993331998,0.03575423299557759,0.030937834315945816,0.03379094693811313,0.004418536149928463,0.054751845342807665
0.0024125549709393956,0.03310989158830425,0.005771895843746518,0.020376876807748585,0.009912726573948646,0.07995522059434955,0.15274056264201982,0.020438101823199547,0.039262696214080156,0.005585596071083164,0.00707874348037783,0.010373486925385204,0.0056985695500011025,0.022753311514695167,0.0,0.024981318734065023,0.06233427852355876,0.016287357684981265,0.0005598928584017015,0.010636884416136859,0.013534503964700899,0.006400080633768488,0.045835128734683026,0.06415303716901576,0.0041796506525287516,0.0006462141021248036,0.022417196507728686
0.000218159710773216,0.028036403492973108,0.0025589168401654845,0.014183237030610175,0.014139824475583007,0.02340633941128173,0.1740779172330733,0.017077325697327103,0.014512809258844288,0.00857317526629751,0.008226824792573384,0.011507736498302184,0.005355478831157972,0.017014592744800744,0.017770612591165937,0.0,0.031061948561540577,0.014891699082483818,0.00020480216812125088,0.005401020907979452,0.01578279314396362,0.0002518736584301987,0.04574252134420707,0.029309082429018904,0.0005892556432302012,0.00020349797503018823,0.02023696392038924
0.0013925020016550614,0.005091157794108742,0.011278369069978408,0.029298870658555354,0.020916467075816007,0.007163336091785115,0.006274552342836066,0.01448433416469151,0.021695824840097244,0.013692786959006734,0.013005040355514358,0.017165444806267645,0.011003142311018864,0.006554723123516697,0.00886469347849772,0.020838150020310354,0.0,0.00935541550533224,0.0019029666537485643,0.017699117931414383,0.013990566118457896,0.00082882468711613,0.015889945632446,0.014113983068363076,0.010962349299065586,0.0020505361499129886,0.011293713395704006
0.007585202211521111,0.09042489721852072,0.09470836705825232,0.06695064781005448,0.023948856133032628,0.08739495556681842,0.3894237320999709,0.3425536362505519,0.043517190754449334,0.010321308279111228,0.026572470601379964,0.12068643068193834,0.10676198124131914,0.013786398379783113,0.029414549182521732,0.05315850232444108,0.07535386621305074,0.0,0.01126983138412201,0.10594087115638394,0.010689620917007196,0.007634940125403197,0.047496895278098056,0.043517190754449334,0.012287190164386888,0.002902647918113316,0.05100352173116814
0.008949499789212178,0.03871078317474799,0.009124467778579563,0.021670296293265136,0.010102436890438401,0.013435926981219072,0.02292252737132869,0.02221765536767939,0.009150118886974846,0.007204616392176762,0.007027113758557777,0.008328137965557748,0.00957653947898685,0.011047326023003429,0.010446223961443152,0.019982436903059467,0.009481136635806202,0.024566378667633296,0.0,0.007619759649127638,0.012633666426786896,0.014634543529024987,0.009849794812381026,0.008617990906645202,0.009167685125651743,0.014753893768974947,0.010446223961443152
0.0009901326170769172,0.011763610403272205,3.262815526278357e-05,0.007126868974314658,0.007808264407245403,0.006117564333891161,0.026509200414220734,0.022237929635991274,0.0027474569911842346,0.021155670105526415,0.0012843243445298217,0.002158257701205004,0.00015530752434593075,0.021473847108751998,0.0033794084757642648,0.011763610403272205,0.0032005817475168224,0.00534866685282109,0.0009286311891565137,0.0,0.0011946282582556143,0.0018188124156455067,0.003747762937785755,0.0027474569911842346,0.009268089350969056,0.00026827769414507815,0.003747762937785755
0.006421755327153568,0.11635294013999267,0.017351000132700082,0.02281566588297238,0.011617855614956296,0.08149195618762813,0.6284393200219944,0.5806156495920991,0.028240546067078515,0.005715884048228169,0.005112021340454983,0.004613779866208263,0.02129330723896309,0.007621839510959709,0.028766599878670966,0.04527031790182174,0.033754309656354946,0.022708433267617324,0.007767010530653947,0.016949350401888334,0.0,0.020710527817334998,0.028766599878670966,0.023165849055588703,0.0011320634257247129,0.0035473203870367413,0.035587056635406386
0.02200046920466216,0.1854015181342223,0.003662597361497791,0.002930407192431132,0.0018845827004855134,0.12744771095145016,0.49685447265814475,0.10675440487889519,0.0839300703517668,0.004809516839523518,0.00803663058118715,0.006638318706981772,0.01397738014889132,0.011034886699443754,0.051012830740264074,0.04848868246952441,0.10131297663542368,0.005836186755012273,0.023410444964748266,0.00631955638756127,0.01595348969327925,0.0,0.08868128307254698,0.0839300703517668,0.0018020634647405265,0.026691459167859543,0.06078599454563833
0.00017675730525260297,0.003235893807079013,0.0025723825337094844,0.004393002118770698,0.005343350409398427,0.0029679080749279215,0.00148488158665338,0.0044433540876016725,5.519708564941583e-07,0.003112263575856981,0.002990737266591881,0.004207033494303208,0.002530030966083352,0.004429121218191744,0.0013119849610191809,0.004783544074048265,0.005196573270821714,0.006081503466546819,0.0003561447473824791,0.004324066402251618,0.004273962600315503,0.0007465032126231954,0.0,5.519708564941583e-07,0.002424850302131819,5.588261236748359e-05,0.0006500351737997868
0.0004403780734150779,0.003921848002291259,0.006904245405681155,0.017785013045365713,0.012524988009186479,0.0032532753836696723,0.004043178153218745,0.009105425459491098,0.007716178109512166,0.008279519031232483,0.007908231840865629,0.01035663820827533,0.006758395632020514,0.001456891738703604,0.0034984825055737363,0.015863804349777955,0.001601182077475101,0.0024039186002887554,0.0005961630380337331,0.010651646662247011,0.008898835859114806,0.0024290462138120317,0.000829354265703252,0.0,0.006662429753291664,0.0003150181055135103,0.003613738344442085
0.019269675636246222,0.09118495038432681,0.07042159152171412,0.12465585056289304,0.04817491899705702,0.08294893802828175,0.13022422372059267,0.11258875389140406,0.0509775013889954,0.06406758505058281,0.05069035908341257,0.0603292869395094,0.09637754911470632,0.02272827665421783,0.04765886466688197,0.053152781199080845,0.07196275708959511,0.06258117089924754,0.01960633534850278,0.0812805953381029,0.015812728202202968,0.015384021215912829,0.045179817219205595,0.0509775013889954,0.0,0.019507086456024496,0.060967762124285306
0.005872897384336684,0.08644644577389313,0.027475819818172577,0.023121858548599123,0.013490793173215762,0.05711314016108075,0.08843611478707736,0.08209991810682571,0.03343611225717053,0.01721294670488057,0.01798310253404874,0.01757923176772976,0.030161500504157192,0.026784662724020948,0.024947820655088077,0.04932385616345795,0.05122487728910389,0.02745844519465081,0.021030879189220218,0.025589727411149,0.10218975458922255,0.033475752082698436,0.034812570260286,0.046837360300266244,0.010702904448880106,0.0,0.0376912541351452
0.000405657484272645,0.010772245657506984,0.005085150107354299,0.014173770623943293,0.004829040687201447,0.06332602755394601,0.0028936523975410956,0.007820002459485378,0.0012644638403281425,0.0026906858798907626,0.005983325862417512,0.00832273385234412,0.0049710129654080715,0.011557655834302454,0.0007519244144666435,0.016627900540839045,0.027784847998751576,0.00688252446884974,0.0003251098469468875,0.00858081603807431,0.0045809247427355485,0.0019072242232039817,0.02350613686249399,0.03229347024730759,0.004814099088313619,0.0006748778574097449,0.0
