0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32,34,36,38,39,41,42,43,44,45,47,48,49,50,52,53,54,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,77,78,79,80,82,83,85,86,87,88,89,92,93,94,95,96,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,117,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,137,138,139,140,141,142,143,144,146,147,148,149,150,152,153,154,155,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,181,182,184,185,186,187,188,189,190,191,192,194,195,197,198,199
0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.050512834907747904,0.0,0.061631104025572855,0.0,0.00926731514368244,0.11154803290916711,0.05536051233546326,0.0,0.0837797231383928,0.11154803290916711,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.03454970657317212,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.0,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.00926731514368244,0.0693466895957488,0.061631104025572855,0.0,0.03454970657317212,0.061631104025572855,0.0837797231383928,0.0,0.11154803290916711,0.0019434228528849053,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0,0.11154803290916711,0.03454970657317212,0.0,0.0,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0,0.0,0.0004468434899627411,0.0520100171968116,0.0,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0,0.0004468434899627411,0.0,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0,0.018164867703344842,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.1310770426492977,0.1310770426492977,0.0,0.0,0.08872849215942719,0.16608455869720673,0.06997458200279713,0.1310770426492977,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.11154803290916711,0.13262832982879083,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0,0.02396211622155083,0.11154803290916711,0.07982760439674033,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0024335920396340964,0.0019434228528849053,0.0019434228528849053,0.0,0.0,0.013781408855624679,0.0,0.11154803290916711,0.0030479701234665934,0.1310770426492977,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.018164867703344842,0.03454970657317212,0.0,0.1310770426492977,0.1281152523676578,0.061631104025572855,0.0,0.13298067712149841,0.08872849215942719,0.0,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.03454970657317212,0.11154803290916711,0.061631104025572855,0.0008269154344552731,0.0,0.0,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.061631104025572855,0.0,0.0,0.0,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0693466895957488,0.061631104025572855,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.061631104025572855,0.1281152523676578,0.11154803290916711,0.0,0.0,0.0,0.16608455869720673,0.13795961800749929,0.061631104025572855,0.1310770426492977,0.026888200214921557,0.05312061338704328,0.0,0.004028056858132265,0.061631104025572855,0.11154803290916711
0.09223181904439248,0.0,0.0,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.08153783293076386,0.09223181904439248,0.0,0.09223181904439248,0.10261251186009797,0.11516903700814016,0.11154047868768507,0.09223181904439248,0.08936667899131548,0.11516903700814016,0.0,0.05483341378873398,0.11516903700814016,0.09223181904439248,0.13086089797665254,0.09223181904439248,0.11516903700814016,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.10261251186009797,0.0772776293178621,0.0,0.09223181904439248,0.13086089797665254,0.0,0.08936667899131548,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.11516903700814016,0.09223181904439248,0.0,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.09223181904439248,0.09223181904439248,0.0,0.11516903700814016,0.0,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.03449229588078882,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.0,0.11516903700814016,0.0,0.09223181904439248,0.08936667899131548,0.09223181904439248,0.09223181904439248,0.0,0.0,0.09223181904439248,0.11516903700814016,0.0019017804336124069,0.0019017804336124069,0.09223181904439248,0.09223181904439248,0.07731131760623372,0.014071587398911204,0.01376325594159895,0.04248851532290086,0.11516903700814016,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.10145460194251306,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.0960717839816913,0.11516903700814016,0.07565224392568837,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.08350080285096237,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.09223181904439248,0.08350080285096237,0.09223181904439248,0.11516903700814016,0.09694255192284743,0.0019017804336124069,0.0,0.0,0.11516903700814016,0.09223181904439248,0.08936667899131548,0.13086089797665254,0.09223181904439248,0.04248851532290086,0.010042703928505616,0.0,0.09223181904439248,0.054946270043519554,0.07731131760623372,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.0,0.13086089797665254,0.11516903700814016,0.0,0.0896225277836952,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.0,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.0772776293178621,0.0,0.09223181904439248,0.09223181904439248,0.010042703928505616,0.10368759495684536,0.0,0.010042703928505616,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.014071587398911204,0.07565224392568837,0.0,0.04248851532290086,0.11154047868768507,0.016394512481827925,0.09223181904439248,0.07301655334914817,0.0,0.11516903700814016
0.09223181904439248,0.0,0.0,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.08153783293076386,0.09223181904439248,0.0,0.09223181904439248,0.10261251186009797,0.11516903700814016,0.11154047868768507,0.09223181904439248,0.08936667899131548,0.11516903700814016,0.0,0.05483341378873398,0.11516903700814016,0.09223181904439248,0.13086089797665254,0.09223181904439248,0.11516903700814016,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.10261251186009797,0.0772776293178621,0.0,0.09223181904439248,0.13086089797665254,0.0,0.08936667899131548,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.11516903700814016,0.09223181904439248,0.0,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.09223181904439248,0.09223181904439248,0.0,0.11516903700814016,0.0,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.03449229588078882,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.0,0.11516903700814016,0.0,0.09223181904439248,0.08936667899131548,0.09223181904439248,0.09223181904439248,0.0,0.0,0.09223181904439248,0.11516903700814016,0.0019017804336124069,0.0019017804336124069,0.09223181904439248,0.09223181904439248,0.07731131760623372,0.014071587398911204,0.01376325594159895,0.04248851532290086,0.11516903700814016,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.10145460194251306,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.0960717839816913,0.11516903700814016,0.07565224392568837,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.08350080285096237,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.09223181904439248,0.08350080285096237,0.09223181904439248,0.11516903700814016,0.09694255192284743,0.0019017804336124069,0.0,0.0,0.11516903700814016,0.09223181904439248,0.08936667899131548,0.13086089797665254,0.09223181904439248,0.04248851532290086,0.010042703928505616,0.0,0.09223181904439248,0.054946270043519554,0.07731131760623372,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.0,0.13086089797665254,0.11516903700814016,0.0,0.0896225277836952,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.0,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.0772776293178621,0.0,0.09223181904439248,0.09223181904439248,0.010042703928505616,0.10368759495684536,0.0,0.010042703928505616,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.014071587398911204,0.07565224392568837,0.0,0.04248851532290086,0.11154047868768507,0.016394512481827925,0.09223181904439248,0.07301655334914817,0.0,0.11516903700814016
0.08782623467064302,0.16666446550379038,0.16666446550379038,0.0,0.08782623467064302,0.07004563448337157,0.03953468122866545,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.12779229074626533,0.0,0.08527060557343445,0.08782623467064302,0.0004179559483401419,0.0,0.16666446550379038,0.06779864234566237,0.0,0.08782623467064302,0.05976855376626815,0.08782623467064302,0.0,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.12779229074626533,0.19221535779611132,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.0004179559483401419,0.08782623467064302,0.0,0.011961461553979822,0.0,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.0,0.05976855376626815,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.0,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.18156299707993867,0.08782623467064302,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0,0.08782623467064302,0.07004563448337157,0.08782623467064302,0.16666446550379038,0.0,0.16666446550379038,0.08782623467064302,0.004502781685444164,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.0,0.09362744490511786,0.09362744490511786,0.08782623467064302,0.08782623467064302,0.025741030034577627,0.016301950018042504,0.08708059117086842,0.07393965650660286,0.0,0.08782623467064302,0.18156299707993867,0.16666446550379038,0.0,0.0639269136841531,0.08782623467064302,0.08782623467064302,0.0,0.0,0.08782623467064302,0.08514411907611508,0.0,0.024804080170914206,0.0,0.08782623467064302,0.0,0.0,0.0003184426273067746,0.011961461553979822,0.011961461553979822,0.08782623467064302,0.08782623467064302,0.07114767909262296,0.08782623467064302,0.0,0.003216272632460118,0.09362744490511786,0.16666446550379038,0.16666446550379038,0.0,0.08782623467064302,0.004502781685444164,0.05976855376626815,0.08782623467064302,0.09362744490511786,0.10551717504618985,0.16666446550379038,0.08782623467064302,0.16234837301406563,0.025741030034577627,0.08782623467064302,0.0,0.0,0.0,0.16666446550379038,0.05976855376626815,0.0,0.16666446550379038,0.11616953576236252,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.0,0.0,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.0,0.08782623467064302,0.0,0.0,0.0,0.08782623467064302,0.19221535779611132,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.10551717504618985,0.07004563448337157,0.16666446550379038,0.10551717504618985,0.0,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.016301950018042504,0.0870365194584283,0.16666446550379038,0.09362744490511786,0.12981097609572045,0.022607624108157684,0.08782623467064302,0.0022201064641598663,0.16666446550379038,0.0
0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.050512834907747904,0.0,0.061631104025572855,0.0,0.00926731514368244,0.11154803290916711,0.05536051233546326,0.0,0.0837797231383928,0.11154803290916711,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.03454970657317212,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.0,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.00926731514368244,0.0693466895957488,0.061631104025572855,0.0,0.03454970657317212,0.061631104025572855,0.0837797231383928,0.0,0.11154803290916711,0.0019434228528849053,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0,0.11154803290916711,0.03454970657317212,0.0,0.0,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0,0.0,0.0004468434899627411,0.0520100171968116,0.0,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0,0.0004468434899627411,0.0,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0,0.018164867703344842,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.1310770426492977,0.1310770426492977,0.0,0.0,0.08872849215942719,0.16608455869720673,0.06997458200279713,0.1310770426492977,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.11154803290916711,0.13262832982879083,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0,0.02396211622155083,0.11154803290916711,0.07982760439674033,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0024335920396340964,0.0019434228528849053,0.0019434228528849053,0.0,0.0,0.013781408855624679,0.0,0.11154803290916711,0.0030479701234665934,0.1310770426492977,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.018164867703344842,0.03454970657317212,0.0,0.1310770426492977,0.1281152523676578,0.061631104025572855,0.0,0.13298067712149841,0.08872849215942719,0.0,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.03454970657317212,0.11154803290916711,0.061631104025572855,0.0008269154344552731,0.0,0.0,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.061631104025572855,0.0,0.0,0.0,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0693466895957488,0.061631104025572855,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.061631104025572855,0.1281152523676578,0.11154803290916711,0.0,0.0,0.0,0.16608455869720673,0.13795961800749929,0.061631104025572855,0.1310770426492977,0.026888200214921557,0.05312061338704328,0.0,0.004028056858132265,0.061631104025572855,0.11154803290916711
0.0024817618794825066,0.08174331427732559,0.08174331427732559,0.10018342421799595,0.0024817618794825066,0.0,0.050114856199270176,0.0024817618794825066,0.08174331427732559,0.0024817618794825066,0.00040876035523959575,0.10018342421799595,0.05925744802296315,0.0024817618794825066,0.095941130634691,0.10018342421799595,0.08174331427732559,0.18831936724798767,0.10018342421799595,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.10018342421799595,0.0,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.10018342421799595,0.0024817618794825066,0.08174331427732559,0.00040876035523959575,0.0968674150160911,0.08174331427732559,0.0024817618794825066,0.0024817618794825066,0.08174331427732559,0.095941130634691,0.0024817618794825066,0.10018342421799595,0.011638675548935176,0.10018342421799595,0.0024817618794825066,0.08174331427732559,0.0024817618794825066,0.0024817618794825066,0.10018342421799595,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.08174331427732559,0.10018342421799595,0.08174331427732559,0.0024817618794825066,0.0024817618794825066,0.0,0.07265056126206833,0.0024817618794825066,0.0,0.0024817618794825066,0.0024817618794825066,0.10018342421799595,0.0024817618794825066,0.0,0.0024817618794825066,0.08174331427732559,0.10018342421799595,0.08174331427732559,0.0024817618794825066,0.0010184319038604181,0.0024817618794825066,0.0024817618794825066,0.08174331427732559,0.08174331427732559,0.0024817618794825066,0.10018342421799595,0.17249825140332484,0.17249825140332484,0.0024817618794825066,0.0024817618794825066,0.08190233776976032,0.24470468608675786,0.06397881933528557,0.18137852891594336,0.10018342421799595,0.0024817618794825066,0.07265056126206833,0.08174331427732559,0.10018342421799595,0.1798372489006071,0.0024817618794825066,0.0024817618794825066,0.10018342421799595,0.10018342421799595,0.0024817618794825066,0.01957106053391492,0.10018342421799595,0.09140369461962233,0.10018342421799595,0.0024817618794825066,0.10018342421799595,0.10018342421799595,0.02129684453138969,0.011638675548935176,0.011638675548935176,0.0024817618794825066,0.0024817618794825066,0.008969875045405409,0.0024817618794825066,0.10018342421799595,0.002244904341066823,0.17249825140332484,0.08174331427732559,0.08174331427732559,0.10018342421799595,0.0024817618794825066,0.0010184319038604181,0.0024817618794825066,0.0024817618794825066,0.17249825140332484,0.16922691181992164,0.08174331427732559,0.0024817618794825066,0.1613586783815522,0.08190233776976032,0.0024817618794825066,0.10018342421799595,0.10018342421799595,0.10018342421799595,0.08174331427732559,0.0024817618794825066,0.10018342421799595,0.08174331427732559,0.009113424856260051,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.0,0.10018342421799595,0.10018342421799595,0.011638675548935176,0.08174331427732559,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.10018342421799595,0.0024817618794825066,0.10018342421799595,0.10018342421799595,0.10018342421799595,0.0024817618794825066,0.0968674150160911,0.08174331427732559,0.0024817618794825066,0.0024817618794825066,0.16922691181992164,0.0,0.08174331427732559,0.16922691181992164,0.10018342421799595,0.0024817618794825066,0.0024817618794825066,0.0024817618794825066,0.24470468608675786,0.18804418366431688,0.08174331427732559,0.17249825140332484,0.007962137000086834,0.07984355125478954,0.0024817618794825066,0.014082158732621936,0.08174331427732559,0.10018342421799595
0.17915176102808947,0.05433505448678212,0.05433505448678212,0.03579016337467913,0.17915176102808947,0.13107527023687765,0.0,0.17915176102808947,0.05433505448678212,0.17915176102808947,0.07819329756997186,0.03579016337467913,0.1348119267251354,0.17915176102808947,0.07285886140168163,0.03579016337467913,0.05433505448678212,0.27827194466204414,0.03579016337467913,0.17915176102808947,0.10036255670459786,0.17915176102808947,0.03579016337467913,0.13107527023687765,0.17915176102808947,0.17915176102808947,0.17915176102808947,0.17915176102808947,0.17915176102808947,0.03579016337467913,0.17915176102808947,0.05433505448678212,0.07819329756997186,0.05950181422863929,0.05433505448678212,0.17915176102808947,0.10036255670459786,0.05433505448678212,0.07285886140168163,0.17915176102808947,0.03579016337467913,0.08363748432941515,0.03579016337467913,0.17915176102808947,0.05433505448678212,0.17915176102808947,0.17915176102808947,0.03579016337467913,0.10036255670459786,0.17915176102808947,0.17915176102808947,0.05433505448678212,0.03579016337467913,0.05433505448678212,0.17915176102808947,0.17915176102808947,0.13107527023687765,0.0015936076818242207,0.17915176102808947,0.13107527023687765,0.17915176102808947,0.17915176102808947,0.03579016337467913,0.17915176102808947,0.13107527023687765,0.17915176102808947,0.05433505448678212,0.03579016337467913,0.05433505448678212,0.17915176102808947,0.039354656533237574,0.17915176102808947,0.17915176102808947,0.05433505448678212,0.05433505448678212,0.17915176102808947,0.03579016337467913,0.050770561328223676,0.050770561328223676,0.17915176102808947,0.17915176102808947,0.054323124188904545,0.09559417691172298,0.0652893535885594,0.01782788793181824,0.03579016337467913,0.17915176102808947,0.0015936076818242207,0.05433505448678212,0.03579016337467913,0.06485373926504283,0.17915176102808947,0.17915176102808947,0.03579016337467913,0.03579016337467913,0.17915176102808947,0.1113924752497377,0.03579016337467913,0.03579016337467913,0.03579016337467913,0.17915176102808947,0.03579016337467913,0.03579016337467913,0.24235903142157952,0.08363748432941515,0.08363748432941515,0.17915176102808947,0.17915176102808947,0.14788893972025724,0.17915176102808947,0.03579016337467913,0.011831386607744791,0.050770561328223676,0.05433505448678212,0.05433505448678212,0.03579016337467913,0.17915176102808947,0.039354656533237574,0.10036255670459786,0.17915176102808947,0.3418965816152126,0.0039149887280089425,0.05433505448678212,0.17915176102808947,0.004099208264885206,0.054323124188904545,0.17915176102808947,0.03579016337467913,0.03579016337467913,0.03579016337467913,0.05433505448678212,0.10036255670459786,0.03579016337467913,0.05433505448678212,0.07356862679582896,0.17915176102808947,0.17915176102808947,0.17915176102808947,0.13107527023687765,0.03579016337467913,0.03579016337467913,0.08363748432941515,0.05433505448678212,0.17915176102808947,0.17915176102808947,0.17915176102808947,0.03579016337467913,0.17915176102808947,0.03579016337467913,0.03579016337467913,0.03579016337467913,0.17915176102808947,0.05950181422863929,0.05433505448678212,0.17915176102808947,0.17915176102808947,0.0039149887280089425,0.13107527023687765,0.05433505448678212,0.0039149887280089425,0.03579016337467913,0.17915176102808947,0.17915176102808947,0.17915176102808947,0.09559417691172298,0.07348511315776984,0.05433505448678212,0.3418965816152126,0.17284483100110173,0.10304942476027422,0.17915176102808947,0.11954902419021946,0.05433505448678212,0.03579016337467913
0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.050512834907747904,0.0,0.061631104025572855,0.0,0.00926731514368244,0.11154803290916711,0.05536051233546326,0.0,0.0837797231383928,0.11154803290916711,0.061631104025572855,0.13514223439634077,0.11154803290916711,0.0,0.03454970657317212,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.0,0.0,0.0,0.11154803290916711,0.0,0.061631104025572855,0.00926731514368244,0.0693466895957488,0.061631104025572855,0.0,0.03454970657317212,0.061631104025572855,0.0837797231383928,0.0,0.11154803290916711,0.0019434228528849053,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0,0.11154803290916711,0.03454970657317212,0.0,0.0,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0,0.0,0.0004468434899627411,0.0520100171968116,0.0,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0,0.0004468434899627411,0.0,0.061631104025572855,0.11154803290916711,0.061631104025572855,0.0,0.018164867703344842,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0,0.11154803290916711,0.1310770426492977,0.1310770426492977,0.0,0.0,0.08872849215942719,0.16608455869720673,0.06997458200279713,0.1310770426492977,0.11154803290916711,0.0,0.0520100171968116,0.061631104025572855,0.11154803290916711,0.13262832982879083,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0,0.02396211622155083,0.11154803290916711,0.07982760439674033,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0024335920396340964,0.0019434228528849053,0.0019434228528849053,0.0,0.0,0.013781408855624679,0.0,0.11154803290916711,0.0030479701234665934,0.1310770426492977,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.018164867703344842,0.03454970657317212,0.0,0.1310770426492977,0.1281152523676578,0.061631104025572855,0.0,0.13298067712149841,0.08872849215942719,0.0,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.03454970657317212,0.11154803290916711,0.061631104025572855,0.0008269154344552731,0.0,0.0,0.0,0.0004468434899627411,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.061631104025572855,0.0,0.0,0.0,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0,0.0693466895957488,0.061631104025572855,0.0,0.0,0.1281152523676578,0.0004468434899627411,0.061631104025572855,0.1281152523676578,0.11154803290916711,0.0,0.0,0.0,0.16608455869720673,0.13795961800749929,0.061631104025572855,0.1310770426492977,0.026888200214921557,0.05312061338704328,0.0,0.004028056858132265,0.061631104025572855,0.11154803290916711
0.09223181904439248,0.0,0.0,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.08153783293076386,0.09223181904439248,0.0,0.09223181904439248,0.10261251186009797,0.11516903700814016,0.11154047868768507,0.09223181904439248,0.08936667899131548,0.11516903700814016,0.0,0.05483341378873398,0.11516903700814016,0.09223181904439248,0.13086089797665254,0.09223181904439248,0.11516903700814016,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.10261251186009797,0.0772776293178621,0.0,0.09223181904439248,0.13086089797665254,0.0,0.08936667899131548,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.11516903700814016,0.09223181904439248,0.0,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.09223181904439248,0.09223181904439248,0.0,0.11516903700814016,0.0,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.03449229588078882,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.0,0.11516903700814016,0.0,0.09223181904439248,0.08936667899131548,0.09223181904439248,0.09223181904439248,0.0,0.0,0.09223181904439248,0.11516903700814016,0.0019017804336124069,0.0019017804336124069,0.09223181904439248,0.09223181904439248,0.07731131760623372,0.014071587398911204,0.01376325594159895,0.04248851532290086,0.11516903700814016,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.10145460194251306,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.0960717839816913,0.11516903700814016,0.07565224392568837,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.08350080285096237,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.09223181904439248,0.08350080285096237,0.09223181904439248,0.11516903700814016,0.09694255192284743,0.0019017804336124069,0.0,0.0,0.11516903700814016,0.09223181904439248,0.08936667899131548,0.13086089797665254,0.09223181904439248,0.04248851532290086,0.010042703928505616,0.0,0.09223181904439248,0.054946270043519554,0.07731131760623372,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.0,0.13086089797665254,0.11516903700814016,0.0,0.0896225277836952,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.0,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.0772776293178621,0.0,0.09223181904439248,0.09223181904439248,0.010042703928505616,0.10368759495684536,0.0,0.010042703928505616,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.014071587398911204,0.07565224392568837,0.0,0.04248851532290086,0.11154047868768507,0.016394512481827925,0.09223181904439248,0.07301655334914817,0.0,0.11516903700814016
