0,1,2,3,4,6,7,8,10,11,12,13,14,15
0.0,0.10147288130222434,0.152145309564854,0.1443918267900431,0.13028238074152776,0.017743518911666686,0.06730422459187863,0.16981741079155244,0.13340765563613954,0.035081057773965446,0.10040897716794578,0.13028238074152776,0.10040897716794578,0.10147288130222434
0.012195408961038254,0.0,0.0043393086474683915,0.00017138991793119642,0.009748602060174805,4.842836036393866e-05,0.02402748311985606,0.0,0.002351321724844417,0.012195408961038254,0.0043393086474683915,0.009748602060174805,0.0043393086474683915,0.020696594885177676
0.10891852385257021,0.0,0.0,0.05082730291377362,0.047392331712332106,0.02143118765205654,0.007904802555245397,0.04446830349416183,0.0013609598541960144,0.0048651179330712994,0.036391099195803855,0.047392331712332106,0.036391099195803855,0.16632052142825274
0.08827061482660586,0.020928715324581723,0.07228140876893052,0.0,0.10894951022112488,0.1783120534474934,0.10823600074775472,0.09085681141660176,0.06528495817120505,0.08827061482660586,0.034641616684864714,0.10894951022112488,0.034641616684864714,0.213984071252802
0.06782339786513675,0.0896225277836952,0.10368759495684536,0.11154047868768507,0.0,0.07301655334914817,0.08936667899131548,0.03449229588078882,0.09223181904439248,0.06782339786513675,0.10368759495684536,0.0,0.10368759495684536,0.0019017804336124069
0.04025850857403347,0.100429611831994,0.010279241830255212,0.020763748565565843,0.1718090587853608,0.0,0.11487066849822589,0.16300782406597833,0.022800590898249484,0.08413296138916765,0.01702378198450546,0.1718090587853608,0.01702378198450546,0.11347656363078784
0.16608455869720679,0.09338209714550924,0.06742199184565514,0.069625660700811,0.34605672950316635,0.10779649055186594,0.0,0.04471927731180357,0.05747194175890255,0.008627675720934543,0.04790649267545201,0.34605672950316635,0.04790649267545201,0.3235834204686513
0.0016164177592904415,0.00037972059514519013,0.003891424949221251,0.0054917890382575815,0.0008808336296568641,0.014084234303808417,0.006906819585726774,0.0,0.0026105969529513565,0.0016164177592904415,0.003891424949221251,0.0008808336296568641,0.003891424949221251,0.00037972059514519013
0.06528246840147948,0.0008269154344552731,0.0004468434899627411,0.05536051233546326,0.061631104025572855,0.025065280576773454,0.0837797231383928,0.0520100171968116,0.0,0.06528246840147948,0.0004468434899627411,0.061631104025572855,0.0004468434899627411,0.1310770426492977
0.08880176755525453,0.06878537784855399,0.06489135582532268,0.06548046618519693,0.06264436368761347,0.03220145576039077,0.014409389811946338,0.04542840570830089,0.054614275108219264,0.0,0.04339198358146999,0.06264436368761347,0.04339198358146999,0.06878537784855399
0.07749164418423213,0.009113424856260051,0.04293862122258543,0.05925744802296315,0.08174331427732559,0.005223083882528081,0.095941130634691,0.07265056126206833,0.0024817618794825066,0.07749164418423213,0.0,0.08174331427732559,0.0,0.17249825140332484
0.06782339786513675,0.0896225277836952,0.10368759495684536,0.11154047868768507,0.0,0.07301655334914817,0.08936667899131548,0.03449229588078882,0.09223181904439248,0.06782339786513675,0.10368759495684536,0.0,0.10368759495684536,0.0019017804336124069
0.07749164418423213,0.009113424856260051,0.04293862122258543,0.05925744802296315,0.08174331427732559,0.005223083882528081,0.095941130634691,0.07265056126206833,0.0024817618794825066,0.07749164418423213,0.0,0.08174331427732559,0.0,0.17249825140332484
0.05692015234864624,0.06699923166598774,0.11237583748015954,0.15102603090786312,0.00017344199292795327,0.09619805032177468,0.07945750383236493,0.02223415174708091,0.09987972067743,0.05692015234864624,0.11237583748015954,0.00017344199292795327,0.11237583748015954,0.0
