0,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.020823756978909813,0.005494644080730174,0.01821661958211629,0.018671862013225723,0.0274808002799532,0.024444402249396684,0.04594294875515893,0.024512891959428088,0.02055745825875306,0.03244760341883863,0.039632233352569,0.023508212124998873,0.014940240942045232,0.04274794766154355,0.038644684164663226,0.03252183321661959,0.009178414780233287,0.018591498089432237,0.05268991344219972
0.0034258622609699804,0.0,0.03925369653178403,0.004005500619449956,0.03918387075803728,0.060007772808406974,0.06256860606944097,0.001011686074751885,0.4637994410832458,0.008213430123232182,0.04975933482234623,0.060007772808406974,0.07516791790502081,0.02268736519641311,0.08209086253252017,0.4896194845659882,0.042119896281825976,0.017925210058752812,0.049447829749534024,0.05767725840725557
0.010425980918509485,0.012334868638289125,0.0,0.019506397505463006,0.022718706735318513,0.026771403403778773,0.0940782213206918,0.022011736021759536,0.06856116603103903,0.03370562419938051,0.02226715404534241,0.042326142823518126,0.06641434690161513,0.021335158764740184,0.06345612629548762,0.10162711066220212,0.016189349055171953,0.006513956778641937,0.05279273489319995,0.03777338756933594
0.008915385179225502,0.017042595106386137,0.012784890055928496,0.0,0.01871078655306148,0.023536956784538904,0.023461299382341663,0.02820393448674282,0.021128013668856357,0.013210337172291434,0.028296974442752722,0.022737378733481965,0.022578247849471177,0.016071059397296097,0.023736669131379423,0.034016841178259,0.0312544931617133,0.009862749294869515,0.009476503849883364,0.032484593709739766
0.004323923323126829,0.007876135499777675,0.012468304524380209,0.008621185852311313,0.0,0.03663383356360604,0.024099593168266115,0.004111442546780874,0.032388136524713555,0.022193913565798903,0.030760884197406847,0.03851397572194058,0.07565652081615754,0.009598222475762579,0.034952432918298575,0.0733420108400738,0.011233250582834555,0.015019781292972222,0.020289348393941246,0.031920955230736535
0.0007461080545268601,0.0029311375054388543,0.00602268601415085,0.0014520584871269928,0.002333035788772107,0.0,0.014242115183240735,0.0010421243418594285,0.003073755956680953,0.0064949315415358914,0.001810580427034236,0.02470280634922921,0.0038379150006549586,0.007611569896216041,0.010796254487375763,0.0084949380052075,0.0021555917690137816,0.0022429376341943073,0.007617638487619134,0.004822394096499416
0.00034628299828007487,0.0009287367033209005,0.008502323571490542,0.003187993768275002,0.00245497594206145,0.00629042324030499,0.0,0.00028874853334864874,0.03457871752795009,0.006547419777510111,0.0043503463625351076,0.007759639269338078,0.17047705935259544,0.004887984470878182,0.00634277826041672,0.1979725728318212,0.003145399175060376,0.005420459117291715,0.0002643841810370351,0.005293166915789993
0.004645015405991085,0.012380933858137468,0.007732794019222404,0.0137656832639858,0.0070635805099675385,0.007339963754698026,0.01261192079329097,0.0,0.0159644595356976,0.010153076729522752,0.0078108824664705435,0.008640823609301716,0.009146504754044046,0.010867500354011562,0.009336693045361423,0.016368363562448772,0.013939404768318427,0.006045085583985124,0.0067352733260812245,0.0078108824664705435
0.004937921818119822,0.027426549919317752,0.011252659288668764,0.016273106438002623,0.008882718434593932,0.01482201439151876,0.049494978392388325,0.008055536778351649,0.0,0.022635444330290803,0.01081723199573299,0.015444288339328878,0.013658955298298182,0.0065469015939551446,0.016422808844096384,0.062001571062026216,0.0055268808360156504,0.01201089632297831,0.027916304910109616,0.011701874609067391
0.007462360886264243,0.00719681588968828,0.07126957541357921,0.005466466679091019,0.054116908703602876,0.0366886192784386,0.07471934951439688,0.010949172037031236,0.05748107237823962,0.0,0.04733893818955593,0.03901599065155578,0.11672495702442458,0.021046335533684003,0.05975349619077478,0.15021004636954663,0.00930440398752088,0.10788978025394708,0.07750648990907902,0.05230633865579456
0.0005809321331191031,0.015458930107989138,0.01287831351292165,0.007003970078834869,0.009440283376864618,0.051469378161226265,0.03446550581270862,0.0010865005194403091,0.017551757523462358,0.02490307564956398,0.0,0.07479548009904764,0.012289528137399116,0.012913057055293924,0.059101869079018175,0.020484504699057778,0.007237917111019661,0.009875982390448916,0.01632125872796189,0.043911236288759
0.004471076427408753,0.00545600150884747,0.006927956191802842,0.002874146229669911,0.0012933040355241256,0.0005596032360196659,0.0060023076751085334,0.0045113653821740336,0.0028558701866228486,0.007448962651826543,0.002104749299953332,0.0,0.0016105391987879963,0.002788492181279383,0.0059292490015643105,0.0034227480356304896,0.0003011678118393095,0.00438538145932245,0.001751498040939714,0.0015342895520772425
0.0011542585762533114,0.0010840811764497946,0.005550099307372188,0.0029096151805280794,0.002502008550419134,0.0033029983893240293,0.007438205711211786,0.0013317206080762831,0.006653825532369405,0.006415465266519815,0.0024256826779360946,0.003719201986528457,0.0,0.011047130044287765,0.003165907164766189,0.011093143688721671,0.002213695149938721,0.003917700584958453,0.010968219528505426,0.0027121868195726546
0.0015067158654836967,0.013113689882306585,0.05405518935717729,0.00033315595246436727,0.08796751553824234,0.031968554723048034,0.09675373162247268,0.006813227753147598,0.14078993627062986,0.021175251150131018,0.02666935275957161,0.05359872529054002,0.2337301101445563,0.0,0.057156603105364065,0.25501282036446793,0.009819952802326695,0.04474148662843137,0.15951952660040875,0.04700220594861934
0.0003100864555656978,0.003854543953373582,0.004529074475782615,0.002604896377925237,0.005983325862417512,0.015830336916515825,0.02183667167344714,0.0003277904101904321,0.007150107695020499,0.011598017816215623,0.0021683707174421835,0.021267138450314443,0.00755071231317532,0.007121161860865065,0.0,0.012697326543786807,0.00011779578825316963,0.006285536082528612,0.007725592158752856,0.001402200260288161
0.001806328842908418,0.016069693415342378,0.004814916171693863,0.005303583330912114,0.004350195135509589,0.005595544075282916,0.00763164210915158,0.0019598727974464575,0.007539465886625387,0.004976059980294658,0.004017781694079731,0.0062084375175636974,0.002611440350781322,0.010866167414522756,0.005150865730191849,0.0,0.003263702905124226,0.001371656471340569,0.005772985533363904,0.004333157341712216
0.01625705071442562,0.012747152826389814,0.0042412322085372545,0.02433103287906041,0.009094090795864394,0.05728643402646358,0.011211492115796282,0.020711378062399012,0.00976828096925763,0.017132395725981818,0.02349115203467957,0.059683713325049244,0.010353329387864148,0.004456400976125922,0.038265908111439435,0.021906421953932418,0.0,0.012147250302619022,0.01173109269865773,0.02885494013363079
0.022683179703821624,0.01613980314592414,0.05384585635838865,0.027326715562460323,0.04140420317868749,0.056991848219071814,0.10617556294690182,0.028124766075494793,0.05587744350434255,0.014346788844634143,0.06275229738835358,0.056813343578151654,0.08596395110715532,0.042784292685707416,0.07306206938155956,0.12480799010557819,0.017628898330814442,0.0,0.0985030936695426,0.06624205727995917
0.0039579628662020465,0.003948013203010881,0.02833649501345621,0.0019606996757906736,0.02542437372764346,0.04004292706989432,0.0018193788682469361,0.006426431013487943,0.04844030379886161,0.029573311362473625,0.03218966184176792,0.04320542189222362,0.09860195921850375,0.017828393434918904,0.03830349351185087,0.14069640031293212,0.003627471354611585,0.02664283832271178,0.0,0.0342201668800393
0.0007399456162507233,0.008168689025447342,0.0077195979993464735,0.001483082104581195,0.008801449114500693,0.04755640188988427,0.027580136991348734,0.0007246572272415763,0.009494426789366336,0.008440111047032288,0.002790641421059092,0.05361807527384203,0.010693068939444574,0.004837610455152598,0.03779618404673529,0.01646553942928506,0.001961815952745894,0.009247297856991384,0.010772737215971481,0.0
