0,1,2,3,4,6,7
0.0,0.09987972067743,0.11237583748015954,0.09879621326287477,0.11237583748015954,0.0035803569711532757,0.0016702825558436094
0.1310770426492977,0.0,0.0004468434899627411,0.11154803290916711,0.0004468434899627411,0.1281152523676578,0.06923458714313194
0.16632052142825274,0.0013609598541960144,0.0,0.02330563604129949,0.036391099195803855,0.1633364419797588,0.11496492525302132
0.09362744490511786,0.08782623467064302,0.10087750672628584,0.0,0.07004563448337157,0.10551717504618985,0.09864603441684981
0.17249825140332484,0.0024817618794825066,0.04293862122258543,0.10018342421799595,0.0,0.16922691181992164,0.08202908019930077
0.00010051479450073116,0.12090808680530968,0.14321294562131065,0.10037163484502883,0.14321294562131065,0.0,0.001770321684505416
0.02614122760962908,0.17219782838180708,0.1673077101130985,0.062371948593021725,0.12686818783183862,0.06405948424390387,0.0
