0,1,2,4,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21
0.022172318125111393,0.0067041462642405,0.005926568927327565,0.005926568927327565,0.006924370624812059,0.02369204777915096,0.022172318125111393,0.009524790613562765,0.04914879629073838,0.0,0.011127360730872192,0.0008900840970890306,0.022172318125111393,0.006924370624812059,0.011816016297365443,0.0,0.016456848670991293,0.009524790613562765,0.011244973908698584
0.02189401747555673,0.023184741945320473,0.02582637189439229,0.02582637189439229,0.008886395267427393,0.022177586805155292,0.02189401747555673,0.021657364763155017,0.021676532113189047,0.031410387649154034,0.0,0.004072192069050181,0.0011949935481742281,0.008886395267427393,0.055421693738858656,0.031410387649154034,0.05622489990867231,0.021657364763155017,0.009051698790874505
0.04257732108267412,0.012740219451039814,0.00886797417341763,0.00886797417341763,0.031174328947598265,0.04625442505924956,0.04257732108267412,0.024829818999257736,0.13864981412128377,8.451367760827899e-06,0.01250263233812382,0.0,0.04257732108267412,0.031174328947598265,0.01250263233812382,8.451367760827899e-06,0.013538395812287482,0.024829818999257736,0.06119999747174501
0.03468214147639216,0.011933834481670673,0.016411980534000843,0.016411980534000843,0.010095712856387544,0.048936260644258676,0.03468214147639216,0.06322133486292858,0.0003412254615997234,0.006668736881369059,0.00014948071625247585,0.016486336912760607,0.0,0.0033999633036329684,0.004505462776993642,0.006668736881369059,0.0056969687146137225,0.06322133486292858,0.01746965398998588
0.010065053248484768,0.00037858454222366566,0.002003084612519508,0.002003084612519508,0.060973478926911115,0.010175053221203247,0.010065053248484768,0.009410880906447861,0.019022295945597914,0.04400903777914683,0.01666364856982029,0.046652865648703044,0.00529160665245583,0.0,0.01684195520118073,0.04400903777914683,0.0010730642176254449,0.009410880906447861,0.02339486825024519
0.02189401747555673,0.023184741945320473,0.02582637189439229,0.02582637189439229,0.0027243834589350865,0.022177586805155292,0.02189401747555673,0.021657364763155017,0.017797699822839443,0.043876087574510884,0.009120127479085692,0.04696960939401326,0.0011949935481742281,0.0027243834589350865,0.0,0.043876087574510884,0.05622489990867231,0.021657364763155017,0.016176980081869213
0.022172318125111393,0.0067041462642405,0.005926568927327565,0.005926568927327565,0.006924370624812059,0.02369204777915096,0.022172318125111393,0.009524790613562765,0.04914879629073838,0.0,0.011127360730872192,0.0008900840970890306,0.022172318125111393,0.006924370624812059,0.011816016297365443,0.0,0.016456848670991293,0.009524790613562765,0.011244973908698584
0.024412151969036136,0.025608822977412137,0.028388464967119866,0.028388464967119866,0.0004689406732708303,0.02470067633232723,0.024412151969036136,0.0237210436144456,0.01894394790569874,0.008000202987049872,0.0051797398028953345,0.007200525562212108,0.0010923730183990037,0.0004689406732708303,0.01288830478519654,0.008000202987049872,0.0,0.0237210436144456,0.013650075950258144
0.002877082746537009,0.007162651284225909,0.010956607158134759,0.010956607158134759,0.10291795728710647,0.0006735342298998647,0.002877082746537009,0.0,0.019954783116359308,0.02064661264188428,0.02366849479009434,0.02464963204278047,0.052494891666130764,0.08355816322827335,0.007312887344625714,0.02064661264188428,0.0037084604161191914,0.0,0.031779752197551275
0.021746361476167514,0.02169461826457412,0.026665270845048758,0.026665270845048758,0.009431110391548134,0.022106439646392646,0.021746361476167514,0.023186305606159842,0.016235156694547552,0.018424548941920367,0.023704674635486613,0.018237596227383635,0.007745979163367773,0.009431110391548134,0.07431507441884642,0.018424548941920367,0.04352804154509397,0.023186305606159842,0.0
