0,1,2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.0022307311386561522,0.0022307311386561522,0.012046808888977929,0.0022307311386561522,0.0006533579753975772,0.0006533579753975772,0.012046808888977929,0.021447794314582734,0.021981317532296145,0.019716885759735184,0.023495380550995988,0.02144823487758909,0.002793530526566324,0.012046808888977929,0.02144823487758909,0.012046808888977929,0.11238121609453686,0.03273564510120189,0.0006533579753975772,0.0516121548898863,0.0022307311386561522,0.02666937650488244,0.012046808888977929,1.464429891060554e-05,0.001782294749005089,0.012046808888977929,0.025978951703846332,1.464429891060554e-05,0.012046808888977929,0.021940100142967836,1.464429891060554e-05,0.04229787988968107,0.002793530526566324,0.02723139050006204,0.05476465928631297,0.0006533579753975772,0.061853300406465625
0.022837471108599537,0.0,0.0,0.008622322515717155,0.0,0.02255059422187692,0.02255059422187692,0.008622322515717155,0.019963971166357213,0.028137645406285054,0.015546035419101866,0.02712202698689621,0.02175295463788536,0.022301066427851627,0.008622322515717155,0.02255059422187692,0.008622322515717155,0.0012253952545358505,0.008417854388614268,0.02255059422187692,0.0017674857791098557,0.0,0.011166468387329747,0.008622322515717155,0.022403429458276516,0.00014553485533935588,0.008622322515717155,0.026930429726488483,0.022403429458276516,0.008622322515717155,0.028442799795868674,0.022403429458276516,0.0013474928410337284,0.02399077846925251,0.022301066427851627,0.0017674857791098557,0.02255059422187692,0.0024197513938339493
0.022837471108599537,0.0,0.0,0.008622322515717155,0.0,0.02255059422187692,0.02255059422187692,0.008622322515717155,0.019963971166357213,0.028137645406285054,0.015546035419101866,0.02712202698689621,0.02175295463788536,0.022301066427851627,0.008622322515717155,0.02255059422187692,0.008622322515717155,0.0012253952545358505,0.008417854388614268,0.02255059422187692,0.0017674857791098557,0.0,0.011166468387329747,0.008622322515717155,0.022403429458276516,0.00014553485533935588,0.008622322515717155,0.026930429726488483,0.022403429458276516,0.008622322515717155,0.028442799795868674,0.022403429458276516,0.0013474928410337284,0.02399077846925251,0.022301066427851627,0.0017674857791098557,0.02255059422187692,0.0024197513938339493
0.02369204777915096,0.01577630251600521,0.01577630251600521,0.0,0.01577630251600521,0.022172318125111393,0.022172318125111393,0.0,0.010073367164448965,0.0005023657739301225,0.013327671448905185,0.005565498117434139,0.008497892568475371,0.020675475742757955,0.0,0.008497892568475371,0.0,0.006924370624812059,0.01186982235129546,0.022172318125111393,0.009524790613562765,0.01577630251600521,0.014499278193154804,0.0,0.009524790613562765,0.011127360730872192,0.0,0.005926568927327565,0.009524790613562765,0.0,0.019430722887343432,0.009524790613562765,0.022172318125111393,0.020675475742757955,0.020675475742757955,0.009524790613562765,0.022172318125111393,0.008999897955176004
0.022837471108599537,0.0,0.0,0.008622322515717155,0.0,0.02255059422187692,0.02255059422187692,0.008622322515717155,0.019963971166357213,0.028137645406285054,0.015546035419101866,0.02712202698689621,0.02175295463788536,0.022301066427851627,0.008622322515717155,0.02255059422187692,0.008622322515717155,0.0012253952545358505,0.008417854388614268,0.02255059422187692,0.0017674857791098557,0.0,0.011166468387329747,0.008622322515717155,0.022403429458276516,0.00014553485533935588,0.008622322515717155,0.026930429726488483,0.022403429458276516,0.008622322515717155,0.028442799795868674,0.022403429458276516,0.0013474928410337284,0.02399077846925251,0.022301066427851627,0.0017674857791098557,0.02255059422187692,0.0024197513938339493
1.1962981178611143e-05,0.00017770521700139375,0.00017770521700139375,0.011935042661170406,0.00017770521700139375,0.0,0.0,0.011935042661170406,0.011461993596716121,0.015539860365932245,0.0157417106609939,0.016426492777229712,0.018688438097697647,0.0007919396364116978,0.011935042661170406,0.018688438097697647,0.011935042661170406,0.11878324106690466,0.02333042608666321,0.0,0.05152677398375356,0.00017770521700139375,0.01717505640539204,0.011935042661170406,4.8366872748951874e-05,5.3449519649229255e-05,0.011935042661170406,0.018284862704932982,4.8366872748951874e-05,0.011935042661170406,0.015876610435775297,4.8366872748951874e-05,0.039235225235622444,0.0007919396364116978,0.02282867826012049,0.05463992969119878,0.0,0.06110723920022106
1.1962981178611143e-05,0.00017770521700139375,0.00017770521700139375,0.011935042661170406,0.00017770521700139375,0.0,0.0,0.011935042661170406,0.011461993596716121,0.015539860365932245,0.0157417106609939,0.016426492777229712,0.018688438097697647,0.0007919396364116978,0.011935042661170406,0.018688438097697647,0.011935042661170406,0.11878324106690466,0.02333042608666321,0.0,0.05152677398375356,0.00017770521700139375,0.01717505640539204,0.011935042661170406,4.8366872748951874e-05,5.3449519649229255e-05,0.011935042661170406,0.018284862704932982,4.8366872748951874e-05,0.011935042661170406,0.015876610435775297,4.8366872748951874e-05,0.039235225235622444,0.0007919396364116978,0.02282867826012049,0.05463992969119878,0.0,0.06110723920022106
0.02369204777915096,0.01577630251600521,0.01577630251600521,0.0,0.01577630251600521,0.022172318125111393,0.022172318125111393,0.0,0.010073367164448965,0.0005023657739301225,0.013327671448905185,0.005565498117434139,0.008497892568475371,0.020675475742757955,0.0,0.008497892568475371,0.0,0.006924370624812059,0.01186982235129546,0.022172318125111393,0.009524790613562765,0.01577630251600521,0.014499278193154804,0.0,0.009524790613562765,0.011127360730872192,0.0,0.005926568927327565,0.009524790613562765,0.0,0.019430722887343432,0.009524790613562765,0.022172318125111393,0.020675475742757955,0.020675475742757955,0.009524790613562765,0.022172318125111393,0.008999897955176004
0.02600741689147902,0.01923163421247955,0.01923163421247955,0.01944516444558628,0.01923163421247955,0.02440024341996057,0.02440024341996057,0.01944516444558628,0.0,0.003364183246620873,0.015517106130919774,0.005814177632040184,0.028377657588298553,0.022828558073945335,0.01944516444558628,0.02440024341996057,0.01944516444558628,0.028469618415070595,0.07864703032238185,0.02440024341996057,0.008583502017638892,0.01923163421247955,0.017951911308757434,0.01944516444558628,0.03482522656350562,0.025884314599353014,0.01944516444558628,0.008721749283087714,0.03482522656350562,0.01944516444558628,0.034872316308970114,0.03482522656350562,0.010760003610747245,0.020860163871884108,0.014152640892665455,0.025172809740434322,0.02440024341996057,0.03745114101555902
