1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28
0.0,0.007200525562212108,0.0237210436144456,0.0018647171575047541,0.019157131059694445,0.007200525562212108,0.030428160331371412,0.028388464967119866,0.008000202987049872,0.005307118709615874,0.02470067633232723,0.0237210436144456,0.0237210436144456,0.023124313277067675,0.008000202987049872,0.008000202987049872,0.008000202987049872,0.0004689406732708303,0.0,0.0237210436144456,0.023553779440272073,0.002156460060617249,0.008000202987049872,0.008000202987049872,0.02470067633232723,0.018205590165798962,0.008000202987049872
0.013538395812287482,0.0,0.024829818999257736,0.007128709154661104,0.024829818999257736,0.0,0.003737034694917627,0.00886797417341763,8.451367760827899e-06,0.031174328947598265,0.04625442505924956,0.024829818999257736,0.024829818999257736,0.04257732108267412,8.451367760827899e-06,8.451367760827899e-06,8.451367760827899e-06,0.031174328947598265,0.013538395812287482,0.024829818999257736,0.06499999819445698,0.1527250714987552,8.451367760827899e-06,8.451367760827899e-06,0.04625442505924956,0.025390132945345163,8.451367760827899e-06
0.0037084604161191914,0.02464963204278047,0.0,0.1493683676327448,0.03825799684475438,0.02464963204278047,0.023568781792683402,0.010956607158134759,0.02064661264188428,0.06579868138791496,0.0006735342298998647,0.0,0.0,0.028313700258550525,0.02064661264188428,0.02064661264188428,0.025239146943789956,0.12471793622482574,0.0037084604161191914,0.0,0.03452207159946617,0.0002787450555204814,0.02064661264188428,0.02064661264188428,0.0006735342298998647,0.01677117714535803,0.02064661264188428
0.028065232944623042,0.028951821251535084,0.016131040823116605,0.0,0.013901381072621495,0.028951821251535084,0.03264473351060178,0.0012542461710798626,0.025679709820978447,0.01123004574543879,0.01804868846443041,0.016131040823116605,0.016131040823116605,0.016872780223226004,0.025679709820978447,0.025679709820978447,0.025679709820978447,0.0027847142196878415,0.028065232944623042,0.016131040823116605,0.019014608416783194,0.027250324690653277,0.025679709820978447,0.025679709820978447,0.01804868846443041,0.019005596765368435,0.025679709820978447
0.00522651925128834,0.018672961265218176,0.03825799684475438,0.008775541775226721,0.0,0.018672961265218176,0.018523805703047874,0.002497473977280314,0.014204094520358597,0.06579868138791496,0.044181540558325155,0.03825799684475438,0.03825799684475438,0.002877082746537009,0.014204094520358597,0.014204094520358597,0.017448881278259925,0.029917249533401892,0.00522651925128834,0.03825799684475438,0.011850969363443906,0.012994006428702461,0.014204094520358597,0.014204094520358597,0.044181540558325155,0.009031221496338991,0.014204094520358597
0.013538395812287482,0.0,0.024829818999257736,0.007128709154661104,0.024829818999257736,0.0,0.003737034694917627,0.00886797417341763,8.451367760827899e-06,0.031174328947598265,0.04625442505924956,0.024829818999257736,0.024829818999257736,0.04257732108267412,8.451367760827899e-06,8.451367760827899e-06,8.451367760827899e-06,0.031174328947598265,0.013538395812287482,0.024829818999257736,0.06499999819445698,0.1527250714987552,8.451367760827899e-06,8.451367760827899e-06,0.04625442505924956,0.025390132945345163,8.451367760827899e-06
0.031191832054129537,2.5433235884132592e-05,0.14617240807049445,0.23348373338887032,0.14617240807049445,2.5433235884132592e-05,0.0,0.030687566258972593,5.777658001876202e-05,0.18974407272441976,0.1507791299279663,0.14617240807049445,0.14617240807049445,0.1362897377988708,5.777658001876202e-05,5.777658001876202e-05,5.777658001876202e-05,0.20891115212191153,0.031191832054129537,0.14617240807049445,0.2234908089258041,0.14617240807049445,5.777658001876202e-05,5.777658001876202e-05,0.1507791299279663,0.03767420473802695,5.777658001876202e-05
0.008108457182544129,0.003396120616483417,0.000837533095993619,0.00016466008331593278,0.000837533095993619,0.003396120616483417,0.002445994097246478,0.0,0.0038919768405383326,0.00044177865634275996,0.12787018648374504,0.000837533095993619,0.000837533095993619,0.11265285308837056,0.0038919768405383326,0.0038919768405383326,0.0038919768405383326,0.18954715664497265,0.008108457182544129,0.000837533095993619,0.20507525305815677,0.035439623879067225,0.0038919768405383326,0.0038919768405383326,0.12787018648374504,0.006392792795406056,0.0038919768405383326
0.016456848670991293,0.0008900840970890306,0.009524790613562765,0.009113112763728937,0.009524790613562765,0.0008900840970890306,0.00186235368437755,0.005926568927327565,0.0,0.006924370624812059,0.02369204777915096,0.009524790613562765,0.009524790613562765,0.022172318125111393,0.0,0.0,0.017100646183853936,0.03526258168530552,0.016456848670991293,0.009524790613562765,0.01186982235129546,0.05348008100277465,0.0,0.0,0.02369204777915096,0.007862683709292155,0.0
0.002935430649287839,0.03571844469481898,0.009895266664399235,0.11130860064083656,0.009895266664399235,0.03571844469481898,0.03343164040453545,0.010162314365520491,0.036957845625616666,0.0,0.01523456629964011,0.009895266664399235,0.009895266664399235,0.0023866857598904972,0.036957845625616666,0.036957845625616666,0.02933177074524072,0.09642241519495992,0.002935430649287839,0.009895266664399235,0.014389985368018365,0.00912836633354738,0.036957845625616666,0.036957845625616666,0.01523456629964011,0.006477733266579508,0.036957845625616666
