0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.0046208423943230915,1.464429891060554e-05,0.01570616718933241,0.0022307311386561522,0.0022307311386561522,0.1784212209837206,0.023495380550995988,0.014310088122063275,0.012046808888977929,0.0006533579753975772,0.012046808888977929,0.01749898738495155,0.0022307311386561522,0.03735677439771917,0.012046808888977929,0.012046808888977929,0.036514724267208115,0.014812184209020737,0.036514724267208115,1.464429891060554e-05,0.012046808888977929,1.464429891060554e-05,0.02144823487758909,0.021940100142967836,1.464429891060554e-05,0.002793530526566324,0.02723139050006204,0.04229787988968107
0.007277232821296942,0.0,0.014409532948622916,0.007101346998169732,0.03041994381800973,0.03041994381800973,0.014830150574127302,0.026446640941057722,0.05404633105247236,0.006073242788807064,0.006998505374438767,0.006073242788807064,0.013798755814863473,0.03041994381800973,0.036594587541989604,0.006073242788807064,0.006073242788807064,0.013798755814863473,0.021615972906542814,0.022925643971031064,0.014409532948622916,0.006073242788807064,0.014409532948622916,0.006998505374438767,0.0754766325186506,0.014409532948622916,0.0026491005441025535,0.0069087217798902804,0.01677629997987141
0.0006735342298998647,0.002085333384735776,0.0,0.004618656265690156,0.003164108050153343,0.003164108050153343,0.17167438291436346,0.007596751324610209,0.015019849272930357,0.02064661264188428,0.002877082746537009,0.02064661264188428,0.0006735342298998647,0.003164108050153343,0.03811950569558388,0.02064661264188428,0.02064661264188428,0.02239015654497975,0.01677117714535803,0.044181540558325155,0.0,0.02064661264188428,0.0,0.028313700258550525,0.023265763116061256,0.0,0.00696254611923719,0.03662705136635613,0.052494891666130764
0.07278001939618672,0.012472122348933915,0.001018862555893025,0.0,0.003828051217861733,0.003828051217861733,0.18891255688904754,0.004823233313583329,0.026300980928036437,0.013055150131210565,0.05819487325718323,0.013055150131210565,0.0012194899806711387,0.003828051217861733,0.056735219162090775,0.013055150131210565,0.013055150131210565,0.0012194899806711387,0.029737115450341384,0.09323653327935512,0.001018862555893025,0.013055150131210565,0.001018862555893025,0.05819487325718323,0.010220530367324836,0.001018862555893025,0.04741727134501854,0.0662244133346296,0.07852146553140125
0.022837471108599537,0.016810415480079263,0.022403429458276516,0.02374992304260674,0.0,0.0,0.004043035437114122,0.02712202698689621,0.015546035419101866,0.008622322515717155,0.02255059422187692,0.008622322515717155,0.022059517501732274,0.0,0.010274512397560377,0.008622322515717155,0.008622322515717155,0.022059517501732274,0.006782028648160098,0.019022295945597914,0.022403429458276516,0.008622322515717155,0.022403429458276516,0.02255059422187692,0.028442799795868674,0.022403429458276516,0.02399077846925251,0.022301066427851627,0.0013474928410337284
0.022837471108599537,0.016810415480079263,0.022403429458276516,0.02374992304260674,0.0,0.0,0.004043035437114122,0.02712202698689621,0.015546035419101866,0.008622322515717155,0.02255059422187692,0.008622322515717155,0.022059517501732274,0.0,0.010274512397560377,0.008622322515717155,0.008622322515717155,0.022059517501732274,0.006782028648160098,0.019022295945597914,0.022403429458276516,0.008622322515717155,0.022403429458276516,0.02255059422187692,0.028442799795868674,0.022403429458276516,0.02399077846925251,0.022301066427851627,0.0013474928410337284
0.016797381171265335,0.025460959258422733,0.02175010487861713,0.022393483021227435,0.031492928695559363,0.031492928695559363,0.0,0.006371711729466368,0.016797381171265335,0.02484780393035213,0.016621906503455738,0.02484780393035213,0.020811353524138612,0.031492928695559363,0.01782433544032741,0.02484780393035213,0.02484780393035213,0.016753772224374998,0.018589828087318003,0.014590670608331151,0.02175010487861713,0.02484780393035213,0.02175010487861713,0.014500535319673673,0.027351301391150325,0.02175010487861713,0.0164746273435999,0.014437561588340335,0.012851164732185675
0.13136068780182977,0.007450360720788784,0.0007091738771593959,0.0013520359943996613,0.004281189177122814,0.004281189177122814,0.0001122745554440292,0.0,0.0008528643548782085,0.059471177007261754,0.11734863807957181,0.059471177007261754,0.0008528643548782085,0.004281189177122814,0.1595867865284706,0.059471177007261754,0.059471177007261754,0.0008528643548782085,0.003601568944876014,0.13136068780182977,0.0007091738771593959,0.059471177007261754,0.0007091738771593959,0.11734863807957181,0.049679295163235784,0.0007091738771593959,0.103446636860701,0.103446636860701,0.11734863807957181
0.010088896067700456,0.009627276350770172,0.019438372746831398,0.013814613906332344,0.007606551250133377,0.007606551250133377,0.014050062848744582,0.0045656524510921705,0.0,0.017752904526843256,0.01216736186753714,0.017752904526843256,0.01972163354883403,0.007606551250133377,0.05711211588094863,0.017752904526843256,0.017752904526843256,0.005803151938608624,0.006164484286148885,0.009866701503475107,0.019438372746831398,0.017752904526843256,0.019438372746831398,0.006224780438962888,0.026697469855044825,0.019438372746831398,0.0090229010697381,0.011702361103172304,0.03871243233449067
0.02369204777915096,0.012779094898018985,0.009524790613562765,0.007559552813521899,0.01577630251600521,0.01577630251600521,0.009113112763728937,0.005565498117434139,0.008999897955176004,0.0,0.022172318125111393,0.0,0.008999897955176004,0.01577630251600521,0.02680339786579853,0.0,0.0,0.008999897955176004,0.007862683709292155,0.02369204777915096,0.009524790613562765,0.0,0.009524790613562765,0.022172318125111393,0.019430722887343432,0.009524790613562765,0.020675475742757955,0.020675475742757955,0.022172318125111393
1.1962981178611143e-05,0.026698335730974083,4.8366872748951874e-05,0.00934991979963785,0.00017770521700139375,0.00017770521700139375,0.18845509456251414,0.016426492777229712,0.008298463287775388,0.011935042661170406,0.0,0.011935042661170406,1.1962981178611143e-05,0.00017770521700139375,0.026318980949612433,0.011935042661170406,0.011935042661170406,0.035094985073199594,0.00821091873970075,0.035094985073199594,4.8366872748951874e-05,0.011935042661170406,4.8366872748951874e-05,0.018688438097697647,0.015876610435775297,4.8366872748951874e-05,0.0007919396364116978,0.02282867826012049,0.039235225235622444
0.02369204777915096,0.012779094898018985,0.009524790613562765,0.007559552813521899,0.01577630251600521,0.01577630251600521,0.009113112763728937,0.005565498117434139,0.008999897955176004,0.0,0.022172318125111393,0.0,0.008999897955176004,0.01577630251600521,0.02680339786579853,0.0,0.0,0.008999897955176004,0.007862683709292155,0.02369204777915096,0.009524790613562765,0.0,0.009524790613562765,0.022172318125111393,0.019430722887343432,0.009524790613562765,0.020675475742757955,0.020675475742757955,0.022172318125111393
0.019575771990998574,0.023323861564890944,1.234534170633855e-05,0.001966460987942644,0.00043054967059670936,0.00043054967059670936,0.18075860567507646,0.0045656524510921705,0.008605953219517995,0.02081447908018344,0.0008142786296939999,0.02081447908018344,0.0,0.00043054967059670936,0.027085135373332347,0.02081447908018344,0.02081447908018344,0.019575771990998574,0.009967425263733556,0.041058689643616864,1.234534170633855e-05,0.02081447908018344,1.234534170633855e-05,0.023810054714197507,0.016682464519375877,1.234534170633855e-05,0.003510472115451045,0.0304341448316312,0.047682779761050564
0.022837471108599537,0.016810415480079263,0.022403429458276516,0.02374992304260674,0.0,0.0,0.004043035437114122,0.02712202698689621,0.015546035419101866,0.008622322515717155,0.02255059422187692,0.008622322515717155,0.022059517501732274,0.0,0.010274512397560377,0.008622322515717155,0.008622322515717155,0.022059517501732274,0.006782028648160098,0.019022295945597914,0.022403429458276516,0.008622322515717155,0.022403429458276516,0.02255059422187692,0.028442799795868674,0.022403429458276516,0.02399077846925251,0.022301066427851627,0.0013474928410337284
0.02246493689695697,0.02023802885171567,0.02765138173330953,0.01944982653263473,0.03445136277808259,0.03445136277808259,0.011989038268060857,0.024212549940789103,0.005668048837215222,0.009450486824130648,0.021644154699264513,0.009450486824130648,0.02600741689147902,0.03445136277808259,0.0,0.009450486824130648,0.009450486824130648,0.014710217495726395,0.04125956849135303,0.011671681641011341,0.02765138173330953,0.009450486824130648,0.02765138173330953,0.015397252650296057,0.032741640075963224,0.02765138173330953,0.019825532007019173,0.015242277370440262,0.005138683157967308
0.02369204777915096,0.012779094898018985,0.009524790613562765,0.007559552813521899,0.01577630251600521,0.01577630251600521,0.009113112763728937,0.005565498117434139,0.008999897955176004,0.0,0.022172318125111393,0.0,0.008999897955176004,0.01577630251600521,0.02680339786579853,0.0,0.0,0.008999897955176004,0.007862683709292155,0.02369204777915096,0.009524790613562765,0.0,0.009524790613562765,0.022172318125111393,0.019430722887343432,0.009524790613562765,0.020675475742757955,0.020675475742757955,0.022172318125111393
0.02369204777915096,0.012779094898018985,0.009524790613562765,0.007559552813521899,0.01577630251600521,0.01577630251600521,0.009113112763728937,0.005565498117434139,0.008999897955176004,0.0,0.022172318125111393,0.0,0.008999897955176004,0.01577630251600521,0.02680339786579853,0.0,0.0,0.008999897955176004,0.007862683709292155,0.02369204777915096,0.009524790613562765,0.0,0.009524790613562765,0.022172318125111393,0.019430722887343432,0.009524790613562765,0.020675475742757955,0.020675475742757955,0.022172318125111393
0.041058689643616864,0.00517177428038117,0.036824406920417926,0.001966460987942644,0.005987191646275059,0.005987191646275059,0.1637268606937691,0.0045656524510921705,0.005803151938608624,0.02081447908018344,0.023810054714197507,0.02081447908018344,0.019575771990998574,0.005987191646275059,0.020219690667610028,0.02081447908018344,0.02081447908018344,0.0,0.017864112531602236,0.041058689643616864,0.036824406920417926,0.02081447908018344,0.036824406920417926,0.0008142786296939999,0.016682464519375877,0.036824406920417926,0.003510472115451045,0.003510472115451045,0.023810054714197507
0.000288375370988607,0.02303970600444815,0.0005056370183677528,0.0053297918496497745,0.048739183208430126,0.048739183208430126,0.01774931886737059,0.09426745961869092,0.04094525867559626,0.15051955725578553,0.0013268667371692917,0.15051955725578553,0.0014375185404492128,0.048739183208430126,0.102540432813386,0.15051955725578553,0.15051955725578553,0.0014375185404492128,0.0,0.0039042838850979885,0.0005056370183677528,0.15051955725578553,0.0005056370183677528,0.0013268667371692917,0.0056779070000441585,0.0005056370183677528,0.0024544769182485472,0.00402293010722992,0.027793744767633313
0.036514724267208115,0.006576749363636936,0.0516121548898863,0.014091460789994403,0.00469528586177295,0.00469528586177295,0.02846449013648424,0.016865421682217052,0.010104530580875671,0.0068323921372446875,0.02144823487758909,0.0068323921372446875,0.036514724267208115,0.00469528586177295,0.0037298514784457207,0.0068323921372446875,0.0068323921372446875,0.004422761158488673,0.006583432502452998,0.0,0.0516121548898863,0.0068323921372446875,0.0516121548898863,0.004043558704785306,0.021940100142967836,0.0516121548898863,0.009117884734980267,7.614128967819858e-05,0.004043558704785306
0.0006735342298998647,0.002085333384735776,0.0,0.004618656265690156,0.003164108050153343,0.003164108050153343,0.17167438291436346,0.007596751324610209,0.015019849272930357,0.02064661264188428,0.002877082746537009,0.02064661264188428,0.0006735342298998647,0.003164108050153343,0.03811950569558388,0.02064661264188428,0.02064661264188428,0.02239015654497975,0.01677117714535803,0.044181540558325155,0.0,0.02064661264188428,0.0,0.028313700258550525,0.023265763116061256,0.0,0.00696254611923719,0.03662705136635613,0.052494891666130764
0.02369204777915096,0.012779094898018985,0.009524790613562765,0.007559552813521899,0.01577630251600521,0.01577630251600521,0.009113112763728937,0.005565498117434139,0.008999897955176004,0.0,0.022172318125111393,0.0,0.008999897955176004,0.01577630251600521,0.02680339786579853,0.0,0.0,0.008999897955176004,0.007862683709292155,0.02369204777915096,0.009524790613562765,0.0,0.009524790613562765,0.022172318125111393,0.019430722887343432,0.009524790613562765,0.020675475742757955,0.020675475742757955,0.022172318125111393
0.0006735342298998647,0.002085333384735776,0.0,0.004618656265690156,0.003164108050153343,0.003164108050153343,0.17167438291436346,0.007596751324610209,0.015019849272930357,0.02064661264188428,0.002877082746537009,0.02064661264188428,0.0006735342298998647,0.003164108050153343,0.03811950569558388,0.02064661264188428,0.02064661264188428,0.02239015654497975,0.01677117714535803,0.044181540558325155,0.0,0.02064661264188428,0.0,0.028313700258550525,0.023265763116061256,0.0,0.00696254611923719,0.03662705136635613,0.052494891666130764
0.035094985073199594,0.008426880591174949,0.05152677398375356,0.00934991979963785,0.0044105757945729195,0.0044105757945729195,0.17145294614550452,0.016426492777229712,0.003195787318093143,0.011935042661170406,0.018688438097697647,0.011935042661170406,0.035094985073199594,0.0044105757945729195,0.01868789627886361,0.011935042661170406,0.011935042661170406,1.1962981178611143e-05,0.014480046641760929,0.035094985073199594,0.05152677398375356,0.011935042661170406,0.05152677398375356,0.0,0.015876610435775297,0.05152677398375356,0.0007919396364116978,0.0007919396364116978,0.018688438097697647
0.09402225153126073,0.051199285664841415,0.05653533652277177,0.03831731117444717,0.0062650005222937635,0.0062650005222937635,0.08427140337444641,0.0158053924124867,0.051961956414191435,0.007214078048684728,0.08712487756227644,0.007214078048684728,0.051961956414191435,0.0062650005222937635,0.02337741205746177,0.007214078048684728,0.007214078048684728,0.051961956414191435,0.010898290707485379,0.09402225153126073,0.05653533652277177,0.007214078048684728,0.05653533652277177,0.08712487756227644,0.0,0.05653533652277177,0.08024035718534275,0.08024035718534275,0.08712487756227644
0.0006735342298998647,0.002085333384735776,0.0,0.004618656265690156,0.003164108050153343,0.003164108050153343,0.17167438291436346,0.007596751324610209,0.015019849272930357,0.02064661264188428,0.002877082746537009,0.02064661264188428,0.0006735342298998647,0.003164108050153343,0.03811950569558388,0.02064661264188428,0.02064661264188428,0.02239015654497975,0.01677117714535803,0.044181540558325155,0.0,0.02064661264188428,0.0,0.028313700258550525,0.023265763116061256,0.0,0.00696254611923719,0.03662705136635613,0.052494891666130764
3.8452840365089166e-05,0.019049495114132904,8.743985700724027e-05,0.0037004190288440725,0.001298285043205922,0.001298285043205922,0.20259317799620719,0.010506151875757255,0.008097698525515156,0.01266416957031185,9.513287218224304e-06,0.01266416957031185,3.8452840365089166e-05,0.001298285043205922,0.03426958610761051,0.01266416957031185,0.01266416957031185,3.8452840365089166e-05,0.01493563420253059,0.0563385381869642,8.743985700724027e-05,0.01266416957031185,8.743985700724027e-05,9.513287218224304e-06,0.011256218096370244,8.743985700724027e-05,0.0,0.020238736600785276,0.03827861366212709
0.04881635911626378,0.006443598544531621,0.06438509996269871,0.011307236152196844,0.0051305992783596075,0.0051305992783596075,0.159046702806751,0.010749201163269332,0.007505083788034286,0.008596180850526502,0.03327287115629654,0.008596180850526502,0.04881635911626378,0.0051305992783596075,0.004507871622917666,0.008596180850526502,0.008596180850526502,4.688380069970679e-05,0.005800129326143244,4.688380069970679e-05,0.06438509996269871,0.008596180850526502,0.06438509996269871,1.1598121488354133e-05,0.015011219671669596,0.06438509996269871,0.017753834574986235,0.0,1.1598121488354133e-05
0.048936260644258676,0.003067436133538678,0.06322133486292858,0.018473772408089152,0.006298095884189175,0.006298095884189175,0.13882325774376186,0.015706615292794844,0.0018822469359738143,0.006668736881369059,0.03468214147639216,0.006668736881369059,0.048936260644258676,0.006298095884189175,0.010679635614300713,0.006668736881369059,0.006668736881369059,0.030831343011921385,0.006877756137370935,0.030831343011921385,0.06322133486292858,0.006668736881369059,0.06322133486292858,0.01660717196462786,0.021259536718507974,0.06322133486292858,0.02045797042909864,0.0006310189821152976,0.0
