0,2,3,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,36,37,38,39,40,41,43,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,98,100,101,103,104,107,108,111,112,113,114,115,116,117,118,119,123,124,125,127,128,129,130,131,132,133,134,135,136,137,138,140,141,144,145,146,148,149
0.0,0.0004475017035909957,0.03376273550361661,0.0007670704005096896,0.056933494468622045,0.03376273550361661,0.05489222604597184,0.0,0.09495283089485254,0.03376273550361661,0.01517764528681679,0.09495283089485254,0.0,0.0,0.03376273550361661,0.05489222604597184,0.03376273550361661,0.0026504443120430317,0.002603135564976924,0.005455948410305516,0.0,0.09495283089485254,0.002603135564976924,0.002603135564976924,0.03376273550361661,0.002603135564976924,0.015325765568359438,0.05489222604597184,0.0,0.0026504443120430317,0.016477740456387436,0.09495283089485254,0.16666614486059964,0.002603135564976924,0.0047761356051018,0.0007670704005096896,0.13868060633298213,0.022136667301324246,0.09495283089485254,0.03376273550361661,0.05171904611477673,0.07651338978087621,0.09495283089485254,0.04090185824503962,0.00030478961095671206,0.05489222604597184,0.002603135564976924,0.01801830081380778,0.09495283089485254,0.002603135564976924,0.056933494468622045,0.0007670704005096896,0.01698216923393175,0.05171904611477673,0.0007670704005096896,0.0,0.0,0.09495283089485254,0.0,0.0007670704005096896,0.002603135564976924,0.03376273550361661,0.0,0.07651338978087621,0.01801830081380778,0.03376273550361661,0.05489222604597184,0.05489222604597184,0.002603135564976924,0.002603135564976924,0.03376273550361661,0.09495283089485254,0.04877395724210526,0.03376273550361661,0.11864404573389209,0.03376273550361661,0.010351099341538612,0.09495283089485254,0.03376273550361661,0.05171904611477673,0.01517764528681679,0.03376273550361661,0.002603135564976924,0.002603135564976924,0.00225235625386447,1.3750574934433052e-05,0.01517764528681679,0.002603135564976924,0.048159539095846124,0.03376273550361661,0.03376273550361661,0.0007670704005096896,0.0663837751880745,0.002603135564976924,0.013827976090191195,0.0007670704005096896,0.08565111377268794,0.002603135564976924,0.09495283089485254,0.03376273550361661,0.00225235625386447,0.002603135564976924,0.002603135564976924,0.09495283089485254,0.09495283089485254,0.04090185824503962,0.03789592541655154,0.05171904611477673,0.03902579577995116,0.0007827613369958291,0.05014326085622807,0.0018230694039867625,0.002603135564976924,0.03376273550361661,0.00817353852451342,0.03376273550361661,0.05489222604597184,0.0007670704005096896,0.00225235625386447,0.07070774367173577,0.05489222604597184,0.03376273550361661,0.05489222604597184,0.002603135564976924
0.02016342947067104,0.0,0.029417304012491877,0.019931810291612756,0.020474280091357128,0.029417304012491877,0.02016342947067104,0.02016342947067104,0.019931810291612756,0.029417304012491877,0.024654871208178643,0.019931810291612756,0.02016342947067104,0.02016342947067104,0.029417304012491877,0.02016342947067104,0.029417304012491877,0.0013430256218728218,0.00018066685586902616,0.04444575604930959,0.02016342947067104,0.019931810291612756,0.00018066685586902616,0.00018066685586902616,0.029417304012491877,0.00018066685586902616,0.024488660290353778,0.01957440682392382,0.02016342947067104,0.0013430256218728218,0.019654465863893862,0.019931810291612756,0.00576627143603747,0.00018066685586902616,0.025453848309175756,0.019931810291612756,0.01410193302655403,0.0007804010942422828,0.019931810291612756,0.029417304012491877,0.01957440682392382,0.024353400809989472,0.019931810291612756,0.019873694097172167,0.02166704308367571,0.02016342947067104,0.00018066685586902616,0.01957440682392382,0.019931810291612756,0.00018066685586902616,0.020474280091357128,0.019931810291612756,0.015201855505420572,0.01957440682392382,0.019931810291612756,0.02016342947067104,0.02016342947067104,0.019931810291612756,0.02016342947067104,0.019931810291612756,0.00018066685586902616,0.029417304012491877,0.02016342947067104,0.024353400809989472,0.01957440682392382,0.029417304012491877,0.02016342947067104,0.01957440682392382,0.00018066685586902616,0.00018066685586902616,0.029417304012491877,0.019931810291612756,0.03022318250958122,0.029417304012491877,0.010299762467186179,0.029417304012491877,0.028002011141346116,0.019931810291612756,0.029417304012491877,0.01957440682392382,0.024654871208178643,0.029417304012491877,0.00018066685586902616,0.00018066685586902616,0.0002524604234909961,0.019873694097172167,0.024654871208178643,0.00018066685586902616,0.019733501200188873,0.029417304012491877,0.029417304012491877,0.019931810291612756,0.02484679440805257,0.00018066685586902616,0.016071495347863528,0.019931810291612756,0.017729139365960496,0.00018066685586902616,0.019931810291612756,0.029417304012491877,0.014484372206308726,0.00018066685586902616,0.00018066685586902616,0.019931810291612756,0.019931810291612756,0.019873694097172167,0.0207348637062316,0.01957440682392382,0.0276377845534154,0.02563205997355159,0.0038277848521544406,0.0010962870480959296,0.00018066685586902616,0.029417304012491877,0.0038277848521544406,0.029417304012491877,0.02016342947067104,0.019931810291612756,0.0002524604234909961,0.0241396784052881,0.02016342947067104,0.029417304012491877,0.01957440682392382,0.00018066685586902616
0.01225420223963222,0.019998989555090434,0.0,0.011752196852931591,0.008497892568475371,0.0,0.020675475742757955,0.01225420223963222,0.01920076366725785,0.0,0.0039092205021809025,0.01920076366725785,0.01225420223963222,0.01225420223963222,0.0,0.020675475742757955,0.0,0.011127360730872192,0.014832279831039498,0.014499278193154804,0.01225420223963222,0.01920076366725785,0.014832279831039498,0.014832279831039498,0.0,0.014832279831039498,0.01526326002380051,0.020675475742757955,0.01225420223963222,0.011127360730872192,0.02680339786579853,0.01920076366725785,0.03789742884039146,0.014832279831039498,0.03634809273230649,0.011752196852931591,0.006530698173250414,0.022157939218022615,0.01920076366725785,0.0,0.008018017488628067,0.0005023657739301225,0.01920076366725785,0.008497892568475371,0.009446931259047955,0.020675475742757955,0.014832279831039498,0.01225420223963222,0.01920076366725785,0.014832279831039498,0.008497892568475371,0.011752196852931591,0.02369204777915096,0.020675475742757955,0.011752196852931591,0.01225420223963222,0.01225420223963222,0.01920076366725785,0.01225420223963222,0.011752196852931591,0.014832279831039498,0.0,0.01225420223963222,0.0005023657739301225,0.00649849332602554,0.0,0.020675475742757955,0.020675475742757955,0.014832279831039498,0.014832279831039498,0.0,0.01920076366725785,0.052116957631991985,0.0,0.032653142185557676,0.0,0.013729175837363083,0.01920076366725785,0.0,0.008018017488628067,0.0039092205021809025,0.0,0.014832279831039498,0.014832279831039498,0.014447990047887709,0.006665875479467258,0.0039092205021809025,0.014832279831039498,0.0071218133192134355,0.0,0.0,0.011752196852931591,0.005926568927327565,0.014832279831039498,0.04225453362357236,0.011752196852931591,0.008999897955176004,0.014832279831039498,0.01920076366725785,0.0,0.04914879629073838,0.014832279831039498,0.014832279831039498,0.01920076366725785,0.01920076366725785,0.008497892568475371,0.09974892598766104,0.020675475742757955,0.013760406599700452,0.010464226676204703,0.0008900840970890306,0.01577630251600521,0.014832279831039498,0.0,0.0008900840970890306,0.0,0.020675475742757955,0.011752196852931591,0.014447990047887709,0.005565498117434139,0.020675475742757955,0.0,0.020675475742757955,0.014832279831039498
1.3334106560009343e-05,0.0004111690434823723,0.03003551629599205,0.0,0.04837683198481692,0.03003551629599205,0.03910927570469961,1.3334106560009343e-05,0.05416469498072042,0.03003551629599205,0.01313599435991375,0.05416469498072042,1.3334106560009343e-05,1.3334106560009343e-05,0.03003551629599205,0.03910927570469961,0.03003551629599205,0.002613313280658858,0.001153963102609081,5.672671696365587e-05,1.3334106560009343e-05,0.05416469498072042,0.001153963102609081,0.001153963102609081,0.03003551629599205,0.001153963102609081,0.01465508049738787,0.0011296160481426738,1.3334106560009343e-05,0.002613313280658858,0.002719435253779475,0.05416469498072042,0.1517476703865973,0.001153963102609081,0.0035905317837568148,0.0,0.12488563635948421,0.006457169948022543,0.05416469498072042,0.03003551629599205,0.03910927570469961,0.06831432826528368,0.05416469498072042,0.04837683198481692,0.010796464320287358,0.03910927570469961,0.001153963102609081,1.3334106560009343e-05,0.05416469498072042,0.001153963102609081,0.06493099784206788,0.0,0.003187177723067685,0.03910927570469961,0.0,1.3334106560009343e-05,1.3334106560009343e-05,0.05416469498072042,1.3334106560009343e-05,0.0,0.001153963102609081,0.03003551629599205,1.3334106560009343e-05,0.06831432826528368,1.3334106560009343e-05,0.03003551629599205,0.03910927570469961,0.0011296160481426738,0.001153963102609081,0.001153963102609081,0.03003551629599205,0.05416469498072042,0.04396919779788408,0.03003551629599205,0.10742898920098934,0.03003551629599205,0.009549905239411204,0.05416469498072042,0.03003551629599205,0.03910927570469961,0.01313599435991375,0.03003551629599205,0.001153963102609081,0.001153963102609081,0.0009087142616637954,5.3897083928812484e-05,0.01313599435991375,0.001153963102609081,0.03178642000233395,0.03003551629599205,0.03003551629599205,0.0,0.05254240544014585,0.001153963102609081,0.0034956307737424117,0.0,0.07118160308089932,0.001153963102609081,0.05416469498072042,0.03003551629599205,0.0009087142616637954,0.001153963102609081,0.001153963102609081,0.05416469498072042,0.05416469498072042,0.04837683198481692,0.06766375300142886,0.03910927570469961,0.029140814290389935,0.002807372504686584,0.04482413230234617,0.0018444262361641465,0.001153963102609081,0.03003551629599205,0.006741737948887311,0.03003551629599205,0.03910927570469961,0.0,0.0009087142616637954,0.059590377355301365,0.03910927570469961,0.03003551629599205,0.0011296160481426738,0.001153963102609081
0.012375803590188961,0.0018975590780945344,0.01565283986259144,0.00934991979963785,0.0,0.01565283986259144,0.02282867826012049,0.012375803590188961,0.0034177874026588145,0.01565283986259144,0.012175435673819361,0.0034177874026588145,0.012375803590188961,0.012375803590188961,0.01565283986259144,0.02282867826012049,0.01565283986259144,0.008880108942702476,0.00015757960182482265,0.0011097143623394305,0.012375803590188961,0.0034177874026588145,0.00015757960182482265,0.00015757960182482265,0.01565283986259144,0.00015757960182482265,0.01577504063453803,0.02282867826012049,0.012375803590188961,0.008880108942702476,0.006073121663220413,0.0034177874026588145,0.1412480626420669,0.00015757960182482265,0.029505048081826114,0.00934991979963785,0.09282530414551624,0.007648213597876144,0.0034177874026588145,0.01565283986259144,0.0007919396364116978,8.88754538511604e-06,0.0034177874026588145,0.018688438097697647,0.007942449837511738,0.02282867826012049,0.00015757960182482265,0.012375803590188961,0.0034177874026588145,0.00015757960182482265,0.018688438097697647,0.00934991979963785,0.020066038674887605,0.0007919396364116978,0.00934991979963785,0.012375803590188961,0.012375803590188961,0.0034177874026588145,0.012375803590188961,0.00934991979963785,0.00015757960182482265,0.01565283986259144,0.012375803590188961,8.88754538511604e-06,0.003773406846237529,0.01565283986259144,0.02282867826012049,0.02282867826012049,0.00015757960182482265,0.00015757960182482265,0.01565283986259144,0.0034177874026588145,0.034700909618394365,0.01565283986259144,0.09282530414551624,0.01565283986259144,0.012744854688391026,0.0034177874026588145,0.01565283986259144,0.0007919396364116978,0.012175435673819361,0.01565283986259144,0.00015757960182482265,0.00015757960182482265,0.0004949703843583727,0.0043980925793329325,0.012175435673819361,0.00015757960182482265,0.0018052997309512837,0.01565283986259144,0.01565283986259144,0.00934991979963785,0.0017339108771864172,0.00015757960182482265,0.017882555067127694,0.00934991979963785,0.04393801903359883,0.00015757960182482265,0.0034177874026588145,0.01565283986259144,0.0004949703843583727,0.00015757960182482265,0.00015757960182482265,0.0034177874026588145,0.0034177874026588145,0.018688438097697647,0.038135836169215204,0.0007919396364116978,0.011012850580853072,0.0013634973440284975,0.03164124367722273,0.0073347005548877655,0.00015757960182482265,0.01565283986259144,0.01223860254358146,0.01565283986259144,0.02282867826012049,0.00934991979963785,0.0004949703843583727,0.0005279597576077983,0.02282867826012049,0.01565283986259144,0.02282867826012049,0.00015757960182482265
0.01225420223963222,0.019998989555090434,0.0,0.011752196852931591,0.008497892568475371,0.0,0.020675475742757955,0.01225420223963222,0.01920076366725785,0.0,0.0039092205021809025,0.01920076366725785,0.01225420223963222,0.01225420223963222,0.0,0.020675475742757955,0.0,0.011127360730872192,0.014832279831039498,0.014499278193154804,0.01225420223963222,0.01920076366725785,0.014832279831039498,0.014832279831039498,0.0,0.014832279831039498,0.01526326002380051,0.020675475742757955,0.01225420223963222,0.011127360730872192,0.02680339786579853,0.01920076366725785,0.03789742884039146,0.014832279831039498,0.03634809273230649,0.011752196852931591,0.006530698173250414,0.022157939218022615,0.01920076366725785,0.0,0.008018017488628067,0.0005023657739301225,0.01920076366725785,0.008497892568475371,0.009446931259047955,0.020675475742757955,0.014832279831039498,0.01225420223963222,0.01920076366725785,0.014832279831039498,0.008497892568475371,0.011752196852931591,0.02369204777915096,0.020675475742757955,0.011752196852931591,0.01225420223963222,0.01225420223963222,0.01920076366725785,0.01225420223963222,0.011752196852931591,0.014832279831039498,0.0,0.01225420223963222,0.0005023657739301225,0.00649849332602554,0.0,0.020675475742757955,0.020675475742757955,0.014832279831039498,0.014832279831039498,0.0,0.01920076366725785,0.052116957631991985,0.0,0.032653142185557676,0.0,0.013729175837363083,0.01920076366725785,0.0,0.008018017488628067,0.0039092205021809025,0.0,0.014832279831039498,0.014832279831039498,0.014447990047887709,0.006665875479467258,0.0039092205021809025,0.014832279831039498,0.0071218133192134355,0.0,0.0,0.011752196852931591,0.005926568927327565,0.014832279831039498,0.04225453362357236,0.011752196852931591,0.008999897955176004,0.014832279831039498,0.01920076366725785,0.0,0.04914879629073838,0.014832279831039498,0.014832279831039498,0.01920076366725785,0.01920076366725785,0.008497892568475371,0.09974892598766104,0.020675475742757955,0.013760406599700452,0.010464226676204703,0.0008900840970890306,0.01577630251600521,0.014832279831039498,0.0,0.0008900840970890306,0.0,0.020675475742757955,0.011752196852931591,0.014447990047887709,0.005565498117434139,0.020675475742757955,0.0,0.020675475742757955,0.014832279831039498
0.00812887667176846,0.01258674538008949,0.01266416957031185,0.0037004190288440725,0.03827861366212709,0.01266416957031185,0.0,0.00812887667176846,0.0009850533419838159,0.01266416957031185,0.010558998521990904,0.0009850533419838159,0.00812887667176846,0.00812887667176846,0.01266416957031185,0.0,0.01266416957031185,0.0012604654113768125,0.012648864338262655,0.02133469968834842,0.00812887667176846,0.0009850533419838159,0.012648864338262655,0.012648864338262655,0.01266416957031185,0.012648864338262655,0.011186532027501805,0.020238736600785276,0.00812887667176846,0.0012604654113768125,0.03426958610761051,0.0009850533419838159,0.16697794232069788,0.012648864338262655,0.010845401388306988,0.0037004190288440725,0.1318466032542105,0.01493563420253059,0.0009850533419838159,0.01266416957031185,0.020238736600785276,0.010355424275015724,0.0009850533419838159,9.513287218224304e-06,0.010128460776042698,0.0,0.012648864338262655,0.0046948415447313485,0.0009850533419838159,0.012648864338262655,0.03827861366212709,0.0037004190288440725,0.025442131622285,0.020238736600785276,0.0037004190288440725,0.00812887667176846,0.00812887667176846,0.0009850533419838159,0.00812887667176846,0.0037004190288440725,0.012648864338262655,0.01266416957031185,0.00812887667176846,0.010355424275015724,0.0046948415447313485,0.01266416957031185,0.0,0.020238736600785276,0.012648864338262655,0.012648864338262655,0.01266416957031185,0.0009850533419838159,0.032795982284516335,0.01266416957031185,0.11051711120030276,0.01266416957031185,0.007956024184170362,0.0009850533419838159,0.01266416957031185,0.020238736600785276,0.010558998521990904,0.01266416957031185,0.012648864338262655,0.012648864338262655,0.01238572759123651,0.014805117369473916,0.010558998521990904,0.012648864338262655,0.010051934711850912,0.01266416957031185,0.01266416957031185,0.0037004190288440725,0.011604078702382432,0.012648864338262655,0.026493847022677954,0.0037004190288440725,0.060959974509731674,0.012648864338262655,0.0009850533419838159,0.01266416957031185,0.01238572759123651,0.012648864338262655,0.012648864338262655,0.0009850533419838159,0.0009850533419838159,9.513287218224304e-06,0.01614430287512631,0.020238736600785276,0.015925985025800955,0.014442336871207271,0.021383373519325996,0.001298285043205922,0.012648864338262655,0.01266416957031185,0.010691508429452424,0.01266416957031185,0.0,0.0037004190288440725,0.01238572759123651,0.010506151875757255,0.0,0.01266416957031185,0.020238736600785276,0.012648864338262655
0.0,0.0004475017035909957,0.03376273550361661,0.0007670704005096896,0.056933494468622045,0.03376273550361661,0.05489222604597184,0.0,0.09495283089485254,0.03376273550361661,0.01517764528681679,0.09495283089485254,0.0,0.0,0.03376273550361661,0.05489222604597184,0.03376273550361661,0.0026504443120430317,0.002603135564976924,0.005455948410305516,0.0,0.09495283089485254,0.002603135564976924,0.002603135564976924,0.03376273550361661,0.002603135564976924,0.015325765568359438,0.05489222604597184,0.0,0.0026504443120430317,0.016477740456387436,0.09495283089485254,0.16666614486059964,0.002603135564976924,0.0047761356051018,0.0007670704005096896,0.13868060633298213,0.022136667301324246,0.09495283089485254,0.03376273550361661,0.05171904611477673,0.07651338978087621,0.09495283089485254,0.04090185824503962,0.00030478961095671206,0.05489222604597184,0.002603135564976924,0.01801830081380778,0.09495283089485254,0.002603135564976924,0.056933494468622045,0.0007670704005096896,0.01698216923393175,0.05171904611477673,0.0007670704005096896,0.0,0.0,0.09495283089485254,0.0,0.0007670704005096896,0.002603135564976924,0.03376273550361661,0.0,0.07651338978087621,0.01801830081380778,0.03376273550361661,0.05489222604597184,0.05489222604597184,0.002603135564976924,0.002603135564976924,0.03376273550361661,0.09495283089485254,0.04877395724210526,0.03376273550361661,0.11864404573389209,0.03376273550361661,0.010351099341538612,0.09495283089485254,0.03376273550361661,0.05171904611477673,0.01517764528681679,0.03376273550361661,0.002603135564976924,0.002603135564976924,0.00225235625386447,1.3750574934433052e-05,0.01517764528681679,0.002603135564976924,0.048159539095846124,0.03376273550361661,0.03376273550361661,0.0007670704005096896,0.0663837751880745,0.002603135564976924,0.013827976090191195,0.0007670704005096896,0.08565111377268794,0.002603135564976924,0.09495283089485254,0.03376273550361661,0.00225235625386447,0.002603135564976924,0.002603135564976924,0.09495283089485254,0.09495283089485254,0.04090185824503962,0.03789592541655154,0.05171904611477673,0.03902579577995116,0.0007827613369958291,0.05014326085622807,0.0018230694039867625,0.002603135564976924,0.03376273550361661,0.00817353852451342,0.03376273550361661,0.05489222604597184,0.0007670704005096896,0.00225235625386447,0.07070774367173577,0.05489222604597184,0.03376273550361661,0.05489222604597184,0.002603135564976924
0.015802617622116537,0.013433740071473015,0.012402641227101139,0.008637828066800652,3.7300898836123246e-05,0.012402641227101139,9.229782304810696e-06,0.015802617622116537,0.0,0.012402641227101139,0.009873057514737615,0.0,0.015802617622116537,0.015802617622116537,0.012402641227101139,9.229782304810696e-06,0.012402641227101139,0.00366516862454282,0.01155307354614406,0.008040091418191356,0.015802617622116537,0.0,0.01155307354614406,0.01155307354614406,0.012402641227101139,0.01155307354614406,0.00998158930803797,9.229782304810696e-06,0.015802617622116537,0.00366516862454282,0.013325741322658072,0.0,0.155059948592653,0.01155307354614406,0.010364319393990278,0.008637828066800652,0.12148913409984399,0.0012317827204905134,0.0,0.012402641227101139,9.229782304810696e-06,0.00946204971542872,0.0,3.7300898836123246e-05,0.017911357523058336,9.229782304810696e-06,0.01155307354614406,0.015802617622116537,0.0,0.01155307354614406,0.053478552461596385,0.008637828066800652,0.006587634004542378,9.229782304810696e-06,0.008637828066800652,0.015802617622116537,0.015802617622116537,0.0,0.015802617622116537,0.008637828066800652,0.01155307354614406,0.012402641227101139,0.015802617622116537,0.00946204971542872,0.015802617622116537,0.012402641227101139,9.229782304810696e-06,9.229782304810696e-06,0.01155307354614406,0.01155307354614406,0.012402641227101139,0.0,0.030943564794299105,0.012402641227101139,0.0006667077206313436,0.012402641227101139,0.007340713696992691,0.0,0.012402641227101139,9.229782304810696e-06,0.009873057514737615,0.012402641227101139,0.01155307354614406,0.01155307354614406,0.011281258982367766,0.02298684152888271,0.009873057514737615,0.01155307354614406,0.0033896003205221956,0.012402641227101139,0.012402641227101139,0.008637828066800652,0.00632906420587963,0.01155307354614406,0.010636054846146796,0.008637828066800652,0.0012194899806711387,0.01155307354614406,0.0,0.012402641227101139,0.011281258982367766,0.01155307354614406,0.01155307354614406,0.0,0.0,3.7300898836123246e-05,0.03802126056425144,9.229782304810696e-06,0.011203972728928067,0.008491669047827728,0.02002963198772205,0.003828051217861733,0.01155307354614406,0.012402641227101139,0.010108334506657903,0.012402641227101139,9.229782304810696e-06,0.008637828066800652,0.011281258982367766,0.007357785325835006,9.229782304810696e-06,0.012402641227101139,9.229782304810696e-06,0.01155307354614406
