0,1,2,3,4,5,6,7,9,10,11,12,13,14
0.0,0.19072675815949341,0.10040897716794578,0.05813804518593958,0.315867253280476,0.1103876416068259,0.0535849477886043,0.315867253280476,0.05813804518593958,0.18287075369366596,0.18287075369366596,0.05813804518593958,0.05813804518593958,0.015171875128777892
0.24293780672402984,0.0,0.05760408326268437,0.10894951022112488,0.034641616684864714,0.13059729589805913,0.11347765632570171,0.034641616684864714,0.10894951022112488,0.0045919090326683315,0.0045919090326683315,0.10894951022112488,0.10894951022112488,0.213984071252802
0.04041852560972332,0.0859055527260163,0.0,0.03543784267070343,0.15683647749700022,0.050535987719401744,0.0037830878818956234,0.15683647749700022,0.03543784267070343,0.09365579570054408,0.09365579570054408,0.03543784267070343,0.03543784267070343,0.08002296952917223
0.03635296825116274,0.0791973472026449,0.0960717839816913,0.0,0.10368759495684536,0.08936667899131548,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.10368759495684536,0.0,0.0,0.0019017804336124069
0.17754323507431324,0.03572889527016508,0.061327718609391374,0.047392331712332106,0.0,0.007904802555245397,0.02143118765205654,0.0,0.047392331712332106,0.036391099195803855,0.036391099195803855,0.047392331712332106,0.047392331712332106,0.16632052142825274
0.26506270899114437,0.069625660700811,0.03388294233025472,0.34605672950316635,0.06742199184565514,0.0,0.10779649055186594,0.06742199184565514,0.34605672950316635,0.04790649267545201,0.04790649267545201,0.34605672950316635,0.34605672950316635,0.3235834204686513
0.04009849153834362,0.0313415698011673,0.05659665688013055,0.1718090587853608,0.010279241830255212,0.11487066849822589,0.0,0.010279241830255212,0.1718090587853608,0.01702378198450546,0.01702378198450546,0.1718090587853608,0.1718090587853608,0.11347656363078784
0.17754323507431324,0.03572889527016508,0.061327718609391374,0.047392331712332106,0.0,0.007904802555245397,0.02143118765205654,0.0,0.047392331712332106,0.036391099195803855,0.036391099195803855,0.047392331712332106,0.047392331712332106,0.16632052142825274
0.03635296825116274,0.0791973472026449,0.0960717839816913,0.0,0.10368759495684536,0.08936667899131548,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.10368759495684536,0.0,0.0,0.0019017804336124069
0.19652630201169746,0.004154744159766695,0.09365579570054408,0.08174331427732559,0.04293862122258543,0.095941130634691,0.005223083882528081,0.04293862122258543,0.08174331427732559,0.0,0.0,0.08174331427732559,0.08174331427732559,0.17249825140332484
0.19652630201169746,0.004154744159766695,0.09365579570054408,0.08174331427732559,0.04293862122258543,0.095941130634691,0.005223083882528081,0.04293862122258543,0.08174331427732559,0.0,0.0,0.08174331427732559,0.08174331427732559,0.17249825140332484
0.03635296825116274,0.0791973472026449,0.0960717839816913,0.0,0.10368759495684536,0.08936667899131548,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.10368759495684536,0.0,0.0,0.0019017804336124069
0.03635296825116274,0.0791973472026449,0.0960717839816913,0.0,0.10368759495684536,0.08936667899131548,0.07301655334914817,0.10368759495684536,0.0,0.10368759495684536,0.10368759495684536,0.0,0.0,0.0019017804336124069
0.0007171256011572341,0.12617046266642395,0.08989193023707545,0.00017344199292795327,0.11237583748015954,0.07945750383236493,0.09619805032177468,0.11237583748015954,0.00017344199292795327,0.11237583748015954,0.11237583748015954,0.00017344199292795327,0.00017344199292795327,0.0
