0,1,2,3,4,5,6,7
0.0,0.003928827067474083,0.09834758482079639,0.012715643692712079,0.0005864879102137977,0.016487540807418252,0.012715643692712079,0.011150387033595107
0.00011785557168746304,0.0,0.00035736120761188086,0.00819511586003866,0.025079864738585086,0.022664810735162022,0.00819511586003866,0.02968017287225338
0.01067664086195606,0.018942440110650237,0.0,0.023075645579775754,0.024088427519235373,0.017363293915461042,0.023075645579775754,0.018610928319244387
0.025235461325689965,0.008526159278013944,0.00848826432113206,0.0,0.04914879629073838,0.008018017488628067,0.0,0.008999897955176004
0.04706384964875145,0.009907709902000975,0.04596523131916664,0.021244988953255575,0.0,0.042003360708668544,0.021244988953255575,0.056337458634883444
0.032800661434688155,0.0012664211161475254,0.008697890333595158,0.01109035094111882,0.009389122145076572,0.0,0.01109035094111882,0.019298798153298772
0.025235461325689965,0.008526159278013944,0.00848826432113206,0.0,0.04914879629073838,0.008018017488628067,0.0,0.008999897955176004
0.05476465928631297,0.007750188098496608,0.12307975185567456,0.02613897848356224,0.01868567294947282,0.015496441472409724,0.02613897848356224,0.0
