0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,55,56,57,58,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,79,80,81,82,84,85,86,87,88,91,92,93,94,95,98,99,101,103,104,105,106,107,108,109,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,131,134,135,136,138,140,142,143,144,145,146,147,148,149
0.0,0.04435054171417282,0.32761016886023786,0.018887286063066125,0.05875318943645222,0.03314038990940214,0.022941767564567124,0.07722482135778548,0.06472292443075853,0.06391753834096738,0.05606013481857311,0.08711179345130211,0.028264945263809935,0.1658463061000533,0.06397549437058307,0.06374080363609289,0.05993822892914085,0.016897071440610405,0.1923181989280252,0.05761005065559947,0.038620838322638705,0.03981710600523168,0.09453816420613873,0.08297264961811544,0.07050849945595934,0.04674600318245464,0.08285155119337125,0.06812322576486853,0.036258236575213904,0.014388344644723662,0.05650976838999664,0.031977736810239514,0.25700263082776814,0.04535342050661775,0.11990451189317176,0.07645362475880123,0.09387680184994533,0.05257071949727896,0.019255919700995393,0.13745317253650804,0.01673263304154492,0.08257841926134801,0.03258427900505195,0.05875318943645222,0.08711179345130211,0.06472292443075853,0.02633536354105702,0.02419948505121316,0.11045652160653768,0.09793730709416675,0.03462796206889583,0.03457022566727072,0.062432082314909314,0.032533378425828,0.08060527392502423,0.031445887808608436,0.08711179345130211,0.062026220452125906,0.03142950849670003,0.07186491749202743,0.15918451698762956,0.037154686315771755,0.31287296036798284,0.0543077133075509,0.09030337422544148,0.08578345685003143,0.10088820494162269,0.05338412218417598,0.10088820494162269,0.054319360753593796,0.03543669993127052,0.021155753280448292,0.2777128159773365,0.037154686315771755,0.14617552297289763,0.07459889159445458,0.04268935035381696,0.0048651503861585855,0.03650230143780918,0.08508023660482003,0.026747046538977248,0.03283945036663506,0.038583230472088066,0.06526943596683021,0.031977736810239514,0.04268935035381696,0.3205950502780051,0.06660606132214843,0.03498119426286876,0.041919573966842524,0.12190480398806056,0.05024081343742131,0.07332373832545891,0.041963781941814944,0.0796279459995858,0.05168761871962475,0.034547528407138275,0.03874637012679004,0.017406750455110233,0.029997767713825646,0.1197981732286545,0.04932235066442972,0.03214649768689903,0.06742959048816956,0.041560758419952624,0.04629894239347879,0.020400730876966082,0.05036595207596048,0.030784719538040423,0.020572825123763697,0.05993822892914085,0.025208019760352713,0.05875318943645222,0.04488110715348801,0.02932425000957985,0.03253447478617945,0.026736374608729647,0.04629894239347879,0.04268935035381696,0.06851935095325415,0.02672794519093795,0.31361261623362674,0.041191285154892225,0.029400294262232705,0.04028896754088975,0.05875318943645222,0.05182558320431802,0.11997837204368611
0.008051179471029802,0.0,0.06304885140704306,0.01396403254085148,0.0019853826793865357,0.004847670783614803,0.0038398170419572985,0.007298778796738357,0.04020414141204729,0.028146850614120245,0.006323167186531218,0.042257463693723026,0.010660389514245652,0.026150041941331564,0.0211474925665435,0.024288477228464708,0.02150569748457513,0.011758673055274551,0.030198379099339364,0.0007930784801798195,0.016981835064947087,0.005717247947640745,0.04761520699589514,0.010215818569358218,0.008221980494318475,0.04719957684254336,0.024674776090612773,0.011416269553414677,0.017613093482497445,0.02187499366630063,0.04719957684254336,0.015015412434333195,0.05115617604564085,0.010201133998071148,0.03175927172722193,0.00280222982688048,0.04447656500337846,0.012522059352933754,0.005026300206584123,0.033871892195263466,0.007929204293041059,0.009910271013858194,0.01372842005645292,0.008279370237391276,0.042257463693723026,0.04020414141204729,0.006065882464607256,0.0162421519869792,0.04020414141204729,0.03905352665919844,0.037574794872035286,0.026311015847537977,0.0332506316916736,0.003632401356558454,0.01540592181109451,0.005152279780201915,0.041124360028737594,0.011764268461789667,0.039161241922334694,0.033871892195263466,0.05829470819588747,0.013617212346852339,0.07883174034179494,0.008149201278000623,0.010066404677202129,0.012354449237854039,0.041124360028737594,0.011733397612895591,0.028808047646391038,0.037081133841825806,0.0014713284664422761,0.016487102974888448,0.06707165412384228,0.0026374693725855144,0.04447656500337846,0.011525438033502294,0.02234727131418016,0.012868007465908656,0.017300390873115065,0.02126562152672269,0.010716615355451209,0.01145117361182317,0.010656461974446025,0.00737723398099595,0.010611078264377752,0.02150569748457513,0.07905933670317507,0.028250872961824134,0.000724327521553432,0.028946635869961258,0.03822775391488751,0.02205463841312698,0.03601846827286691,0.013844756154569482,0.046728561494134464,0.015128963142418881,0.015267661074501287,0.009559235259504893,0.012095723578280213,0.011416043201974292,0.03639343446174757,0.014678549197251544,0.011648612085230438,0.01600374014214833,0.010660389514245652,0.007840148434085172,0.00979090755390975,0.012539765800891639,0.011603628600672737,0.002965518142673601,0.018280713033463975,0.015105990885185251,0.02081875675989309,0.008248385010446465,0.010780208880456565,0.010617082291482113,0.012726496636769752,0.018019605505370746,0.00019035808267472325,0.0060629916071926635,0.006923860097448198,0.06955293632788347,0.02784209809470051,0.011678849990871461,0.006827442400996202,0.025898032190684532,0.043227710557084735,0.041124360028737594
0.004911447731071687,0.0012616572910074389,0.0,0.0036573643815225967,0.0009262541604319733,0.016751969403835276,9.451136317311824e-06,0.017474045505878014,0.006717255215359767,0.004832932381893811,0.002533271487226907,0.0658723542071868,0.0036573643815225967,0.0071217595098035935,0.0010352514263732003,0.006709916615498239,0.001546422498617014,0.004339453544028986,0.009302743416940519,0.0008424181749353647,0.0023993121619906807,0.001371847715604078,0.0118728831589136,0.001371847715604078,0.004948942425846631,0.0010352514263732003,8.823788205281242e-06,0.0009262541604319733,0.0007651118137975743,0.007285459829562732,0.0007309403387671133,0.003174128858440978,0.007789061210953243,0.014681348952079298,0.009774336216652368,0.016596574902150583,0.005306459267059846,0.0018563153877694098,0.0011733840861939712,0.0003194745007917038,0.00167881955001932,0.0006448678291642042,0.0036058039371060723,0.0011429372645218817,0.0658723542071868,0.006717255215359767,0.0019467747146588023,0.005058994727376585,0.006717255215359767,0.0003428401170526771,0.0071217595098035935,0.0014885820987271838,0.00804158429883467,0.015525678917071621,0.011903228171976244,0.015008344651769943,0.005726029651703678,0.018352291322525464,0.0015355731570557952,0.0003194745007917038,0.0075356000784208045,0.0019467747146588023,0.027982978151586773,0.015440093776956876,0.0006735902661047541,0.004484702246118189,0.005726029651703678,0.0013506737161016282,5.3142016560329334e-06,0.007952646572365947,0.028090083825452063,0.004355029291604524,0.0038247599215058513,0.014654935565577724,0.005306459267059846,0.0013309526240236655,0.001546422498617014,0.007135945113329661,0.0014782089240901086,0.0009159879609650004,0.003678770222154197,0.0018563153877694098,0.0014861045051015257,0.014395777035270823,0.0036381471728301235,0.001546422498617014,0.02247072503137197,0.11570776819928436,0.002775386504417194,0.0011429372645218817,0.0061900242205932005,0.0007308489093824129,0.0016222860949549923,0.0036209976545506233,0.006114625233102924,0.003104125487336817,0.003678770222154197,0.0030031876608276023,0.0015573270944884239,0.0023481089960345554,0.005998771247454399,0.0013309526240236655,0.004305929900862285,0.002009106234825208,0.0024435921972469576,0.0009596051356560926,0.015654792657658373,0.013211189808273745,0.012033780742354446,0.004614275534704414,0.0012270440151288182,0.005152833092154167,0.0009262541604319733,0.015607893151795477,0.0023838537736933945,0.003799143511968644,0.002980285019390277,0.004689140905783285,0.014127803941138623,0.0018002211900516483,0.0020085107741332083,0.0004172021178397165,0.004509658284915534,0.004315025883758137,0.0164535828331353,0.0011429372645218817,0.006371605681632574,0.008434921307846092
0.030887741336200827,0.012972181854898875,0.029804296741965563,0.0,0.011758991580816901,0.006788569946319888,0.05571825862780045,0.011571547420468115,0.019023196995681564,0.019023196995681564,0.015037585356464617,0.01831618070128355,0.04849517923509682,0.028131741856444157,0.012651591429980458,0.030183898549254507,0.01358613913837454,0.04834435377527259,0.02159089817337764,0.012465421063457412,0.06191558469985797,0.013352438545441877,0.040669954670096715,0.011437709126563266,0.006540189819981466,0.012651591429980458,0.031099494305189556,0.013582301618837764,0.01957279402980345,0.08628610813165365,0.0068767888466431115,0.023854015620102736,0.025136457695252128,0.012145584782947095,0.044573725944507404,0.015889478404164378,0.02182191736097365,0.0012627482765897808,0.01406933057898209,0.02207456960568613,0.10033263666357578,0.019336644202736907,0.024057419747248704,0.012999100875677705,0.01831618070128355,0.019023196995681564,0.01416005614599713,0.013482653403711718,0.015326097201231032,0.020971845711596934,0.01658012297101178,0.0024350141884706853,0.029034274124568455,0.004525892109170858,0.01761146882655823,0.011955275341992271,0.01831618070128355,0.017590512441709387,0.005059983753056538,0.015427188111448928,0.024334089220949835,0.01358613913837454,0.03293537522750252,0.012832871411041643,0.018284773230616246,0.013965824935550616,0.019023196995681564,0.012526374905146668,0.019023196995681564,0.01164577768613414,0.012074930781117306,0.03272387920402312,0.02764829005319569,0.01358613913837454,0.013450026471030028,0.018323884905303137,0.008656029441536348,0.011187329444786757,0.01565835301976721,0.016984593634023135,0.0206066855797497,0.012465421063457412,0.014935930482446989,0.01145261536370679,0.03199205019771334,0.01416005614599713,0.031089826549955023,0.028460985433943535,0.005805667078175097,0.0059637295408151245,0.017506157208938916,0.022971344595873536,0.01576552720519314,0.045940484472788284,0.022644421411520427,0.01813343573377644,0.04969799416421744,0.04906987283702564,0.008231505093310745,0.05060701879385432,0.024813172277714436,0.010511214748888232,0.01794841843208805,0.012049503649756297,0.03269142238296512,0.011437709126563266,0.016881775207150118,0.007820088921245173,0.032776797149044225,0.014600470623252027,0.012112496093213557,0.018154685077679335,0.012999100875677705,0.0048655528923153,0.02140931781738242,0.01919225665733155,0.021902718551966772,0.013524852460282046,0.012112496093213557,0.01261682699856356,0.013302830569211978,0.028230426074504378,0.013106225852736388,0.03199205019771334,0.004811461508950952,0.015297542403076878,0.024493022197446427,0.02106022745643356
0.006514770586548698,5.4305610651012763e-05,0.06367916428234499,0.005625508348126178,0.0,0.0041534290030671795,0.0027945838553092737,0.0043904414276342875,0.022761899082389254,0.022761899082389254,0.003108433682515343,0.02529856546393357,0.0018491251066281942,0.010182903240041122,0.016252319231302347,0.01840695566266745,0.015254478594604296,0.0022900207897060994,0.017671314292145465,0.0013426451512339424,0.006224566535992192,0.003454231116080712,0.030829548783503725,0.0026812451659070057,0.006122978864175663,0.016252319231302347,0.01965212313324954,0.004525719739772145,0.00727926042303852,0.009047999498151098,0.009224268711266621,0.004065348883351021,0.04376285002666628,0.0011520170043034256,0.017003282051361375,0.001864934184965934,0.026647348657929296,0.009985702254419245,0.00024521905222480404,0.0186125919323742,0.0033237729362732985,0.001755730399337117,0.0034973476118574185,0.0014708660669662669,0.02529856546393357,0.022761899082389254,0.010170479421248407,0.010889859091281245,0.022761899082389254,0.022687324551937983,0.0207176173783777,0.034740486981552604,0.017448795470676993,0.003160879720066626,0.009578366628175327,0.0028396450692116035,0.023913907510627063,0.006533060486268764,0.0007093931264994899,0.0186125919323742,0.037356604684550015,0.010170479421248407,0.059652036636643056,0.006054234055872952,0.0050670745451261165,0.012866881212405411,0.023913907510627063,0.008644358516302403,0.023913907510627063,0.019983427116225833,0.0006337383792891427,0.004765745057999046,0.05792124713431601,0.002379265157670216,0.026647348657929296,0.004069206776779264,0.015044222663374573,0.005445198966027429,0.00926754234304274,0.004197326540532441,0.0018659615141180938,0.0036080503340251272,0.0011520170043034256,0.005089252181808484,0.0018351648964444146,0.015254478594604296,0.06061499593966013,0.014396260509482051,0.0029246438267122683,0.0018839375196868454,0.021611254148562097,0.009508096581344376,0.007724608530107747,0.0035786771730422426,0.028021488096572317,0.007301183581584235,0.004240057826614891,0.0014348164489072983,0.006103141491016567,0.0025775483061514968,0.016578365149192132,0.002642571938582446,0.0022683602004761553,0.008934078881689829,0.004149842307251381,0.006302608076113434,0.0068071986671342215,0.012327247233945486,0.008021112594792771,0.00036882048393468265,0.03021646685036284,0.005173181643326256,0.03165713578418608,0.0015309790101542156,0.0018858727270391123,0.0032987498415062667,0.0031368541326761644,0.011585812576169441,0.0008574327942233119,0.004838393994014168,0.0017654502770463802,0.05051012098439668,0.006659072917474404,0.0022729182850305058,0.0042230259947236785,0.02464509094874831,0.025166048980498613,0.023913907510627063
0.023545814740189786,0.08413674704677568,0.09586706910352542,0.0232904804161798,0.08535201555278434,0.0,0.006484498382332417,0.03184227949163226,0.05041426472673238,0.05503156250954748,0.05399762609577685,0.057442892738587284,0.007254900204679787,0.03835993662437022,0.07609756915471123,0.05412678450867124,0.07653505102737479,0.013469984868484795,0.0887158891240236,0.08094552691680532,0.020554307735364655,0.04995616647418572,0.0637124889271701,0.023859339164916175,0.04952629972959982,0.08557703065462322,0.05548499244557849,0.049052940638212764,0.10192223121663216,0.030449218824805408,0.09615340308267753,0.01350155935647952,0.07790612571668112,0.06530346319997736,0.07429003274144336,0.007110895347204183,0.0659076034469335,0.03345838349790592,0.011309007625888448,0.055818631706558944,0.008757952556774976,0.03688766376256575,0.016926083947205205,0.07152060771332636,0.057442892738587284,0.05041426472673238,0.08350630714462869,0.026786952886947518,0.048767556144415955,0.059849452943419645,0.06825892444414963,0.04861010777268174,0.06335963080882415,0.02669560414991563,0.04120014907622809,0.027914171259439964,0.05846575078631714,0.08033363630151004,0.07924640509311344,0.061205793048777636,0.0655067361975963,0.08350630714462869,0.09667479210752307,0.034944213364219226,0.019486222324946,0.06643870038900607,0.07338203673014633,0.10249167748703722,0.06067068662218383,0.05812393697986541,0.009969700963694353,0.013866863841155541,0.08958711975593156,0.04031023088230001,0.05096707524633875,0.06543880581987313,0.09518495221646739,0.019163178236630656,0.06741205642351587,0.03620561403576443,0.010630293646617637,0.057658153569771387,0.08413674704677568,0.03184227949163226,0.00705049925260541,0.07653505102737479,0.09980223933796842,0.048603029311868384,0.03562884457215615,0.07607908879531097,0.050724082536678525,0.051945982229898324,0.06523617335278101,0.009811473915934902,0.05578078504703098,0.07551761277440786,0.013469984868484795,0.009278038657358288,0.04235523816631051,0.01643830891857128,0.07493154074366087,0.07151109439147293,0.011909868121200361,0.0806445769403445,0.010796414321579875,0.09615340308267753,0.034872149484977175,0.05218430552558962,0.02982469156586072,0.028966306463086303,0.09861291432202389,0.026780241029237956,0.1041026490843592,0.043240874390550424,0.008591624389241274,0.006624169656179721,0.015361899453967476,0.08263710331674555,0.0775509578494301,0.052540650572917916,0.06729026759856627,0.12005759510684705,0.0936557969928463,0.012023406799307943,0.0004506711910737052,0.08318970056484903,0.05290254410155654,0.08881307220255963
0.04181608541306445,0.007531767373369275,0.025507520713955352,0.020777319692294852,0.011632456106863224,0.005776161870773329,0.0,0.011430138844171116,0.04114821902607402,0.014753638434575014,0.031240743069084337,0.02678817067599832,0.043502470853005015,0.01988367330960502,0.01837306235684322,0.0333455710195485,0.020398518801730558,0.016361217160167627,0.029857357351717413,0.013587521847196679,0.042136319997071625,0.004994276333607486,0.06516196232069969,0.009436872373248624,0.005995120242022303,0.020757722898023342,0.025024094438578993,0.0058731665043124754,0.014951141270310785,0.12849556135288795,0.010346090875690314,0.01910535643129247,0.0324668588984749,0.014145223102083715,0.049873599352495246,0.001428431571556693,0.03016955392343465,0.009929361743871495,0.01806213683693744,0.03120010269174881,0.052693778938491066,0.014081777324470112,0.027146822206609675,0.01451593210674707,0.02678817067599832,0.04114821902607402,0.012556824530503689,0.0170843985080322,0.027293362017540436,0.026114856312540305,0.03582234574831337,0.006185775209641468,0.043994110232142836,0.0028558405040429707,0.011283372959458294,0.005150936609213554,0.023566893038611085,0.011698966251806995,0.003573075442966771,0.02282859466704943,0.034875581047102464,0.02082915548964513,0.04341745875288903,0.011940521676166051,0.01591178159118669,0.019414822943550132,0.02439679945726067,0.0194603446141735,0.017342645721997223,0.030244280387114013,0.005868846816828372,0.045087465742423616,0.03354746099864595,0.006166625753274089,0.02228400906086935,0.015101849489494687,0.012556824530503689,0.013104352631739386,0.02263392934789165,0.013331270882517695,0.016361217160167627,0.011242484992872663,0.014091426388066484,0.013761410747902632,0.044881724601429744,0.02082915548964513,0.04110109463608711,0.04208652317622072,0.004189657473189275,0.011632456106863224,0.030244280387114013,0.02562528448431229,0.013685596337553858,0.06078616214992563,0.02855870929860762,0.02425821873323132,0.04600062962952493,0.042469280371482614,0.005808576238845864,0.07376694272353551,0.021951409309033006,0.01495438654518246,0.02256975235534723,0.017387772271870626,0.03784321732697788,0.02045606935132127,0.010346090875690314,0.0020537346370832635,0.037954716859687404,0.02934021801752892,0.018007746659398274,0.017612508922375505,0.0194603446141735,0.004199447788438594,0.01601684282104883,0.006236554633992304,0.03682764889755834,0.010055380073077982,0.012376065929794202,0.009500885763555218,0.013314148424527408,0.0368385899426833,0.01981120968181857,0.0530703172821093,0.004199447788438594,0.0194603446141735,0.03016955392343465,0.029014001379026422
0.03342629391949603,0.0938095342613069,0.08514637957803446,0.010244050929181093,0.07415479368386883,0.04721213302463935,0.012004211609632349,0.0,0.06343081478846412,0.05258082070828248,0.023476633981782485,0.03744790786272589,0.0043837074401578,0.04556281265929878,0.06456375771742158,0.08572430980631172,0.05727165859417555,0.004602506600831311,0.057886574124146925,0.0530493720290774,0.009352195092112022,0.0479779380743952,0.07001091567942458,0.01839620250098572,0.050730024641180475,0.08040120998309191,0.0562913396413388,0.019706940259246724,0.054182670083997866,0.015108424392366846,0.06837067188791196,0.007901206010753939,0.06345198485848555,0.08855893541308786,0.06683322649526764,0.018036383473387242,0.0414822991032805,0.00909540091144797,0.006486442845058142,0.04773303054458682,0.005188031808790683,0.01040971253301747,0.015694897092693692,0.0426940270412348,0.03744790786272589,0.06343081478846412,0.07465594198586444,0.01929511423769152,0.03889945870986963,0.04935484818714959,0.044231776490661706,0.03609590951229277,0.08251656997234275,0.06194573816059547,0.05265370139503913,0.05854251555743424,0.03758835742071559,0.014321177082239959,0.0207778349119836,0.030020484950265658,0.04191895015234521,0.08429068908969818,0.07121311410717504,0.06894220756401359,0.012872747398766253,0.042682936137542205,0.03758835742071559,0.06519057381215873,0.03758835742071559,0.05034546326689875,0.023160455270461282,0.008273108867732366,0.07146546955257334,0.062363326947195444,0.03351986662458133,0.016908208834800396,0.06626247376396613,0.010141424100233278,0.04886641706298356,0.03729428641337271,0.009182077370490472,0.05778921843633985,0.06281823502941068,0.05854251555743424,0.008846493969613387,0.05727165859417555,0.07391254466834273,0.031371942357105144,0.02394976670113976,0.05762840035626774,0.05034546326689875,0.062442426903724556,0.02482488756943782,0.011516819583225823,0.04599928755280615,0.028666644241512107,0.00795438653523729,0.01159727724682055,0.03139011186975457,0.005501502950345107,0.035534991905391285,0.031010548324099253,0.008696982574515944,0.06639356008322964,0.01771795776139462,0.0743866322119363,0.0807252795974637,0.05516117840113187,0.01938596853009367,0.009605019378586153,0.07015824657652033,0.015941833982086026,0.07819841522539672,0.02792960636370643,0.009441546751620363,0.008122017414363457,0.006195925982640217,0.0778308221860212,0.07639042132416567,0.009903909623196455,0.047368326227634844,0.07121311410717504,0.12246741932967647,0.005934285444786332,0.033122403596609215,0.06580074768531302,0.0528047146715822,0.0398822490120278
0.018699100241066025,0.009665089816724703,0.13549244531084598,0.0025410892429500345,0.014321498186279502,0.002519009609547969,0.000867091407675664,0.007712092740268848,0.0,0.02874382531289031,0.021340268550498365,0.0433193319151758,0.002053442916678333,0.013348772762914067,0.013321083175109705,0.011128096355812299,0.006996300524209816,0.002040349574469205,0.019907079607272872,0.009364306915879929,0.004007593998152386,0.009809361591454279,0.013503674687675892,0.004042440020524211,0.013996648705518314,0.013321083175109705,0.022941504605050768,0.014321498186279502,0.011208132069511264,0.0016466020851384766,0.011115023775723187,0.0018176017359401065,0.021647438410124523,0.0029299321689571726,0.02374623372157609,0.01136254043345741,0.05862419174257648,0.010589407755546221,0.002425672306921286,0.03186300890950994,0.0005222775712789168,0.015050157729054787,0.005987694691664838,0.00802267993667045,0.06555054909165918,0.0,0.017561211983570742,0.0015170696380455025,0.013877958800412612,0.02859110346904433,0.023074851029899996,0.005872806212520579,0.011746906655557863,0.000523763840591072,0.01285439112222666,0.0013066483572896069,0.04901708998602107,0.007260040462938317,0.0018525293498977248,0.047647589653510236,0.09042971251980414,0.008931378954755499,0.06600766898140895,0.006909540713900848,0.002079044624287339,0.02891106461670585,0.0519448156999501,0.008856962592708021,0.0519448156999501,0.01816966491183882,0.0014742905909736548,0.0013691003669410108,0.0197118064184303,0.0008782706864847638,0.03892630176321486,0.010539474389302632,0.004965971630843745,0.003963107436352377,0.005049051268261562,0.01856605437174993,0.0057855938823673375,0.004021490051792568,0.008389982439111071,0.0028491863360100922,0.002061720070067925,0.004965971630843745,0.12260564410101352,0.07868782224272547,0.0011197854887237194,0.00802267993667045,0.01797355861842675,0.01616273571476192,0.002492088541124967,0.0059344584237195405,0.05129745950602633,0.018665605730059286,0.0020471650582224383,0.0073908291376930686,0.015363956585952791,0.009118824969082541,0.09668158016265349,0.00016436539870488972,6.62141139340499e-05,0.01702705943048027,0.00460668357685177,0.016896229486191544,0.007296129578027147,0.007266979797054113,0.006296881143100777,0.003525325417682261,0.012432373859157384,0.0076904495997626755,0.014321498186279502,0.009809361591454279,0.006055983484804111,0.0026319261737192635,0.003116625593540213,0.012347916112131761,0.006996300524209816,0.008937543855998108,0.010904858635166964,0.1256765135115884,0.009792455184251755,0.0019083388182389582,0.0007785197215157392,0.00802267993667045,0.02978919132526554,0.0908094337299553
