0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,55,56,57,58,59,60,62,63,64,65,66,67,68,69,70,71,72,73,74,75,77,78,79,80,81,82,83,84,85,86,87,88,90,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,116,117,118,119,120,121,122,123,124,125,127,128,129,131,132,133,134,135,136,138,139,140,141,142,143,144,145,147,148,149,150,151,153,155,156,157,158,159,160,161,162,164,165,166,167,168,169,170,171,173,174,175,176,177,178,179,180,181,182,184,185,186,187,188,189,191,192,193,194,195,197,199
0.0,0.11154803290916711,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0,0.0,0.061631104025572855,0.0,0.11154803290916711,0.0,0.061631104025572855,0.018164867703344842,0.0,0.061631104025572855,0.061631104025572855,0.0,0.061631104025572855,0.04598686130747606,0.0,0.03454970657317212,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0019434228528849053,0.11154803290916711,0.05536051233546326,0.11154803290916711,0.0,0.05312061338704328,0.1281152523676578,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.018164867703344842,0.1281152523676578,0.0,0.1281152523676578,0.0,0.0004468434899627411,0.0,0.0,0.1310770426492977,0.0,0.11154803290916711,0.0,0.05536051233546326,0.0837797231383928,0.061631104025572855,0.03454970657317212,0.013781408855624679,0.11154803290916711,0.0,0.00926731514368244,0.018164867703344842,0.061631104025572855,0.0,0.03454970657317212,0.0,0.0,0.008000332026487042,0.0,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.061631104025572855,0.16608455869720673,0.0004468434899627411,0.0,0.11154803290916711,0.061631104025572855,0.0581882272925999,0.11154803290916711,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.0,0.061631104025572855,0.16608455869720673,0.0,0.13298067712149841,0.11154803290916711,0.11154803290916711,0.0,0.050512834907747904,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.11154803290916711,0.0038617559206913284,0.11154803290916711,0.11696659654295796,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0038617559206913284,0.0,0.06210102573184473,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.0693466895957488,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.0,0.061631104025572855,0.03454970657317212,0.0,0.13514223439634077,0.0,0.0,0.0,0.05330361672980217,0.06528246840147948,0.0,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0008269154344552731,0.0770694522154842,0.050512834907747904,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0520100171968116,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0,0.0,0.008652433384602014,0.061631104025572855,0.11154803290916711,0.0,0.03454970657317212,0.13514223439634077,0.061631104025572855,0.0,0.0,0.061631104025572855,0.11154803290916711
0.08782623467064302,0.0,0.0,0.08782623467064302,0.0,0.0,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.004502781685444164,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.08514411907611508,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.14051844719557116,0.0,0.08527060557343445,0.0,0.08782623467064302,0.013547957143967043,0.10551717504618985,0.0,0.16666446550379038,0.0,0.004502781685444164,0.10551717504618985,0.08782623467064302,0.10551717504618985,0.08782623467064302,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.07393965650660286,0.08782623467064302,0.0,0.08782623467064302,0.08527060557343445,0.0004179559483401419,0.16666446550379038,0.05976855376626815,0.006139225635562309,0.0,0.08782623467064302,0.12779229074626533,0.004502781685444164,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.08782623467064302,0.08782623467064302,0.06679142831382764,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.016301950018042504,0.07004563448337157,0.08782623467064302,0.0,0.16666446550379038,0.09621477220667835,0.0,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.0,0.0,0.011961461553979822,0.08782623467064302,0.16666446550379038,0.016301950018042504,0.08782623467064302,0.16234837301406563,0.0,0.0,0.08782623467064302,0.03953468122866545,0.16666446550379038,0.16666446550379038,0.016301950018042504,0.16666446550379038,0.0,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.08782623467064302,0.0,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.0,0.08782623467064302,0.07004563448337157,0.0,0.06171726667075748,0.0,0.05543518645444495,0.07004563448337157,0.07004563448337157,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.014125919131615074,0.08782623467064302,0.05976855376626815,0.0,0.0,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.19221535779611132,0.16666446550379038,0.09362744490511786,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.05976855376626815,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.03417826342934303,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.11616953576236252,0.1103981971545126,0.03953468122866545,0.0,0.16666446550379038,0.16666446550379038,0.18156299707993867,0.0,0.16666446550379038,0.16666446550379038,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0006542897611812072,0.16666446550379038,0.0,0.08782623467064302,0.05976855376626815,0.06779864234566237,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.0
0.08782623467064302,0.0,0.0,0.08782623467064302,0.0,0.0,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.004502781685444164,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.08514411907611508,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.14051844719557116,0.0,0.08527060557343445,0.0,0.08782623467064302,0.013547957143967043,0.10551717504618985,0.0,0.16666446550379038,0.0,0.004502781685444164,0.10551717504618985,0.08782623467064302,0.10551717504618985,0.08782623467064302,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.07393965650660286,0.08782623467064302,0.0,0.08782623467064302,0.08527060557343445,0.0004179559483401419,0.16666446550379038,0.05976855376626815,0.006139225635562309,0.0,0.08782623467064302,0.12779229074626533,0.004502781685444164,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.08782623467064302,0.08782623467064302,0.06679142831382764,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.016301950018042504,0.07004563448337157,0.08782623467064302,0.0,0.16666446550379038,0.09621477220667835,0.0,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.0,0.0,0.011961461553979822,0.08782623467064302,0.16666446550379038,0.016301950018042504,0.08782623467064302,0.16234837301406563,0.0,0.0,0.08782623467064302,0.03953468122866545,0.16666446550379038,0.16666446550379038,0.016301950018042504,0.16666446550379038,0.0,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.08782623467064302,0.0,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.0,0.08782623467064302,0.07004563448337157,0.0,0.06171726667075748,0.0,0.05543518645444495,0.07004563448337157,0.07004563448337157,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.014125919131615074,0.08782623467064302,0.05976855376626815,0.0,0.0,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.19221535779611132,0.16666446550379038,0.09362744490511786,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.05976855376626815,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.03417826342934303,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.11616953576236252,0.1103981971545126,0.03953468122866545,0.0,0.16666446550379038,0.16666446550379038,0.18156299707993867,0.0,0.16666446550379038,0.16666446550379038,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0006542897611812072,0.16666446550379038,0.0,0.08782623467064302,0.05976855376626815,0.06779864234566237,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.0
0.0,0.11154803290916711,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0,0.0,0.061631104025572855,0.0,0.11154803290916711,0.0,0.061631104025572855,0.018164867703344842,0.0,0.061631104025572855,0.061631104025572855,0.0,0.061631104025572855,0.04598686130747606,0.0,0.03454970657317212,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0019434228528849053,0.11154803290916711,0.05536051233546326,0.11154803290916711,0.0,0.05312061338704328,0.1281152523676578,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.018164867703344842,0.1281152523676578,0.0,0.1281152523676578,0.0,0.0004468434899627411,0.0,0.0,0.1310770426492977,0.0,0.11154803290916711,0.0,0.05536051233546326,0.0837797231383928,0.061631104025572855,0.03454970657317212,0.013781408855624679,0.11154803290916711,0.0,0.00926731514368244,0.018164867703344842,0.061631104025572855,0.0,0.03454970657317212,0.0,0.0,0.008000332026487042,0.0,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.061631104025572855,0.16608455869720673,0.0004468434899627411,0.0,0.11154803290916711,0.061631104025572855,0.0581882272925999,0.11154803290916711,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.0,0.061631104025572855,0.16608455869720673,0.0,0.13298067712149841,0.11154803290916711,0.11154803290916711,0.0,0.050512834907747904,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.11154803290916711,0.0038617559206913284,0.11154803290916711,0.11696659654295796,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0038617559206913284,0.0,0.06210102573184473,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.0693466895957488,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.0,0.061631104025572855,0.03454970657317212,0.0,0.13514223439634077,0.0,0.0,0.0,0.05330361672980217,0.06528246840147948,0.0,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0008269154344552731,0.0770694522154842,0.050512834907747904,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0520100171968116,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0,0.0,0.008652433384602014,0.061631104025572855,0.11154803290916711,0.0,0.03454970657317212,0.13514223439634077,0.061631104025572855,0.0,0.0,0.061631104025572855,0.11154803290916711
0.08782623467064302,0.0,0.0,0.08782623467064302,0.0,0.0,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.004502781685444164,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.08514411907611508,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.14051844719557116,0.0,0.08527060557343445,0.0,0.08782623467064302,0.013547957143967043,0.10551717504618985,0.0,0.16666446550379038,0.0,0.004502781685444164,0.10551717504618985,0.08782623467064302,0.10551717504618985,0.08782623467064302,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.07393965650660286,0.08782623467064302,0.0,0.08782623467064302,0.08527060557343445,0.0004179559483401419,0.16666446550379038,0.05976855376626815,0.006139225635562309,0.0,0.08782623467064302,0.12779229074626533,0.004502781685444164,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.08782623467064302,0.08782623467064302,0.06679142831382764,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.016301950018042504,0.07004563448337157,0.08782623467064302,0.0,0.16666446550379038,0.09621477220667835,0.0,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.0,0.0,0.011961461553979822,0.08782623467064302,0.16666446550379038,0.016301950018042504,0.08782623467064302,0.16234837301406563,0.0,0.0,0.08782623467064302,0.03953468122866545,0.16666446550379038,0.16666446550379038,0.016301950018042504,0.16666446550379038,0.0,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.08782623467064302,0.0,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.0,0.08782623467064302,0.07004563448337157,0.0,0.06171726667075748,0.0,0.05543518645444495,0.07004563448337157,0.07004563448337157,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.014125919131615074,0.08782623467064302,0.05976855376626815,0.0,0.0,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.19221535779611132,0.16666446550379038,0.09362744490511786,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.05976855376626815,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.03417826342934303,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.11616953576236252,0.1103981971545126,0.03953468122866545,0.0,0.16666446550379038,0.16666446550379038,0.18156299707993867,0.0,0.16666446550379038,0.16666446550379038,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0006542897611812072,0.16666446550379038,0.0,0.08782623467064302,0.05976855376626815,0.06779864234566237,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.0
0.08782623467064302,0.0,0.0,0.08782623467064302,0.0,0.0,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.004502781685444164,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.08514411907611508,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.14051844719557116,0.0,0.08527060557343445,0.0,0.08782623467064302,0.013547957143967043,0.10551717504618985,0.0,0.16666446550379038,0.0,0.004502781685444164,0.10551717504618985,0.08782623467064302,0.10551717504618985,0.08782623467064302,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.07393965650660286,0.08782623467064302,0.0,0.08782623467064302,0.08527060557343445,0.0004179559483401419,0.16666446550379038,0.05976855376626815,0.006139225635562309,0.0,0.08782623467064302,0.12779229074626533,0.004502781685444164,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.08782623467064302,0.08782623467064302,0.06679142831382764,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.016301950018042504,0.07004563448337157,0.08782623467064302,0.0,0.16666446550379038,0.09621477220667835,0.0,0.08782623467064302,0.07004563448337157,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.0,0.0,0.011961461553979822,0.08782623467064302,0.16666446550379038,0.016301950018042504,0.08782623467064302,0.16234837301406563,0.0,0.0,0.08782623467064302,0.03953468122866545,0.16666446550379038,0.16666446550379038,0.016301950018042504,0.16666446550379038,0.0,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.08782623467064302,0.0,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.16666446550379038,0.0,0.08782623467064302,0.07004563448337157,0.0,0.06171726667075748,0.0,0.05543518645444495,0.07004563448337157,0.07004563448337157,0.07004563448337157,0.0,0.08782623467064302,0.08782623467064302,0.0,0.07004563448337157,0.014125919131615074,0.08782623467064302,0.05976855376626815,0.0,0.0,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.16666446550379038,0.19221535779611132,0.16666446550379038,0.09362744490511786,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.05976855376626815,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.07004563448337157,0.03417826342934303,0.08782623467064302,0.0,0.08782623467064302,0.16666446550379038,0.08782623467064302,0.11616953576236252,0.1103981971545126,0.03953468122866545,0.0,0.16666446550379038,0.16666446550379038,0.18156299707993867,0.0,0.16666446550379038,0.16666446550379038,0.07004563448337157,0.08782623467064302,0.08782623467064302,0.0006542897611812072,0.16666446550379038,0.0,0.08782623467064302,0.05976855376626815,0.06779864234566237,0.16666446550379038,0.08782623467064302,0.08782623467064302,0.16666446550379038,0.0
0.0,0.11154803290916711,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0,0.0,0.061631104025572855,0.0,0.11154803290916711,0.0,0.061631104025572855,0.018164867703344842,0.0,0.061631104025572855,0.061631104025572855,0.0,0.061631104025572855,0.04598686130747606,0.0,0.03454970657317212,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0019434228528849053,0.11154803290916711,0.05536051233546326,0.11154803290916711,0.0,0.05312061338704328,0.1281152523676578,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.018164867703344842,0.1281152523676578,0.0,0.1281152523676578,0.0,0.0004468434899627411,0.0,0.0,0.1310770426492977,0.0,0.11154803290916711,0.0,0.05536051233546326,0.0837797231383928,0.061631104025572855,0.03454970657317212,0.013781408855624679,0.11154803290916711,0.0,0.00926731514368244,0.018164867703344842,0.061631104025572855,0.0,0.03454970657317212,0.0,0.0,0.008000332026487042,0.0,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.061631104025572855,0.16608455869720673,0.0004468434899627411,0.0,0.11154803290916711,0.061631104025572855,0.0581882272925999,0.11154803290916711,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.0,0.061631104025572855,0.16608455869720673,0.0,0.13298067712149841,0.11154803290916711,0.11154803290916711,0.0,0.050512834907747904,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.11154803290916711,0.0038617559206913284,0.11154803290916711,0.11696659654295796,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0038617559206913284,0.0,0.06210102573184473,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.0693466895957488,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.0,0.061631104025572855,0.03454970657317212,0.0,0.13514223439634077,0.0,0.0,0.0,0.05330361672980217,0.06528246840147948,0.0,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0008269154344552731,0.0770694522154842,0.050512834907747904,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0520100171968116,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0,0.0,0.008652433384602014,0.061631104025572855,0.11154803290916711,0.0,0.03454970657317212,0.13514223439634077,0.061631104025572855,0.0,0.0,0.061631104025572855,0.11154803290916711
0.0,0.11154803290916711,0.11154803290916711,0.0,0.11154803290916711,0.11154803290916711,0.0,0.0,0.061631104025572855,0.0,0.11154803290916711,0.0,0.061631104025572855,0.018164867703344842,0.0,0.061631104025572855,0.061631104025572855,0.0,0.061631104025572855,0.04598686130747606,0.0,0.03454970657317212,0.061631104025572855,0.0,0.0,0.0,0.061631104025572855,0.061631104025572855,0.0019434228528849053,0.11154803290916711,0.05536051233546326,0.11154803290916711,0.0,0.05312061338704328,0.1281152523676578,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.018164867703344842,0.1281152523676578,0.0,0.1281152523676578,0.0,0.0004468434899627411,0.0,0.0,0.1310770426492977,0.0,0.11154803290916711,0.0,0.05536051233546326,0.0837797231383928,0.061631104025572855,0.03454970657317212,0.013781408855624679,0.11154803290916711,0.0,0.00926731514368244,0.018164867703344842,0.061631104025572855,0.0,0.03454970657317212,0.0,0.0,0.008000332026487042,0.0,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0004468434899627411,0.061631104025572855,0.16608455869720673,0.0004468434899627411,0.0,0.11154803290916711,0.061631104025572855,0.0581882272925999,0.11154803290916711,0.0,0.0004468434899627411,0.061631104025572855,0.0,0.0,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.0,0.061631104025572855,0.16608455869720673,0.0,0.13298067712149841,0.11154803290916711,0.11154803290916711,0.0,0.050512834907747904,0.061631104025572855,0.061631104025572855,0.16608455869720673,0.061631104025572855,0.11154803290916711,0.0004468434899627411,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0,0.11154803290916711,0.0,0.11154803290916711,0.0,0.061631104025572855,0.061631104025572855,0.11154803290916711,0.0,0.0004468434899627411,0.11154803290916711,0.0038617559206913284,0.11154803290916711,0.11696659654295796,0.0004468434899627411,0.0004468434899627411,0.0004468434899627411,0.11154803290916711,0.0,0.0,0.11154803290916711,0.0004468434899627411,0.0038617559206913284,0.0,0.06210102573184473,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.061631104025572855,0.0693466895957488,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.0,0.061631104025572855,0.03454970657317212,0.0,0.13514223439634077,0.0,0.0,0.0,0.05330361672980217,0.06528246840147948,0.0,0.11154803290916711,0.0,0.061631104025572855,0.0,0.0008269154344552731,0.0770694522154842,0.050512834907747904,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0520100171968116,0.11154803290916711,0.061631104025572855,0.061631104025572855,0.0004468434899627411,0.0,0.0,0.008652433384602014,0.061631104025572855,0.11154803290916711,0.0,0.03454970657317212,0.13514223439634077,0.061631104025572855,0.0,0.0,0.061631104025572855,0.11154803290916711
0.09223181904439248,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.0,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.08936667899131548,0.09223181904439248,0.0,0.0,0.09223181904439248,0.0,0.0960717839816913,0.09223181904439248,0.13086089797665254,0.0,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.0,0.0,0.08343272920239705,0.11516903700814016,0.11154047868768507,0.11516903700814016,0.09223181904439248,0.038310282929680445,0.010042703928505616,0.11516903700814016,0.0,0.11516903700814016,0.08936667899131548,0.010042703928505616,0.09223181904439248,0.010042703928505616,0.09223181904439248,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.04248851532290086,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.11154047868768507,0.08936667899131548,0.0,0.13086089797665254,0.10960504529014929,0.11516903700814016,0.09223181904439248,0.10261251186009797,0.08936667899131548,0.0,0.09223181904439248,0.13086089797665254,0.09223181904439248,0.09223181904439248,0.07101576790583446,0.09223181904439248,0.09223181904439248,0.10368759495684536,0.0,0.09223181904439248,0.10368759495684536,0.0,0.014071587398911204,0.10368759495684536,0.09223181904439248,0.11516903700814016,0.0,0.05323870379772985,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.0,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.09223181904439248,0.0,0.014071587398911204,0.09223181904439248,0.054946270043519554,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.08153783293076386,0.0,0.0,0.014071587398911204,0.0,0.11516903700814016,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.10368759495684536,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.0,0.11516903700814016,0.09223181904439248,0.10368759495684536,0.11516903700814016,0.0791973472026449,0.11516903700814016,0.03087365482416042,0.10368759495684536,0.10368759495684536,0.10368759495684536,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.10368759495684536,0.07759133844412008,0.09223181904439248,0.05824350356809849,0.11516903700814016,0.11516903700814016,0.0,0.0,0.0,0.0,0.0772776293178621,0.0,0.0019017804336124069,0.0,0.09223181904439248,0.0,0.13086089797665254,0.09223181904439248,0.024008069785329628,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.14632959268264628,0.06782339786513675,0.09223181904439248,0.11516903700814016,0.09223181904439248,0.0,0.09223181904439248,0.0896225277836952,0.02005628205769965,0.08153783293076386,0.11516903700814016,0.0,0.0,0.03449229588078882,0.11516903700814016,0.0,0.0,0.10368759495684536,0.09223181904439248,0.09223181904439248,0.07759133844412008,0.0,0.11516903700814016,0.09223181904439248,0.13086089797665254,0.05483341378873398,0.0,0.09223181904439248,0.09223181904439248,0.0,0.11516903700814016
