Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,8947599.0,85756904.0,31241864.633799996,0.802631021841369,2.8025048658591674,50598613.01052922,4.538873106002745
MYS,2097449.5,50820530.0,5719008.8619,1.1379552337435315,3.102804652138105,8882917.227083903,4.819359011728628
PRK,766174.94,3907328.0,1587753.2263879997,1.5324111764470578,3.175633478115124,2443593.5360271255,4.887382567356945
MAR,3636566.5,35066660.0,9915719.5323,1.0878484775784365,2.9662046321185986,15684114.9237499,4.6917719068155535
SAH,411138.88,1498532.0,2182787.562576,0.49065666112925094,2.60495737452025,3648674.8872992313,4.354359864356265
CRI,434511.6,6623397.0,1141368.66282,1.1613361557458546,3.0505806868405014,1784903.2655945704,4.77058080116577
NIC,634347.94,4110293.0,1075107.355488,2.050755647799718,3.4756674408969235,1598468.9472522626,5.167620188709129
COG,2052912.5,14682166.0,3362569.4924999997,2.166909262480578,3.5492905708513476,4960909.864129791,5.236385639872187
CHL,4691146.0,46417036.0,58483486.3732,0.19701881301014462,2.456190249875581,100371615.07806627,4.215408444459361
BOL,5556975.5,36742256.0,8521363.1291,2.39014325008441,3.665173359957505,12426006.673619432,5.34462244371157
COD,11780116.0,60845836.0,18537040.7872,2.2751682700200284,3.5801758674621307,27261744.843375288,5.265233114260469
BTN,194774.23,876227.1,294383.688296,2.410572153465347,3.643362478910891,430199.4526740835,5.324250651906975
UKR,6105237.0,69166740.0,7919822.195400001,3.284370232333948,4.2605435733206525,10968688.073402086,5.9007099308410496
PER,7083277.0,50809904.0,11775582.9414,2.1191681027261193,3.5230077491563154,17420460.82733683,5.211836967562059
BLR,2279726.2,25897210.0,2922401.40424,3.3573573246306467,4.303826380569759,4034174.55865525,5.941136923960346
MNG,10453530.0,43353576.0,17079849.072,2.1363582670809054,3.4905602954658694,25354026.24076359,5.1815304077418345
CZE,1585967.6,33247600.0,1594122.35352,6.532314611924807,6.565902571461521,1955404.978766027,8.053960569575214
NAM,3562482.5,15110772.0,7409411.945499999,1.5193818633748057,3.1600789977958725,11425342.674594963,4.872854376862702
DEU,9415521.0,261943540.0,8923170.7202,9.128237121317884,8.650909302627701,10316161.85114692,10.001397857767268
EST,735658.3,9030281.0,898834.03116,3.7083289646133686,4.530870204456094,1220671.8795304403,6.153200320246196
LVA,898635.2,10124029.0,1116108.23754,3.557683202027,4.418655677342729,1527762.76575113,6.048389745243794
ARG,17072198.0,177524130.0,32233379.4736,1.7881771980095238,3.3761905871452376,48449560.95545468,5.0747068511105935
GB1,71163.94,258634.48,206631.077308,0.9887038915209025,2.8707931326395935,331285.34860288457,4.602655690052163
CYP,138612.62,4797522.5,136955.334974,9.26554946524064,9.154768380614973,156661.30168778836,10.472012144905639
ZAF,7568830.0,100702904.0,22556170.674,0.9830257039266324,2.9295539145017275,35860836.51314151,4.657539415831617
NL1,8654.83,454375.2,8824.136066,13.936924315619967,14.209558882447663,9435.030528477224,15.193285875164612
