Region Code,annual_ntl_sum,annual_ntl_sum_sq,calibrated_ntl_sum,avg_ntl,avg_calibrated,rescaled_calibrated_ntl_sum,avg_rescaled_calibrated
IDN,10278298.0,77696220.0,12063119.484,0.9219993907337711,1.082104139673386,32685287.894037697,2.9319849963739775
MYS,2194986.2,34386920.0,2490946.67584,1.1908730266377456,1.3514441261866759,5867843.666040826,3.1835538402998447
PRK,563487.6,2068318.9,649586.41262,1.1270202808112324,1.2992247942317692,1567327.283085942,3.1347799573701787
MAR,3084239.2,22074758.0,3620771.4630400003,0.9226243815994386,1.0831235242714556,9804509.638038028,2.9329371216345903
SAH,420744.2,1562710.5,543276.3017399999,0.5021197322945905,0.6483505920977257,2117339.128983965,2.526850653252713
CHL,4671403.5,38526550.0,7829879.898200001,0.1961896672287401,0.32883940162070335,53060150.536343746,2.228420918217006
CRI,367749.6,5347459.5,425942.58161999995,0.9828987459508002,1.1384334050161966,1116681.2370283946,2.984597637909048
NIC,602624.9,4339732.5,664313.0425799999,1.9481996224024,2.1476285143732783,1214778.9807998175,3.9272057156891074
COG,1918989.2,10646135.0,2113884.33364,2.0255492974397082,2.2312668184236304,3794613.3705852013,4.005325536404362
BOL,5253469.5,26166156.0,5756309.522399999,2.259600508396937,2.475879972902701,9843392.230679136,4.2337990329615565
COD,12200312.0,66070490.0,13334977.938399998,2.3563233797311156,2.5754685851026227,22402915.8449646,4.326816755148455
BTN,189431.05,756297.6,207369.35585999998,2.3444436881188118,2.566452424009901,348926.3550576424,4.318395483386663
PER,7172476.0,46448790.0,7869370.117199999,2.1458545750460734,2.3543506968478494,13771981.234560506,4.120288299274941
UKR,2426496.0,28819564.0,2740457.1056,1.3053565703145342,1.4742549291076972,6131059.228244755,3.2982615452804573
BLR,405877.44,3311979.0,506060.730888,0.5977365159405265,0.7452766483776715,1777264.852839183,2.617381495851668
MNG,9184174.0,38746790.0,10174153.386400001,1.8769435828097787,2.0792628612138513,18903970.671147987,3.8633508512399133
CZE,1163022.9,23927078.0,1222110.07228,4.79028164489184,5.033651054747351,1607938.1925331801,6.622807521513337
ARG,16720236.0,135712700.0,18537504.7474,1.7513119728659408,1.9416564461877714,35657344.63426755,3.734823753600121
NAM,3372678.5,12288154.0,3806859.7909999997,1.4384313590015234,1.6236076171198603,8060488.118750964,3.437759892877599
GB1,99504.76,492186.12,112536.10483199998,1.3824521722216818,1.5635009076788415,243398.79394956888,3.3816190442720435
